,water_temperature,spike
15633,142.2476959,0.0
15634,142.2957458,0.0
15635,142.2481384,0.0
15636,142.2904663,0.0
15637,142.1210022,0.0
15638,142.0153656,0.0
15639,141.931427,0.0
15640,174.564957285,1.0
15641,141.9227295,0.0
15642,141.8035583,0.0
15643,141.8020325,0.0
15644,171.784273782,1.0
15645,141.9704742,0.0
15646,142.0484009,0.0
15647,174.69222513900002,1.0
15648,142.0261993,0.0
15649,142.0201416,0.0
15650,142.0148621,0.0
15651,142.2549286,0.0
15652,142.6560669,0.0
15653,142.6865082,0.0
15654,142.4741821,0.0
15655,142.2333374,0.0
15656,173.250517864,1.0
15657,142.0086212,0.0
15658,141.7270355,0.0
15659,171.40921371200002,1.0
15660,141.6605072,0.0
15661,141.7303467,0.0
15662,141.6800995,0.0
15663,141.6013641,0.0
15664,141.6104584,0.0
15665,141.8021698,0.0
15666,141.9011383,0.0
15667,141.7724609,0.0
15668,141.6827545,0.0
15669,141.4208374,0.0
15670,141.5501251,0.0
15671,171.542351343,1.0
15672,141.7705383,0.0
15673,141.869751,0.0
15674,141.9935303,0.0
15675,142.1134644,0.0
15676,142.1472931,0.0
15677,173.394864238,1.0
15678,142.1269379,0.0
15679,142.134201,0.0
15680,142.307724,0.0
15681,142.3544006,0.0
15682,142.2458954,0.0
15683,141.9450531,0.0
15684,141.6743317,0.0
15685,172.69841272,1.0
15686,141.556076,0.0
15687,169.96435548,1.0
15688,141.6369629,0.0
15689,172.97040708400002,1.0
15690,174.38819730600002,1.0
15691,141.7790222,0.0
15692,142.0405731,0.0
15693,142.3790741,0.0
15694,142.6522675,0.0
15695,143.011673,0.0
15696,174.785309706,1.0
15697,143.2666473,0.0
15698,143.2270813,0.0
15699,174.374237416,1.0
15700,142.9297028,0.0
15701,142.6952667,0.0
15702,173.68238407799998,1.0
15703,142.3626099,0.0
15704,142.0054626,0.0
15705,171.81019609599997,1.0
15706,174.65003404799998,1.0
15707,141.9918976,0.0
15708,142.0831909,0.0
15709,173.418264204,1.0
15710,142.1461182,0.0
15711,176.30983214,1.0
15712,142.1853485,0.0
15713,142.2117004,0.0
15714,142.1176147,0.0
15715,141.9436188,0.0
15716,177.37773900000002,1.0
15717,141.9021912,0.0
15718,174.599265798,1.0
15719,141.9506226,0.0
15720,141.9883881,0.0
15721,141.9920044,0.0
15722,141.9899139,0.0
15723,170.44246212000002,1.0
15724,142.0353851,0.0
15725,170.4526062,1.0
15726,142.0438385,0.0
15727,142.1941071,0.0
15728,142.3357849,0.0
15729,142.2190094,0.0
15730,142.1231537,0.0
15731,174.794306037,1.0
15732,142.1091919,0.0
15733,142.1997986,0.0
15734,142.3057098,0.0
15735,142.5224152,0.0
15736,142.5078735,0.0
15737,175.22792912999998,1.0
15738,142.461731,0.0
15739,142.2259369,0.0
15740,170.35491948,1.0
15741,141.9624329,0.0
15742,141.9750214,0.0
15743,142.1280975,0.0
15744,142.1601715,0.0
15745,142.2216492,0.0
15746,142.1634674,0.0
15747,142.0909576,0.0
15748,141.9496918,0.0
15749,177.5816345,1.0
15750,142.0653076,0.0
15751,142.1487732,0.0
15752,142.2819824,0.0
15753,142.3922577,0.0
15754,142.5038147,0.0
15755,178.07357787499998,1.0
15756,142.4588623,0.0
15757,142.4671936,0.0
15758,142.3284607,0.0
15759,177.55689625,1.0
15760,142.045517,0.0
15761,142.0648041,0.0
15762,170.54848019999997,1.0
15763,142.1237335,0.0
15764,142.1617279,0.0
15765,142.2646484,0.0
15766,142.308136,0.0
15767,142.2630005,0.0
15768,142.1407318,0.0
15769,172.015321467,1.0
15770,142.1614227,0.0
15771,142.2730103,0.0
15772,142.1894531,0.0
15773,142.0392151,0.0
15774,142.0133514,0.0
15775,142.0066833,0.0
15776,142.1329803,0.0
15777,170.75864868,1.0
15778,176.45060363599998,1.0
15779,142.2988739,0.0
15780,177.928810125,1.0
15781,142.3430481,0.0
15782,142.4280548,0.0
15783,142.3619843,0.0
15784,172.091149626,1.0
15785,174.93563143800003,1.0
15786,142.2240906,0.0
15787,141.992691,0.0
15788,141.8974915,0.0
15789,177.53601075,1.0
15790,142.0288086,0.0
15791,142.282547,0.0
15792,142.2995605,0.0
15793,142.3277588,0.0
15794,142.2911072,0.0
15795,170.65314336,1.0
15796,142.2109528,0.0
15797,142.1612701,0.0
15798,171.927344666,1.0
15799,177.61089325,1.0
15800,142.0887146,0.0
15801,142.0724945,0.0
15802,177.55935675,1.0
15803,142.0474854,0.0
15804,142.2810822,0.0
15805,142.4851532,0.0
15806,173.80990177200002,1.0
15807,142.4671326,0.0
15808,142.4452057,0.0
15809,142.4331055,0.0
15810,172.29529647,1.0
15811,142.392807,0.0
15812,173.460987262,1.0
15813,142.1811371,0.0
15814,142.0802917,0.0
15815,170.59550172000002,1.0
15816,176.28201844400002,1.0
15817,142.1629181,0.0
15818,142.2709503,0.0
15819,175.005524589,1.0
15820,142.2809143,0.0
15821,142.3324738,0.0
15822,142.352478,0.0
15823,142.2515564,0.0
15824,142.2175446,0.0
15825,142.2038269,0.0
15826,142.2750549,0.0
15827,142.3996124,0.0
15828,142.4529266,0.0
15829,142.4073486,0.0
15830,142.3658447,0.0
15831,142.6047516,0.0
15832,142.7813263,0.0
15833,142.8199463,0.0
15834,142.7849731,0.0
15835,142.688446,0.0
15836,142.5577393,0.0
15837,142.5005493,0.0
15838,142.6069031,0.0
15839,142.5214844,0.0
15840,142.3374329,0.0
15841,142.2949524,0.0
15842,171.03035892000003,1.0
15843,142.5252991,0.0
15844,142.6328735,0.0
15845,171.1691712,1.0
15846,142.640976,0.0
15847,172.495584624,1.0
15848,142.5583344,0.0
15849,142.5870819,0.0
15850,173.82157375600002,1.0
15851,142.4766998,0.0
15852,142.2586517,0.0
15853,141.9957275,0.0
15854,141.8705444,0.0
15855,141.9388885,0.0
15856,141.9339447,0.0
15857,173.293427094,1.0
15858,142.0437927,0.0
15859,142.2362518,0.0
15860,142.2986908,0.0
15861,142.2855835,0.0
15862,142.2106018,0.0
15863,142.1496124,0.0
15864,176.217214308,1.0
15865,142.1106567,0.0
15866,172.097353175,1.0
15867,142.2292175,0.0
15868,142.3966217,0.0
15869,142.6150513,0.0
15870,142.6832428,0.0
15871,142.5631866,0.0
15872,170.89149168,1.0
15873,142.4095764,0.0
15874,142.5158691,0.0
15875,142.499527,0.0
15876,142.3787231,0.0
15877,172.04430859,1.0
15878,142.185379,0.0
15879,173.335833684,1.0
15880,142.0785522,0.0
15881,141.9510345,0.0
15882,141.9819489,0.0
15883,142.2148895,0.0
15884,142.2559509,0.0
15885,142.3267975,0.0
15886,142.3926849,0.0
15887,142.4076538,0.0
15888,178.036785125,1.0
15889,142.4294281,0.0
15890,170.93247072,1.0
15891,142.4437256,0.0
15892,142.3408661,0.0
15893,142.2883301,0.0
15894,142.1318207,0.0
15895,142.1224976,0.0
15896,142.4206543,0.0
15897,172.621447735,1.0
15898,142.6623535,0.0
15899,142.6503906,0.0
15900,175.378526025,1.0
15901,142.5841675,0.0
15902,142.5845947,0.0
15903,176.811708996,1.0
15904,142.5900879,0.0
15905,142.4699097,0.0
15906,142.4534149,0.0
15907,142.475174,0.0
15908,142.523407,0.0
15909,142.5947266,0.0
15910,142.6769714,0.0
15911,175.545563961,1.0
15912,142.7199707,0.0
15913,142.7635193,0.0
15914,142.7445526,0.0
15915,142.5398254,0.0
15916,142.2876892,0.0
15917,142.2476807,0.0
15918,177.997665375,1.0
15919,173.725721406,1.0
15920,142.3981323,0.0
15921,142.4038696,0.0
15922,175.130465283,1.0
15923,142.3824921,0.0
15924,142.2686615,0.0
15925,142.0881195,0.0
15926,142.0844727,0.0
15927,142.1921692,0.0
15928,142.2531433,0.0
15929,142.2968597,0.0
15930,142.4744568,0.0
15931,178.142395,1.0
15932,142.513916,0.0
15933,142.4340973,0.0
15934,142.3068237,0.0
15935,142.3724823,0.0
15936,142.2118988,0.0
15937,142.1414032,0.0
15938,142.0867615,0.0
15939,142.1854248,0.0
15940,142.2665558,0.0
15941,142.4146271,0.0
15942,142.4031067,0.0
15943,142.5779724,0.0
15944,176.864422636,1.0
15945,172.585444669,1.0
15946,142.6325989,0.0
15947,142.5411072,0.0
15948,142.5171967,0.0
15949,142.4516144,0.0
15950,178.033485375,1.0
15951,142.4267883,0.0
15952,142.368454,0.0
15953,142.3582611,0.0
15954,142.4610901,0.0
15955,142.4509583,0.0
15956,178.16362375,1.0
15957,142.530899,0.0
15958,142.6575317,0.0
15959,142.6151123,0.0
15960,142.6570282,0.0
15961,142.6864471,0.0
15962,174.05931515599997,1.0
15963,172.632599458,1.0
15964,142.6715698,0.0
15965,173.936488606,1.0
15966,142.5708923,0.0
15967,142.4881134,0.0
15968,175.123727466,1.0
15969,177.97126774999998,1.0
15970,142.3770142,0.0
15971,142.2790375,0.0
15972,176.51243710399999,1.0
15973,142.3487396,0.0
15974,173.69213871000002,1.0
15975,176.53955082000002,1.0
15976,142.3706055,0.0
15977,142.2932587,0.0
15978,142.2559357,0.0
15979,142.2189636,0.0
15980,142.2888794,0.0
15981,142.4679718,0.0
15982,142.460968,0.0
15983,142.4306641,0.0
15984,142.4164429,0.0
15985,142.5272522,0.0
15986,173.88953983399998,1.0
15987,142.5324097,0.0
15988,142.5861511,0.0
15989,142.6820526,0.0
15990,172.53095994199998,1.0
15991,142.5875702,0.0
15992,178.141861,1.0
15993,142.5134888,0.0
15994,170.94981084,1.0
15995,142.4581757,0.0
15996,142.416687,0.0
15997,142.3386536,0.0
15998,142.2717743,0.0
15999,142.3269958,0.0
16000,142.2458496,0.0
16001,142.1702576,0.0
16002,142.1111603,0.0
16003,173.307444772,1.0
16004,142.0552826,0.0
16005,142.0827789,0.0
16006,176.351344612,1.0
16007,142.2188263,0.0
16008,142.6026459,0.0
16009,142.834137,0.0
16010,142.7559814,0.0
16011,142.5773926,0.0
16012,172.187434892,1.0
16013,142.3036652,0.0
16014,142.032135,0.0
16015,141.8032074,0.0
16016,141.8668213,0.0
16017,142.16745,0.0
16018,142.3115234,0.0
16019,142.4378052,0.0
16020,142.5920105,0.0
16021,142.6423798,0.0
16022,178.267192875,1.0
16023,142.6137543,0.0
16024,142.587326,0.0
16025,142.5486755,0.0
16026,142.4894409,0.0
16027,142.429657,0.0
16028,142.3901062,0.0
16029,142.3926849,0.0
16030,142.5304413,0.0
16031,142.6264038,0.0
16032,142.563385,0.0
16033,142.5081177,0.0
16034,171.09920652,1.0
16035,142.5826721,0.0
16036,142.5989075,0.0
16037,176.918233676,1.0
16038,142.6759949,0.0
16039,142.7024841,0.0
16040,176.893049896,1.0
16041,175.46649304200002,1.0
16042,142.6556854,0.0
16043,142.5757294,0.0
16044,142.5408936,0.0
16045,170.8566834,1.0
16046,173.70429479,1.0
16047,142.3805695,0.0
16048,142.1767883,0.0
16049,142.1072083,0.0
16050,142.1376038,0.0
16051,142.3686066,0.0
16052,172.48229108,1.0
16053,142.547348,0.0
16054,142.5462952,0.0
16055,142.419754,0.0
16056,142.3535919,0.0
16057,142.4081268,0.0
16058,142.4553528,0.0
16059,142.4147644,0.0
16060,172.377512824,1.0
16061,142.4607544,0.0
16062,142.5544586,0.0
16063,142.5449219,0.0
16064,142.6112823,0.0
16065,142.6403961,0.0
16066,142.6478577,0.0
16067,171.23393556,1.0
16068,142.6949463,0.0
16069,172.598091831,1.0
16070,175.45095285300002,1.0
16071,142.6430511,0.0
16072,142.5800171,0.0
16073,142.5954285,0.0
16074,142.5492859,0.0
16075,142.4740448,0.0
16076,142.5248108,0.0
16077,178.31838612500002,1.0
16078,142.6547089,0.0
16079,142.7108917,0.0
16080,142.6234283,0.0
16081,142.4977264,0.0
16082,142.3248444,0.0
16083,142.266983,0.0
16084,142.3241577,0.0
16085,173.699436018,1.0
16086,176.54696775600002,1.0
16087,142.3765869,0.0
16088,142.4564972,0.0
16089,142.4651794,0.0
16090,142.465744,0.0
16091,142.5617828,0.0
16092,142.5088501,0.0
16093,142.4128723,0.0
16094,142.3178864,0.0
16095,142.2131195,0.0
16096,142.0827332,0.0
16097,171.92479676899998,1.0
16098,173.345662858,1.0
16099,142.0866089,0.0
16100,142.1945496,0.0
16101,170.58477168000002,1.0
16102,142.1539764,0.0
16103,142.231369,0.0
16104,142.2109833,0.0
16105,142.2031403,0.0
16106,142.2571869,0.0
16107,142.3866425,0.0
16108,142.4067993,0.0
16109,142.3347626,0.0
16110,142.2621155,0.0
16111,172.176929309,1.0
16112,142.2949829,0.0
16113,142.2516632,0.0
16114,142.4452515,0.0
16115,142.7322388,0.0
16116,142.9112854,0.0
16117,142.9150238,0.0
16118,142.9562531,0.0
16119,142.958847,0.0
16120,142.9650269,0.0
16121,142.9259338,0.0
16122,142.7784424,0.0
16123,142.5166473,0.0
16124,142.3305664,0.0
16125,142.1914368,0.0
16126,142.1782532,0.0
16127,142.2111969,0.0
16128,142.173172,0.0
16129,141.8951721,0.0
16130,141.6387024,0.0
16131,174.213858459,1.0
16132,141.6372833,0.0
16133,141.7542572,0.0
16134,142.0036469,0.0
16135,173.426790174,1.0
16136,142.1531067,0.0
16137,142.3048096,0.0
16138,142.3556976,0.0
16139,142.3057556,0.0
16140,175.145273499,1.0
16141,142.3945313,0.0
16142,142.6170502,0.0
16143,142.7109528,0.0
16144,142.8242798,0.0
16145,142.7323761,0.0
16146,142.6855469,0.0
16147,178.28989024999998,1.0
16148,142.6319122,0.0
16149,142.4855347,0.0
16150,142.3787842,0.0
16151,173.74839535,1.0
16152,142.4167175,0.0
16153,142.5016937,0.0
16154,142.4770813,0.0
16155,142.4389191,0.0
16156,142.4977264,0.0
16157,142.5526123,0.0
16158,175.384456839,1.0
16159,142.5889893,0.0
16160,142.5462646,0.0
16161,172.35051966,1.0
16162,142.438446,0.0
16163,142.4203339,0.0
16164,142.5557098,0.0
16165,142.5727539,0.0
16166,142.6745911,0.0
16167,142.6249695,0.0
16168,142.5988617,0.0
16169,175.26518423099998,1.0
16170,142.4920197,0.0
16171,142.4234772,0.0
16172,142.3551941,0.0
16173,142.2510529,0.0
16174,142.3296814,0.0
16175,142.4389648,0.0
16176,142.3805542,0.0
16177,173.737951906,1.0
16178,142.4081573,0.0
16179,142.4469299,0.0
16180,142.5948792,0.0
16181,142.6559296,0.0
16182,142.708374,0.0
16183,142.7528839,0.0
16184,142.686554,0.0
16185,142.4940491,0.0
16186,142.2707825,0.0
16187,170.69520264,1.0
16188,142.2460022,0.0
16189,142.2037659,0.0
16190,142.022644,0.0
16191,141.9395142,0.0
16192,174.431608434,1.0
16193,141.8143158,0.0
16194,141.6882629,0.0
16195,141.7063751,0.0
16196,141.9084167,0.0
16197,142.1955872,0.0
16198,142.496933,0.0
16199,142.8445129,0.0
16200,143.0950317,0.0
16201,143.1662903,0.0
16202,143.2406921,0.0
16203,143.171402,0.0
16204,143.150177,0.0
16205,143.2355804,0.0
16206,143.2817535,0.0
16207,143.1747589,0.0
16208,143.0112457,0.0
16209,142.9049225,0.0
16210,142.6427917,0.0
16211,142.5669708,0.0
16212,142.4584503,0.0
16213,142.2908478,0.0
16214,142.3526154,0.0
16215,142.2355194,0.0
16216,142.1263275,0.0
16217,142.109787,0.0
16218,142.1644745,0.0
16219,142.1495667,0.0
16220,142.0987244,0.0
16221,142.0904694,0.0
16222,142.2725067,0.0
16223,142.3233337,0.0
16224,142.5410614,0.0
16225,142.6683502,0.0
16226,142.7415314,0.0
16227,142.7593842,0.0
16228,177.145719612,1.0
16229,142.8594513,0.0
16230,142.6605225,0.0
16231,142.5984344,0.0
16232,142.5332031,0.0
16233,142.5695648,0.0
16234,142.5956879,0.0
16235,142.5816498,0.0
16236,142.502655,0.0
16237,142.5973358,0.0
16238,142.6382599,0.0
16239,172.428360291,1.0
16240,142.5027771,0.0
16241,142.3923187,0.0
16242,142.3886719,0.0
16243,172.49211349700002,1.0
16244,142.5554657,0.0
16245,142.517334,0.0
16246,142.4923096,0.0
16247,142.4922791,0.0
16248,142.4568176,0.0
16249,142.4490814,0.0
16250,142.3436127,0.0
16251,142.2161102,0.0
16252,142.348526,0.0
16253,142.4263763,0.0
16254,176.563296448,1.0
16255,142.3897552,0.0
16256,142.373291,0.0
16257,142.4101563,0.0
16258,177.902031,1.0
16259,142.3216248,0.0
16260,142.1853027,0.0
16261,142.1634979,0.0
16262,142.1984406,0.0
16263,142.5707092,0.0
16264,142.8807678,0.0
16265,142.9617462,0.0
16266,142.9334717,0.0
16267,172.957956842,1.0
16268,142.9404602,0.0
16269,174.245732986,1.0
16270,142.8243713,0.0
16271,175.44365206499998,1.0
16272,142.6371155,0.0
16273,142.6533508,0.0
16274,142.635788,0.0
16275,142.5568542,0.0
16276,142.5391083,0.0
16277,142.5445709,0.0
16278,142.5489197,0.0
16279,142.49646,0.0
16280,142.4163361,0.0
16281,142.3400879,0.0
16282,142.4891205,0.0
16283,142.5806274,0.0
16284,142.5514526,0.0
16285,142.5111847,0.0
16286,142.4707642,0.0
16287,142.4265137,0.0
16288,142.4906464,0.0
16289,142.6509247,0.0
16290,172.529833674,1.0
16291,142.5866394,0.0
16292,142.4523926,0.0
16293,173.7884937,1.0
16294,142.449585,0.0
16295,142.4426422,0.0
16296,142.4734802,0.0
16297,142.6904144,0.0
16298,142.7260132,0.0
16299,142.6851501,0.0
16300,142.7368164,0.0
16301,175.498830849,1.0
16302,176.925650612,1.0
16303,142.6819763,0.0
16304,142.6327057,0.0
16305,142.6528015,0.0
16306,142.6588593,0.0
16307,142.4933472,0.0
16308,172.361966865,1.0
16309,142.4479065,0.0
16310,142.5120239,0.0
16311,142.5000153,0.0
16312,142.6159058,0.0
16313,142.7516479,0.0
16314,142.7857971,0.0
16315,142.7303772,0.0
16316,142.6903534,0.0
16317,142.6210632,0.0
16318,142.4310455,0.0
16319,175.11212856600002,1.0
16320,142.3675842,0.0
16321,142.3536072,0.0
16322,142.3392334,0.0
16323,142.4436493,0.0
16324,142.500885,0.0
16325,173.76371611,1.0
16326,142.4292755,0.0
16327,173.762152436,1.0
16328,142.4279938,0.0
16329,142.5648346,0.0
16330,142.4523163,0.0
16331,172.325095987,1.0
16332,142.4174347,0.0
16333,142.3948669,0.0
16334,142.2255402,0.0
16335,142.023468,0.0
16336,142.0237732,0.0
16337,142.1524658,0.0
16338,170.75099483999998,1.0
16339,142.2924957,0.0
16340,173.757014406,1.0
16341,142.4237823,0.0
16342,142.3064117,0.0
16343,172.106861718,1.0
16344,142.2370758,0.0
16345,142.3071747,0.0
16346,142.3369751,0.0
16347,142.4025421,0.0
16348,142.3530426,0.0
16349,142.331955,0.0
16350,142.4031525,0.0
16351,142.4272461,0.0
16352,142.4138489,0.0
16353,142.3561707,0.0
16354,142.3768311,0.0
16355,142.3458099,0.0
16356,142.4008789,0.0
16357,142.4544983,0.0
16358,142.5525665,0.0
16359,142.4318237,0.0
16360,142.244812,0.0
16361,142.1520233,0.0
16362,174.920954586,1.0
16363,172.07671142200002,1.0
16364,142.2121582,0.0
16365,142.1506653,0.0
16366,142.2740173,0.0
16367,142.3987579,0.0
16368,142.5209961,0.0
16369,142.7050476,0.0
16370,142.7712097,0.0
16371,172.78414494,1.0
16372,142.796814,0.0
16373,178.44263075,1.0
16374,142.7541046,0.0
16375,142.7374115,0.0
16376,142.5906067,0.0
16377,142.4733887,0.0
16378,173.774457356,1.0
16379,142.4380798,0.0
16380,176.567213112,1.0
16381,142.3929138,0.0
16382,142.2579346,0.0
16383,142.3279114,0.0
16384,142.3764648,0.0
16385,173.83443731399998,1.0
16386,173.83443731399998,1.0
16387,142.4872437,0.0
16388,142.6009674,0.0
16389,142.5886993,0.0
16390,142.5036316,0.0
16391,142.4849243,0.0
16392,178.1705475,1.0
16393,142.536438,0.0
16394,142.3604279,0.0
16395,142.3641968,0.0
16396,142.4165955,0.0
16397,142.4199524,0.0
16398,142.5427856,0.0
16399,142.6268311,0.0
16400,142.6125336,0.0
16401,142.6517487,0.0
16402,142.6458282,0.0
16403,142.5303192,0.0
16404,172.290145258,1.0
16405,142.3885498,0.0
16406,142.3075409,0.0
16407,176.523884288,1.0
16408,142.3579712,0.0
16409,142.41539,0.0
16410,142.515274,0.0
16411,176.80796270800002,1.0
16412,142.5870667,0.0
16413,142.5908966,0.0
16414,176.8383685,1.0
16415,142.6115875,0.0
16416,172.606548037,1.0
16417,142.6500397,0.0
16418,142.6708679,0.0
16419,142.7862091,0.0
16420,142.7960968,0.0
16421,142.7555389,0.0
16422,142.673233,0.0
16423,142.6887054,0.0
16424,142.6045685,0.0
16425,142.4851685,0.0
16426,142.409668,0.0
16427,172.27908585799997,1.0
16428,142.3794098,0.0
16429,142.3248901,0.0
16430,142.315033,0.0
16431,142.2811127,0.0
16432,142.1723175,0.0
16433,170.64810792,1.0
16434,142.2067566,0.0
16435,176.506344612,1.0
16436,142.3438263,0.0
16437,142.5350952,0.0
16438,142.6618195,0.0
16439,172.464566516,1.0
16440,142.5326996,0.0
16441,142.2845917,0.0
16442,142.0558624,0.0
16443,142.0187836,0.0
16444,142.1008606,0.0
16445,142.3897705,0.0
16446,142.6539307,0.0
16447,142.7185059,0.0
16448,142.7788696,0.0
16449,142.8289795,0.0
16450,175.46459748900003,1.0
16451,142.6541443,0.0
16452,142.356369,0.0
16453,170.75487672000003,1.0
16454,142.2957306,0.0
16455,142.426178,0.0
16456,142.4196777,0.0
16457,142.5243835,0.0
16458,142.5453644,0.0
16459,176.75025385200001,1.0
16460,178.175659125,1.0
16461,142.5405273,0.0
16462,142.5703888,0.0
16463,175.276745493,1.0
16464,142.5014191,0.0
16465,172.29274857299998,1.0
16466,142.3907013,0.0
16467,142.4263916,0.0
16468,142.4972076,0.0
16469,142.5526276,0.0
16470,142.530838,0.0
16471,142.5583649,0.0
16472,142.4594727,0.0
16473,142.3619995,0.0
16474,173.64345851399997,1.0
16475,142.3307037,0.0
16476,142.2833862,0.0
16477,142.2538147,0.0
16478,142.5351868,0.0
16479,177.008221468,1.0
16480,142.7485657,0.0
16481,142.7421265,0.0
16482,142.8414612,0.0
16483,142.7895355,0.0
16484,142.5621643,0.0
16485,142.402298,0.0
16486,142.46492,0.0
16487,142.4571075,0.0
16488,142.4747467,0.0
16489,142.4678802,0.0
16490,142.5896606,0.0
16491,142.6474457,0.0
16492,174.05801207399998,1.0
16493,142.6705017,0.0
16494,142.7121887,0.0
16495,142.5149994,0.0
16496,172.41386679000001,1.0
16497,142.490799,0.0
16498,172.376515784,1.0
16499,142.4599304,0.0
16500,142.3204498,0.0
16501,142.2306366,0.0
16502,142.3225098,0.0
16503,142.3022766,0.0
16504,142.177597,0.0
16505,142.0365295,0.0
16506,171.608209344,1.0
16507,141.8249664,0.0
16508,141.8131714,0.0
16509,142.1999207,0.0
16510,142.5029144,0.0
16511,142.5936127,0.0
16512,142.6671906,0.0
16513,142.7031708,0.0
16514,142.7742462,0.0
16515,142.704483,0.0
16516,142.5088501,0.0
16517,142.3639221,0.0
16518,142.3065338,0.0
16519,142.4851074,0.0
16520,142.6523285,0.0
16521,174.04300778200002,1.0
16522,142.6582031,0.0
16523,142.6662598,0.0
16524,142.6493683,0.0
16525,142.5393372,0.0
16526,176.878556528,1.0
16527,142.6439972,0.0
16528,142.6937408,0.0
16529,142.600174,0.0
16530,142.5821686,0.0
16531,142.5224915,0.0
16532,175.241686188,1.0
16533,142.4729156,0.0
16534,172.32485592300003,1.0
16535,170.90068356,1.0
16536,175.17320064900002,1.0
16537,142.4172363,0.0
16538,142.4085999,0.0
16539,142.4451447,0.0
16540,175.44344554800003,1.0
16541,142.6369476,0.0
16542,142.8499756,0.0
16543,142.8937073,0.0
16544,175.734692205,1.0
16545,142.8737335,0.0
16546,142.9194489,0.0
16547,172.871457088,1.0
16548,142.8689728,0.0
16549,142.7142487,0.0
16550,142.6483002,0.0
16551,170.96268312,1.0
16552,142.4689026,0.0
16553,142.2281189,0.0
16554,142.1075134,0.0
16555,173.778645982,1.0
16556,142.4415131,0.0
16557,142.6472168,0.0
16558,142.8460999,0.0
