,water_temperature,spike
18072,188.848280676,1.0
18073,191.70961826200002,1.0
18074,143.0668793,0.0
18075,143.2225952,0.0
18076,143.3390808,0.0
18077,143.1700134,0.0
18078,142.8318939,0.0
18079,192.380726565,1.0
18080,142.5042419,0.0
18081,142.3087158,0.0
18082,189.128167368,1.0
18083,142.2016296,0.0
18084,142.20961,0.0
18085,142.2391663,0.0
18086,142.2271576,0.0
18087,142.2065277,0.0
18088,142.2387238,0.0
18089,142.2325592,0.0
18090,142.2872009,0.0
18091,142.3328705,0.0
18092,142.3153839,0.0
18093,142.1817474,0.0
18094,142.1140442,0.0
18095,191.787485535,1.0
18096,142.0648041,0.0
18097,141.9369659,0.0
18098,184.61269528000003,1.0
18099,142.0097656,0.0
18100,142.0153351,0.0
18101,185.9694078,1.0
18102,141.96138,0.0
18103,142.0241089,0.0
18104,142.1689453,0.0
18105,142.4212036,0.0
18106,189.5814585,1.0
18107,142.54245,0.0
18108,142.6487274,0.0
18109,185.29205318,1.0
18110,142.5323486,0.0
18111,142.4204407,0.0
18112,142.3924561,0.0
18113,142.4559174,0.0
18114,142.7014008,0.0
18115,142.741806,0.0
18116,142.7629242,0.0
18117,142.7375793,0.0
18118,192.61263429,1.0
18119,142.6760254,0.0
18120,142.5984802,0.0
18121,142.5516205,0.0
18122,142.5485535,0.0
18123,142.4304962,0.0
18124,142.3344727,0.0
18125,142.5116577,0.0
18126,142.4824829,0.0
18127,185.06593781,1.0
18128,189.336690221,1.0
18129,142.3584137,0.0
18130,142.2397919,0.0
18131,142.2243652,0.0
18132,142.1589355,0.0
18133,187.71867919199997,1.0
18134,142.2111206,0.0
18135,142.2737732,0.0
18136,142.2304688,0.0
18137,142.291748,0.0
18138,192.159180495,1.0
18139,142.3401337,0.0
18140,187.77396792,1.0
18141,142.253006,0.0
18142,142.2013245,0.0
18143,142.4035797,0.0
18144,142.4919739,0.0
18145,142.4890747,0.0
18146,142.493927,0.0
18147,142.6375122,0.0
18148,189.823771067,1.0
18149,191.251017466,1.0
18150,191.251017466,1.0
18151,191.251017466,1.0
18152,142.7246399,0.0
18153,142.725769,0.0
18154,142.5984039,0.0
18155,142.483902,0.0
18156,142.4450531,0.0
18157,142.526535,0.0
18158,142.5714264,0.0
18159,186.89266043,1.0
18160,142.666153,0.0
18161,142.6715851,0.0
18162,142.6767426,0.0
18163,142.6158142,0.0
18164,192.38935779000002,1.0
18165,142.5106354,0.0
18166,142.6465454,0.0
18167,142.8965302,0.0
18168,142.9724426,0.0
18169,142.633606,0.0
18170,142.2364502,0.0
18171,142.0276947,0.0
18172,141.8760071,0.0
18173,141.8074951,0.0
18174,141.9524689,0.0
18175,142.0253601,0.0
18176,188.93013675199998,1.0
18177,142.0527344,0.0
18178,141.9575348,0.0
18179,190.302900332,1.0
18180,142.0170898,0.0
18181,142.1029816,0.0
18182,142.2405396,0.0
18183,142.3877869,0.0
18184,142.4878082,0.0
18185,192.25572966,1.0
18186,142.4116516,0.0
18187,142.2993774,0.0
18188,142.2153015,0.0
18189,142.1469879,0.0
18190,142.2410736,0.0
18191,142.4221802,0.0
18192,142.4764252,0.0
18193,142.5211792,0.0
18194,142.6583405,0.0
18195,142.5671387,0.0
18196,186.478528034,1.0
18197,142.3500214,0.0
18198,142.0982361,0.0
18199,142.0464935,0.0
18200,142.3559265,0.0
18201,142.6542053,0.0
18202,142.8030396,0.0
18203,142.7814941,0.0
18204,142.653244,0.0
18205,142.4988861,0.0
18206,185.2578156,1.0
18207,142.506012,0.0
18208,142.5415497,0.0
18209,142.5105591,0.0
18210,142.3407898,0.0
18211,142.1484528,0.0
18212,142.0982056,0.0
18213,142.2580566,0.0
18214,142.4139709,0.0
18215,142.5110168,0.0
18216,192.526405335,1.0
18217,142.6121521,0.0
18218,142.5960846,0.0
18219,190.904158332,1.0
18220,142.4657898,0.0
18221,142.3004761,0.0
18222,142.3260345,0.0
18223,142.499176,0.0
18224,142.6454773,0.0
18225,142.6533508,0.0
18226,142.5617523,0.0
18227,142.5495453,0.0
18228,142.5985718,0.0
18229,142.5710297,0.0
18230,142.5096436,0.0
18231,142.6227875,0.0
18232,186.865035543,1.0
18233,142.6450653,0.0
18234,142.6820068,0.0
18235,142.8005981,0.0
18236,142.8029022,0.0
18237,189.856850561,1.0
18238,142.7495117,0.0
18239,142.7218933,0.0
18240,189.991319945,1.0
18241,142.8506165,0.0
18242,142.8985901,0.0
18243,142.7958984,0.0
18244,142.6421356,0.0
18245,142.5282593,0.0
18246,142.3802795,0.0
18247,191.961714915,1.0
18248,142.1938629,0.0
18249,142.0280914,0.0
18250,188.717270917,1.0
18251,141.8926849,0.0
18252,141.9980469,0.0
18253,142.3617554,0.0
18254,185.28205566,1.0
18255,142.5246582,0.0
18256,142.576355,0.0
18257,142.680954,0.0
18258,142.7098541,0.0
18259,142.6754608,0.0
18260,142.7609558,0.0
18261,142.9083252,0.0
18262,191.496828674,1.0
18263,142.9080811,0.0
18264,142.893631,0.0
18265,189.72244222400002,1.0
18266,142.6484528,0.0
18267,142.5453033,0.0
18268,142.4442749,0.0
18269,187.822327836,1.0
18270,142.2896423,0.0
18271,142.0879059,0.0
18272,141.932251,0.0
18273,141.9100037,0.0
18274,142.115509,0.0
18275,142.2492676,0.0
18276,142.3512421,0.0
18277,142.4040375,0.0
18278,190.92262179,1.0
18279,142.4795685,0.0
18280,142.5363159,0.0
18281,142.5561829,0.0
18282,142.447937,0.0
18283,186.63110412700001,1.0
18284,192.32976379500002,1.0
18285,186.63110412700001,1.0
18286,142.4664917,0.0
18287,142.5806427,0.0
18288,142.7011566,0.0
18289,142.8228455,0.0
18290,142.7331238,0.0
18291,142.5193787,0.0
18292,142.436203,0.0
18293,186.45054342100002,1.0
18294,192.14368978500002,1.0
18295,142.3286591,0.0
18296,142.2901611,0.0
18297,188.048618736,1.0
18298,142.4610748,0.0
18299,142.6122742,0.0
18300,142.6184692,0.0
18301,186.67523986099997,1.0
18302,142.5001831,0.0
18303,142.5183868,0.0
18304,142.5051575,0.0
18305,142.4934235,0.0
18306,185.35305021999997,1.0
18307,186.778842914,1.0
18308,142.5792694,0.0
18309,142.7076263,0.0
18310,142.8174133,0.0
18311,142.9891663,0.0
18312,143.1520386,0.0
18313,143.1195984,0.0
18314,187.31077051,1.0
18315,185.8809173,1.0
18316,142.985321,0.0
18317,142.896698,0.0
18318,191.41115657800003,1.0
18319,142.8441467,0.0
18320,142.6848297,0.0
18321,142.674057,0.0
18322,142.5575256,0.0
18323,142.321167,0.0
18324,141.960556,0.0
18325,141.762146,0.0
18326,141.6269531,0.0
18327,186.88503847200002,1.0
18328,141.5795746,0.0
18329,189.81483575,1.0
18330,141.6528625,0.0
18331,141.7867432,0.0
18332,141.9537811,0.0
18333,189.045894765,1.0
18334,142.1397705,0.0
18335,142.3233795,0.0
18336,142.3028564,0.0
18337,142.0738831,0.0
18338,141.8121033,0.0
18339,141.5247192,0.0
18340,141.4797211,0.0
18341,185.44643523300002,1.0
18342,141.5621643,0.0
18343,141.7029572,0.0
18344,141.8484344,0.0
18345,142.006958,0.0
18346,142.114502,0.0
18347,142.0838928,0.0
18348,142.1670532,0.0
18349,187.57519044,1.0
18350,142.102417,0.0
18351,142.0565948,0.0
18352,141.9754944,0.0
18353,186.075929271,1.0
18354,142.0426941,0.0
18355,187.539801636,1.0
18356,142.0756073,0.0
18357,189.01131343499998,1.0
18358,142.1137695,0.0
18359,187.63247316000002,1.0
18360,186.21101503,1.0
18361,142.145813,0.0
18362,142.0007782,0.0
18363,141.7757721,0.0
18364,141.6142273,0.0
18365,141.6221466,0.0
18366,141.6243439,0.0
18367,141.6129456,0.0
18368,191.13442384500001,1.0
18369,188.302802751,1.0
18370,141.5810547,0.0
18371,141.7373047,0.0
18372,141.9739838,0.0
18373,142.1385651,0.0
18374,142.1138458,0.0
18375,141.9409332,0.0
18376,141.9510498,0.0
18377,142.005661,0.0
18378,190.48859806800002,1.0
18379,142.1556702,0.0
18380,142.4171295,0.0
18381,142.4418488,0.0
18382,142.3434143,0.0
18383,142.1285706,0.0
18384,142.1044312,0.0
18385,141.968689,0.0
18386,141.935379,0.0
18387,184.39915623999997,1.0
18388,141.8455048,0.0
18389,141.8243866,0.0
18390,141.7644043,0.0
18391,141.8686676,0.0
18392,141.878479,0.0
18393,141.9268799,0.0
18394,142.0462799,0.0
18395,190.214508974,1.0
18396,141.9511261,0.0
18397,141.8325043,0.0
18398,141.7063904,0.0
18399,141.5010986,0.0
18400,141.5299225,0.0
18401,141.7866669,0.0
18402,187.31725702800003,1.0
18403,141.9070129,0.0
18404,141.8976135,0.0
18405,141.8611145,0.0
18406,141.8946533,0.0
18407,141.9528198,0.0
18408,184.64925388,1.0
18409,142.0378876,0.0
18410,142.1074982,0.0
18411,189.02631091400002,1.0
18412,191.86881183000003,1.0
18413,142.1250458,0.0
18414,142.1280212,0.0
18415,142.2242584,0.0
18416,142.2080078,0.0
18417,184.64310448999998,1.0
18418,142.0331573,0.0
18419,142.0924377,0.0
18420,142.082077,0.0
18421,141.982666,0.0
18422,141.9274597,0.0
18423,141.8761597,0.0
18424,188.53444060500001,1.0
18425,141.7552185,0.0
18426,188.62286232999998,1.0
18427,141.821701,0.0
18428,142.0152893,0.0
18429,142.0719757,0.0
18430,142.0626373,0.0
18431,142.0356293,0.0
18432,185.960952405,1.0
18433,141.9549255,0.0
18434,190.010715878,1.0
18435,141.7990417,0.0
18436,141.8533173,0.0
18437,184.60484003,1.0
18438,142.0037231,0.0
18439,142.0340576,0.0
18440,142.1134796,0.0
18441,142.1155396,0.0
18442,142.0523682,0.0
18443,184.54830628000002,1.0
18444,184.54830628000002,1.0
18445,141.9602356,0.0
18446,141.9208984,0.0
18447,141.923172,0.0
18448,141.9476624,0.0
18449,141.8343506,0.0
18450,141.7279816,0.0
18451,141.7635956,0.0
18452,142.138031,0.0
18453,142.2167053,0.0
18454,191.94261930000002,1.0
18455,142.179718,0.0
18456,186.12110449,1.0
18457,142.077179,0.0
18458,142.1769104,0.0
18459,142.2875366,0.0
18460,190.663765548,1.0
18461,142.2863922,0.0
18462,142.262207,0.0
18463,142.1747131,0.0
18464,142.1921539,0.0
18465,142.2626495,0.0
18466,142.3140106,0.0
18467,142.4925385,0.0
18468,191.00109647800002,1.0
18469,142.5381317,0.0
18470,142.3435669,0.0
18471,142.1296844,0.0
18472,141.9716187,0.0
18473,189.89919920199998,1.0
18474,141.7158203,0.0
18475,141.4440002,0.0
18476,141.466507,0.0
18477,189.79624968200002,1.0
18478,141.6389923,0.0
18479,141.7484131,0.0
18480,141.8758392,0.0
18481,190.31003636800003,1.0
18482,142.0224152,0.0
18483,141.9580841,0.0
18484,141.9295807,0.0
18485,141.9391174,0.0
18486,141.9812927,0.0
18487,142.0998077,0.0
18488,142.1006927,0.0
18489,142.0808563,0.0
18490,190.168810418,1.0
18491,188.749640191,1.0
18492,141.9170227,0.0
18493,187.23638854799998,1.0
18494,184.39947357,1.0
18495,185.817931059,1.0
18496,141.8457489,0.0
18497,141.9301605,0.0
18498,142.0177612,0.0
18499,142.0638733,0.0
18500,186.199181538,1.0
18501,142.1367798,0.0
18502,142.0740051,0.0
18503,142.0783691,0.0
18504,142.1968231,0.0
18505,142.1892395,0.0
18506,142.3819427,0.0
18507,142.4499054,0.0
18508,142.4081421,0.0
18509,186.618311191,1.0
18510,142.4567261,0.0
18511,142.4523315,0.0
18512,142.4094086,0.0
18513,142.3348846,0.0
18514,142.313858,0.0
18515,142.2746735,0.0
18516,142.2336578,0.0
18517,190.760090376,1.0
18518,142.3582764,0.0
18519,142.4432068,0.0
18520,142.315506,0.0
18521,142.1887207,0.0
18522,142.0115662,0.0
18523,184.42702642,1.0
18524,141.8669434,0.0
18525,187.35991705200001,1.0
18526,188.779310363,1.0
18527,141.9393311,0.0
18528,142.0958557,0.0
18529,142.1680908,0.0
18530,142.2541351,0.0
18531,142.2267609,0.0
18532,141.9759674,0.0
18533,141.9078522,0.0
18534,141.9736786,0.0
18535,141.9535522,0.0
18536,141.9043274,0.0
18537,142.0042267,0.0
18538,142.0160522,0.0
18539,186.091640625,1.0
18540,142.0546875,0.0
18541,142.2662506,0.0
18542,142.4584351,0.0
18543,142.4293671,0.0
18544,142.1329041,0.0
18545,188.196623531,1.0
18546,141.5012207,0.0
18547,141.0114441,0.0
18548,140.9781189,0.0
18549,141.1227417,0.0
18550,141.4807129,0.0
18551,142.0680847,0.0
18552,142.4069977,0.0
18553,142.5946808,0.0
18554,142.6044922,0.0
18555,185.38423306,1.0
18556,142.6032562,0.0
18557,142.5167847,0.0
18558,185.28558658999998,1.0
18559,142.5273743,0.0
18560,142.4365234,0.0
18561,142.3832855,0.0
18562,142.3174438,0.0
18563,142.4055328,0.0
18564,142.6823578,0.0
18565,142.8536682,0.0
18566,142.6174164,0.0
18567,142.2730408,0.0
18568,142.0030975,0.0
18569,141.8855133,0.0
18570,142.1437378,0.0
18571,142.3163452,0.0
18572,142.2112122,0.0
18573,142.288269,0.0
18574,142.4934845,0.0
18575,142.7480621,0.0
18576,142.775589,0.0
18577,142.7295532,0.0
18578,142.5341644,0.0
18579,142.3421173,0.0
18580,142.5086212,0.0
18581,142.6225281,0.0
18582,142.6147156,0.0
18583,142.548645,0.0
18584,186.61327397899998,1.0
18585,142.4528809,0.0
18586,142.3084869,0.0
18587,142.2513123,0.0
18588,142.3065186,0.0
18589,142.5772247,0.0
18590,142.6459808,0.0
18591,142.3974457,0.0
18592,142.2214813,0.0
18593,142.2198181,0.0
18594,142.2036591,0.0
18595,142.2314453,0.0
18596,142.3472748,0.0
18597,142.3094025,0.0
18598,142.3343201,0.0
18599,142.4505463,0.0
18600,142.484848,0.0
18601,189.618596755,1.0
18602,142.5703735,0.0
18603,142.6768188,0.0
18604,186.967719107,1.0
18605,191.24942259800002,1.0
18606,185.54048461,1.0
18607,142.7234497,0.0
18608,142.791687,0.0
18609,142.8861694,0.0
18610,142.7444763,0.0
18611,142.6155396,0.0
18612,142.6858521,0.0
18613,189.876454761,1.0
18614,142.7642517,0.0
18615,142.8065491,0.0
18616,142.6813202,0.0
18617,142.3790894,0.0
18618,142.2223358,0.0
18619,142.3060608,0.0
18620,142.3881226,0.0
18621,142.2837524,0.0
18622,142.2670441,0.0
18623,142.2580414,0.0
18624,142.2391663,0.0
18625,142.1194916,0.0
18626,142.1084595,0.0
18627,189.09569674800002,1.0
18628,184.83038028,1.0
18629,142.1772156,0.0
18630,142.3633728,0.0
18631,142.559433,0.0
18632,142.503006,0.0
18633,186.50171529600001,1.0
18634,142.3677216,0.0
18635,142.2810822,0.0
18636,142.4224701,0.0
18637,185.33571315999998,1.0
18638,142.5659332,0.0
18639,142.4372101,0.0
18640,142.2926178,0.0
18641,142.2342529,0.0
18642,142.4831848,0.0
18643,142.7253418,0.0
18644,142.733963,0.0
18645,142.739975,0.0
18646,192.62581784999998,1.0
18647,142.685791,0.0
18648,142.5137024,0.0
18649,142.2949219,0.0
18650,142.1787262,0.0
18651,186.277338627,1.0
18652,142.1964417,0.0
18653,142.452301,0.0
18654,142.6254578,0.0
18655,142.6950226,0.0
18656,142.6588135,0.0
18657,142.5636444,0.0
18658,142.5487366,0.0
18659,142.7275238,0.0
18660,142.8542175,0.0
18661,142.8189545,0.0
18662,142.7974396,0.0
18663,142.7510986,0.0
18664,142.6594238,0.0
18665,188.384097264,1.0
18666,142.7152252,0.0
18667,185.68604431,1.0
18668,187.114398497,1.0
18669,142.8354187,0.0
18670,142.9008484,0.0
18671,142.9391022,0.0
18672,142.7940521,0.0
18673,191.14866089600002,1.0
18674,142.6482544,0.0
18675,142.5129395,0.0
18676,142.48172,0.0
18677,142.5000305,0.0
18678,142.4891357,0.0
18679,185.28382105999998,1.0
18680,142.5260162,0.0
18681,142.664978,0.0
18682,142.8442993,0.0
18683,142.8475037,0.0
18684,142.8318787,0.0
18685,142.819809,0.0
18686,142.8480072,0.0
18687,187.06210722699998,1.0
18688,191.34597227799998,1.0
18689,142.7955017,0.0
18690,142.6552429,0.0
18691,142.5389099,0.0
18692,189.470124466,1.0
18693,142.4587402,0.0
18694,142.3312683,0.0
18695,142.1739502,0.0
18696,188.986757512,1.0
18697,142.0953064,0.0
18698,142.2041779,0.0
18699,192.1043655,1.0
18700,142.29953,0.0
18701,142.4568176,0.0
18702,142.6401825,0.0
18703,142.6316071,0.0
18704,142.4574585,0.0
18705,186.379002749,1.0
18706,142.2740479,0.0
18707,142.1694183,0.0
18708,142.2132416,0.0
18709,142.5602417,0.0
18710,189.99310573600002,1.0
18711,142.8519592,0.0
18712,142.9649811,0.0
18713,142.8764191,0.0
18714,142.7770538,0.0
18715,189.82208662200003,1.0
18716,142.7233734,0.0
18717,142.6904755,0.0
18718,142.7038879,0.0
18719,142.9924774,0.0
18720,187.352667585,1.0
18721,187.352667585,1.0
18722,143.0173035,0.0
18723,142.994278,0.0
18724,142.8987885,0.0
18725,192.908976705,1.0
18726,142.8955383,0.0
18727,142.9045105,0.0
18728,189.98405455399998,1.0
18729,142.8451538,0.0
18730,187.178463261,1.0
18731,142.8843231,0.0
18732,143.0362854,0.0
18733,188.842560456,1.0
18734,143.0625458,0.0
18735,187.105963145,1.0
18736,192.819122325,1.0
18737,191.39083253,1.0
18738,191.39083253,1.0
18739,142.8289795,0.0
18740,142.6617432,0.0
18741,190.87316105,1.0
18742,190.87316105,1.0
18743,142.4426575,0.0
18744,192.26118852,1.0
18745,142.4156952,0.0
18746,142.50737,0.0
18747,142.5470428,0.0
18748,142.5184937,0.0
18749,142.5973663,0.0
18750,185.44556731999998,1.0
18751,142.6504364,0.0
18752,142.6574249,0.0
18753,142.7414093,0.0
18754,191.417474678,1.0
18755,142.8488617,0.0
18756,142.8104706,0.0
18757,142.73172,0.0
18758,142.4690704,0.0
18759,142.301651,0.0
18760,192.19218057,1.0
18761,142.3645782,0.0
18762,142.4308167,0.0
18763,189.608957048,1.0
18764,142.5631256,0.0
18765,142.5304871,0.0
18766,142.4438171,0.0
18767,142.3583832,0.0
18768,142.4690399,0.0
18769,142.7158203,0.0
18770,142.8410645,0.0
18771,142.626358,0.0
18772,142.3997803,0.0
18773,192.21836247,1.0
18774,142.3839722,0.0
18775,187.776948876,1.0
18776,142.2552643,0.0
18777,142.4013214,0.0
18778,192.25886071500003,1.0
18779,142.4139709,0.0
18780,142.3379822,0.0
18781,190.483793096,1.0
18782,184.79770972,1.0
18783,142.1520844,0.0
18784,142.2113953,0.0
18785,187.917436476,1.0
18786,142.3616943,0.0
18787,142.5010529,0.0
18788,142.6108551,0.0
18789,142.633194,0.0
18790,142.5132141,0.0
18791,142.6315308,0.0
18792,188.3932215,1.0
18793,142.7221375,0.0
18794,142.6611481,0.0
18795,142.4290619,0.0
18796,142.3341675,0.0
18797,192.29091336,1.0
18798,142.4377136,0.0
18799,142.592926,0.0
18800,142.5657806,0.0
18801,142.4522858,0.0
18802,142.3455811,0.0
18803,142.3398132,0.0
18804,142.3252716,0.0
18805,184.97308349,1.0
18806,142.2869873,0.0
18807,142.2724152,0.0
18808,142.5258789,0.0
18809,142.6399841,0.0
18810,188.32214174400002,1.0
18811,142.6682892,0.0
18812,142.5728912,0.0
18813,142.4952393,0.0
18814,142.4728699,0.0
18815,188.226529524,1.0
18816,142.5958557,0.0
18817,142.556488,0.0
18818,142.4746704,0.0
18819,185.09347077,1.0
18820,142.3795929,0.0
18821,190.876698248,1.0
18822,142.4452972,0.0
18823,142.7373657,0.0
18824,142.7535248,0.0
18825,142.7012329,0.0
18826,142.5621643,0.0
18827,142.6186218,0.0
18828,142.7894287,0.0
18829,142.7796326,0.0
18830,142.5160522,0.0
18831,192.15880964999997,1.0
18832,189.31201246999998,1.0
18833,142.339859,0.0
18834,142.1981201,0.0
18835,142.2462769,0.0
18836,142.2082977,0.0
18837,142.2200928,0.0
18838,142.2385864,0.0
18839,192.21401601,1.0
18840,142.3807526,0.0
18841,192.3515991,1.0
18842,142.482666,0.0
18843,142.5626678,0.0
18844,188.41882144800002,1.0
18845,142.7415314,0.0
18846,142.9233398,0.0
18847,142.9255066,0.0
18848,142.7337494,0.0
18849,142.4039459,0.0
18850,142.3257904,0.0
18851,142.1014862,0.0
18852,190.01979437800003,1.0
18853,141.8058167,0.0
18854,141.7150726,0.0
18855,141.5750275,0.0
18856,141.7566071,0.0
18857,142.1885071,0.0
18858,142.6811371,0.0
18859,142.9816284,0.0
18860,143.4135742,0.0
18861,143.799118,0.0
18862,144.0520782,0.0
18863,143.927063,0.0
18864,143.7531891,0.0
18865,143.3917694,0.0
18866,142.884903,0.0
18867,142.3884735,0.0
18868,142.1002808,0.0
18869,142.0704498,0.0
18870,142.140625,0.0
18871,142.0973511,0.0
18872,141.814209,0.0
18873,141.5220184,0.0
18874,141.4329681,0.0
18875,141.7502289,0.0
18876,184.86209872,1.0
18877,142.2016144,0.0
18878,192.319958475,1.0
18879,142.4592285,0.0
18880,189.64897714699998,1.0
18881,188.223044988,1.0
18882,142.5932159,0.0
18883,192.646025865,1.0
18884,142.7007599,0.0
18885,142.9105072,0.0
18886,143.0075836,0.0
18887,142.9550018,0.0
18888,142.818573,0.0
18889,142.685379,0.0
18890,186.734667225,1.0
18891,142.5455475,0.0
18892,186.46067784299998,1.0
18893,142.3363953,0.0
18894,142.2831879,0.0
18895,142.3955994,0.0
18896,142.638855,0.0
18897,192.687018615,1.0
18898,142.7311249,0.0
18899,142.5791321,0.0
18900,185.20889893999998,1.0
18901,142.4683838,0.0
18902,142.4624023,0.0
18903,142.5193481,0.0
18904,142.6281586,0.0
18905,142.5949554,0.0
18906,142.5326843,0.0
18907,192.36461796,1.0
18908,190.939694864,1.0
18909,142.4923096,0.0
18910,142.5896606,0.0
18911,142.6302795,0.0
18912,142.6062012,0.0
18913,142.6351624,0.0
18914,142.6679382,0.0
18915,142.6068726,0.0
18916,142.4658203,0.0
18917,142.4976959,0.0
18918,142.4642639,0.0
18919,142.629715,0.0
18920,142.7537842,0.0
18921,143.0308685,0.0
18922,143.1892242,0.0
18923,143.1908417,0.0
18924,143.2407074,0.0
18925,143.1970215,0.0
18926,142.9993286,0.0
18927,191.28667660800002,1.0
18928,142.7512512,0.0
18929,142.635498,0.0
18930,142.5369415,0.0
18931,142.6012421,0.0
18932,142.5397186,0.0
18933,142.3181,0.0
18934,142.0918732,0.0
18935,142.2137604,0.0
18936,142.4580841,0.0
18937,142.6758575,0.0
18938,185.77060697,1.0
18939,142.9004669,0.0
18940,190.21451535800003,1.0
18941,143.0184326,0.0
18942,142.9316559,0.0
18943,185.57781671,1.0
18944,142.7521667,0.0
18945,188.381881776,1.0
18946,188.381881776,1.0
18947,142.7135468,0.0
18948,142.7365417,0.0
18949,142.7896576,0.0
18950,143.2244873,0.0
18951,143.5931549,0.0
18952,143.5013275,0.0
18953,143.2226715,0.0
18954,142.769165,0.0
18955,192.018136545,1.0
18956,142.2356567,0.0
18957,141.8141937,0.0
18958,188.32630345200002,1.0
18959,141.5987244,0.0
18960,141.4077301,0.0
18961,141.2885742,0.0
18962,141.4566345,0.0
18963,141.9108124,0.0
18964,142.2832947,0.0
18965,142.4911804,0.0
18966,190.922539916,1.0
18967,142.4795074,0.0
18968,142.3795624,0.0
18969,184.86190034,1.0
18970,191.97197343,1.0
18971,142.2014618,0.0
18972,141.9856262,0.0
18973,188.70809803999998,1.0
18974,141.885788,0.0
18975,142.0851593,0.0
18976,142.4972992,0.0
18977,142.8216553,0.0
18978,142.877243,0.0
18979,142.9205627,0.0
18980,192.82427217,1.0
18981,142.8327942,0.0
18982,186.856700144,1.0
18983,188.283087168,1.0
18984,142.6387024,0.0
18985,142.5395508,0.0
18986,142.5900421,0.0
18987,142.54422,0.0
18988,142.4442291,0.0
18989,142.2262421,0.0
18990,184.54919886,1.0
18991,141.9609222,0.0
18992,141.8609924,0.0
