,water_temperature,spike
1157,142.2310638,0.0
1158,142.1399078,0.0
1159,142.1154938,0.0
1160,142.1408234,0.0
1161,142.0688477,0.0
1162,142.0319824,0.0
1163,142.0648346,0.0
1164,142.1222382,0.0
1165,142.2550201,0.0
1166,142.1871643,0.0
1167,142.2247772,0.0
1168,142.2271881,0.0
1169,142.2318115,0.0
1170,142.2496948,0.0
1171,142.276123,0.0
1172,142.1783142,0.0
1173,142.1577911,0.0
1174,142.2373047,0.0
1175,142.2434235,0.0
1176,142.331192,0.0
1177,142.3189087,0.0
1178,142.2459412,0.0
1179,142.3432465,0.0
1180,142.3061829,0.0
1181,142.1799316,0.0
1182,142.2008209,0.0
1183,142.2888336,0.0
1184,142.3253479,0.0
1185,142.2044525,0.0
1186,142.2479401,0.0
1187,142.3315582,0.0
1188,142.2479706,0.0
1189,142.197876,0.0
1190,142.1654663,0.0
1191,142.2680511,0.0
1192,142.3749084,0.0
1193,143.790150456,1.0
1194,142.3664856,0.0
1195,142.3531494,0.0
1196,142.481369,0.0
1197,143.894947854,1.0
1198,142.4702454,0.0
1199,142.3761139,0.0
1200,142.3091888,0.0
1201,142.2283325,0.0
1202,142.3424988,0.0
1203,142.2984009,0.0
1204,142.3673248,0.0
1205,142.4476929,0.0
1206,142.4468842,0.0
1207,142.5453186,0.0
1208,145.371820656,1.0
1209,145.371820656,1.0
1210,145.371820656,1.0
1211,142.5213928,0.0
1212,142.318634,0.0
1213,142.1847992,0.0
1214,142.2579803,0.0
1215,142.1931763,0.0
1216,142.2053528,0.0
1217,142.1848145,0.0
1218,142.1609497,0.0
1219,142.1723633,0.0
1220,142.3233643,0.0
1221,142.2290344,0.0
1222,142.2501068,0.0
1223,142.3721924,0.0
1224,142.3553009,0.0
1225,142.3195953,0.0
1226,142.368103,0.0
1227,142.2540894,0.0
1228,142.3441467,0.0
1229,142.2326355,0.0
1230,142.2540436,0.0
1231,142.2943573,0.0
1232,142.2602844,0.0
1233,142.1762238,0.0
1234,142.3052063,0.0
1235,142.2962494,0.0
1236,142.3053436,0.0
1237,142.1902466,0.0
1238,142.1548309,0.0
1239,142.253952,0.0
1240,142.2673187,0.0
1241,142.2285004,0.0
1242,142.1426544,0.0
1243,142.2551727,0.0
1244,142.2696991,0.0
1245,142.2819977,0.0
1246,142.194458,0.0
1247,142.1565094,0.0
1248,142.1324921,0.0
1249,142.1640778,0.0
1250,142.0475922,0.0
1251,142.1199493,0.0
1252,142.2655792,0.0
1253,142.3238831,0.0
1254,142.368515,0.0
1255,142.3616486,0.0
1256,142.4485321,0.0
1257,142.3733978,0.0
1258,142.3409729,0.0
1259,142.181076,0.0
1260,142.0865021,0.0
1261,142.0210724,0.0
1262,142.0168152,0.0
1263,142.092453,0.0
1264,142.0720978,0.0
1265,142.106842,0.0
1266,142.1057739,0.0
1267,142.1201782,0.0
1268,142.1584015,0.0
1269,142.0622711,0.0
1270,146.494160921,1.0
1271,143.64961410700002,1.0
1272,142.2273407,0.0
1273,142.1743164,0.0
1274,142.2319336,0.0
1275,142.2787933,0.0
1276,142.1845245,0.0
1277,142.2054749,0.0
1278,142.2781982,0.0
1279,142.2591095,0.0
1280,142.1766663,0.0
1281,142.0490112,0.0
1282,144.930037542,1.0
1283,144.930037542,1.0
1284,142.0882721,0.0
1285,142.0798798,0.0
1286,142.1898346,0.0
1287,142.2956085,0.0
1288,142.5277405,0.0
1289,142.4964905,0.0
1290,142.4256134,0.0
1291,142.2759857,0.0
1292,142.124054,0.0
1293,142.0354309,0.0
1294,141.9724579,0.0
1295,141.8896637,0.0
1296,142.0775909,0.0
1297,142.1734009,0.0
1298,142.1563873,0.0
1299,142.2209473,0.0
1300,142.2303467,0.0
1301,142.1622925,0.0
1302,142.2502441,0.0
1303,142.1275024,0.0
1304,142.182663,0.0
1305,142.135788,0.0
1306,142.1523895,0.0
1307,141.9680481,0.0
1308,143.38134831,1.0
1309,144.80096562,1.0
1310,143.38134831,1.0
1311,141.961731,0.0
1312,142.0195007,0.0
1313,142.1891937,0.0
1314,142.2324982,0.0
1315,142.2598877,0.0
1316,142.0940704,0.0
1317,142.1580963,0.0
1318,142.1308136,0.0
1319,142.1483154,0.0
1320,142.0994568,0.0
1321,142.1522064,0.0
1322,142.2745972,0.0
1323,142.441925,0.0
1324,142.4896393,0.0
1325,142.4030151,0.0
1326,142.2620697,0.0
1327,142.1266174,0.0
1328,141.9389343,0.0
1329,142.0472412,0.0
1330,142.1170654,0.0
1331,142.1612701,0.0
1332,142.0829163,0.0
1333,142.2513123,0.0
1334,142.2537537,0.0
1335,145.136244516,1.0
1336,146.55914887400002,1.0
1337,145.136244516,1.0
1338,142.2904358,0.0
1339,142.3218079,0.0
1340,142.3079834,0.0
1341,142.2482452,0.0
1342,142.2158356,0.0
1343,142.2314606,0.0
1344,142.223114,0.0
1345,142.2624969,0.0
1346,142.2784424,0.0
1347,142.1616211,0.0
1348,142.1013336,0.0
1349,142.1265259,0.0
1350,142.1445618,0.0
1351,142.2510529,0.0
1352,142.1528931,0.0
1353,142.0615692,0.0
1354,141.961731,0.0
1355,142.0431824,0.0
1356,142.0527802,0.0
1357,142.1658783,0.0
1358,142.1902008,0.0
1359,142.1717377,0.0
1360,142.2036438,0.0
1361,142.3425446,0.0
1362,142.2716827,0.0
1363,142.3841553,0.0
1364,142.302887,0.0
1365,142.3342743,0.0
1366,145.14106931999999,1.0
1367,146.56402097999998,1.0
1368,142.295166,0.0
1369,142.2728271,0.0
1370,142.2419586,0.0
1371,142.2482758,0.0
1372,142.2092285,0.0
1373,142.2174072,0.0
1374,142.2722626,0.0
1375,142.3278198,0.0
1376,142.3160095,0.0
1377,142.4580841,0.0
1378,142.4899139,0.0
1379,142.4674225,0.0
1380,142.3733826,0.0
1381,142.4408875,0.0
1382,142.5545807,0.0
1383,142.5618134,0.0
1384,142.5012817,0.0
1385,142.410141,0.0
1386,142.4679871,0.0
1387,142.4875488,0.0
1388,142.3751526,0.0
1389,142.4282837,0.0
1390,142.4416351,0.0
1391,142.4872437,0.0
1392,142.4949951,0.0
1393,142.4771423,0.0
1394,142.5359497,0.0
1395,142.3158569,0.0
1396,142.1548157,0.0
1397,142.0631561,0.0
1398,142.1672058,0.0
1399,142.2001495,0.0
1400,142.3187714,0.0
1401,142.422821,0.0
1402,146.638313129,1.0
1403,145.214640186,1.0
1404,145.214640186,1.0
1405,142.3672943,0.0
1406,142.300705,0.0
1407,142.2986145,0.0
1408,142.3302765,0.0
1409,142.2805786,0.0
1410,142.354126,0.0
1411,142.3583069,0.0
1412,142.4544373,0.0
1413,142.3911133,0.0
1414,142.4470825,0.0
1415,142.4586945,0.0
1416,142.4149017,0.0
1417,142.3383026,0.0
1418,142.409729,0.0
1419,142.2450867,0.0
1420,142.2976379,0.0
1421,142.2699127,0.0
1422,142.2188721,0.0
1423,142.4619598,0.0
1424,142.4761963,0.0
1425,142.4543152,0.0
1426,142.5071716,0.0
1427,142.6343994,0.0
1428,142.5366516,0.0
1429,142.526474,0.0
1430,142.4987335,0.0
1431,142.4964752,0.0
1432,142.4139404,0.0
1433,142.4210052,0.0
1434,142.3802032,0.0
1435,146.702861066,1.0
1436,142.4299622,0.0
1437,146.736871666,1.0
1438,142.4629822,0.0
1439,142.4809265,0.0
1440,142.4060211,0.0
1441,142.4354248,0.0
1442,142.4485321,0.0
1443,142.4195251,0.0
1444,142.3821869,0.0
1445,142.3917847,0.0
1446,143.80855164599998,1.0
1447,142.3847046,0.0
1448,142.3585052,0.0
1449,142.4954987,0.0
1450,142.550705,0.0
1451,142.4362946,0.0
1452,142.428833,0.0
1453,142.4510193,0.0
1454,142.4871674,0.0
1455,142.3911438,0.0
1456,142.4359741,0.0
1457,142.3525543,0.0
1458,142.1713257,0.0
1459,141.8127441,0.0
1460,141.5582123,0.0
1461,141.7303314,0.0
1462,142.2255096,0.0
1463,142.6650848,0.0
1464,142.8036041,0.0
1465,142.8215637,0.0
1466,142.820816,0.0
1467,142.7206573,0.0
1468,142.6970062,0.0
1469,142.5882874,0.0
1470,142.5423431,0.0
1471,142.5760193,0.0
1472,142.6186523,0.0
1473,142.6058807,0.0
1474,142.5499573,0.0
1475,142.4112244,0.0
1476,142.2735901,0.0
1477,142.1354065,0.0
1478,142.0118103,0.0
1479,141.9808044,0.0
1480,143.59169818200002,1.0
1481,142.1699982,0.0
1482,142.261673,0.0
1483,142.148407,0.0
1484,142.1679535,0.0
1485,142.1967468,0.0
1486,142.1417694,0.0
1487,142.1999207,0.0
1488,142.5131226,0.0
1489,142.6920624,0.0
1490,142.7966156,0.0
1491,142.7621918,0.0
1492,142.7964172,0.0
1493,142.8487244,0.0
1494,145.639832184,1.0
1495,142.7841492,0.0
1496,142.6045837,0.0
1497,145.34575108800001,1.0
1498,142.4958344,0.0
1499,142.4703674,0.0
1500,142.4527893,0.0
1501,142.5297546,0.0
1502,142.5760803,0.0
1503,142.5700226,0.0
1504,142.581604,0.0
1505,142.6812897,0.0
1506,142.8477173,0.0
1507,142.9364471,0.0
1508,142.891449,0.0
1509,142.8347321,0.0
1510,142.697052,0.0
1511,142.4149017,0.0
1512,142.3205719,0.0
1513,142.288559,0.0
1514,142.2913666,0.0
1515,142.2080078,0.0
1516,142.2419586,0.0
1517,142.1778259,0.0
1518,142.2642822,0.0
1519,142.3033905,0.0
1520,142.3418732,0.0
1521,142.47995,0.0
1522,142.4256287,0.0
1523,142.5501709,0.0
1524,142.6726837,0.0
1525,142.7044067,0.0
1526,142.7091675,0.0
1527,142.6174469,0.0
1528,142.5602417,0.0
1529,142.40448,0.0
1530,145.22282680799998,1.0
1531,142.3753204,0.0
1532,142.3497925,0.0
1533,142.3171387,0.0
1534,142.3046112,0.0
1535,142.3299713,0.0
1536,142.2715759,0.0
1537,143.735886994,1.0
1538,146.582142182,1.0
1539,142.3127594,0.0
1540,142.4065552,0.0
1541,142.3809662,0.0
1542,142.4203491,0.0
1543,142.378006,0.0
1544,142.3872986,0.0
1545,142.3618774,0.0
1546,142.313858,0.0
1547,142.3799133,0.0
1548,142.4163513,0.0
1549,142.534668,0.0
1550,142.3805695,0.0
1551,142.2575226,0.0
1552,142.133667,0.0
1553,142.2101288,0.0
1554,142.1750488,0.0
1555,142.2230988,0.0
1556,142.3723755,0.0
1557,142.3634338,0.0
1558,142.3448029,0.0
1559,142.2975464,0.0
1560,142.3293915,0.0
1561,142.3666992,0.0
1562,142.4187775,0.0
1563,142.4704437,0.0
1564,142.4638977,0.0
1565,142.4797363,0.0
1566,142.4032745,0.0
1567,142.2728882,0.0
1568,142.2601776,0.0
1569,142.3432617,0.0
1570,142.347641,0.0
1571,142.2697906,0.0
1572,142.2704163,0.0
1573,142.362442,0.0
1574,142.3927917,0.0
1575,142.4580536,0.0
1576,142.4631958,0.0
1577,142.3981934,0.0
1578,142.3223572,0.0
1579,142.3296204,0.0
1580,142.3240662,0.0
1581,142.3742371,0.0
1582,142.5054626,0.0
1583,142.5691528,0.0
1584,142.4331818,0.0
1585,142.4444275,0.0
1586,142.3665466,0.0
1587,142.3849487,0.0
1588,142.3557129,0.0
1589,142.4140778,0.0
1590,142.4835358,0.0
1591,142.5167694,0.0
1592,142.4313049,0.0
1593,142.3569183,0.0
1594,142.1711731,0.0
1595,142.1096191,0.0
1596,142.1791229,0.0
1597,145.104182754,1.0
1598,142.2590027,0.0
1599,142.3453674,0.0
1600,142.3821564,0.0
1601,142.3747253,0.0
1602,142.4272919,0.0
1603,142.4190979,0.0
1604,142.3966064,0.0
1605,142.3551788,0.0
1606,142.3677368,0.0
1607,142.2924194,0.0
1608,142.400238,0.0
1609,142.3985596,0.0
1610,142.334549,0.0
1611,142.342392,0.0
1612,142.324707,0.0
1613,142.3361359,0.0
1614,142.2937164,0.0
1615,142.4055328,0.0
1616,142.4736023,0.0
1617,142.411438,0.0
1618,142.3332825,0.0
1619,142.3705597,0.0
1620,142.4828949,0.0
1621,142.5793304,0.0
1622,142.6022186,0.0
1623,142.5613098,0.0
1624,142.5106964,0.0
1625,142.4917603,0.0
1626,142.4571838,0.0
1627,142.4511566,0.0
1628,142.421875,0.0
1629,142.4333038,0.0
1630,142.4178162,0.0
1631,142.5064392,0.0
1632,142.4873352,0.0
1633,142.5171967,0.0
1634,142.5019226,0.0
1635,142.5846863,0.0
1636,142.5094604,0.0
1637,142.4790192,0.0
1638,142.4056091,0.0
1639,142.3262634,0.0
1640,142.346817,0.0
1641,142.3808136,0.0
1642,142.343277,0.0
1643,142.3016052,0.0
1644,142.3282623,0.0
1645,142.2015381,0.0
1646,142.1925049,0.0
1647,142.0899048,0.0
1648,142.1737976,0.0
1649,142.297821,0.0
1650,142.3074951,0.0
1651,142.3811493,0.0
1652,142.4817505,0.0
1653,142.5086823,0.0
1654,142.649353,0.0
1655,142.6119385,0.0
1656,142.6350098,0.0
1657,142.5349426,0.0
1658,142.4910736,0.0
1659,142.4650421,0.0
1660,146.77059932499998,1.0
1661,143.92068477499998,1.0
1662,142.4957275,0.0
1663,142.3948059,0.0
1664,142.3968506,0.0
1665,142.4367371,0.0
1666,142.4507904,0.0
1667,142.5127258,0.0
1668,142.5180359,0.0
1669,146.792209652,1.0
1670,142.5167084,0.0
1671,142.3340912,0.0
1672,142.2832336,0.0
1673,142.3231964,0.0
1674,142.4485321,0.0
1675,142.4194794,0.0
1676,142.441803,0.0
1677,142.6454468,0.0
1678,142.7388916,0.0
1679,142.6068726,0.0
1680,142.6130829,0.0
1681,142.5935669,0.0
1682,142.5694275,0.0
1683,145.352178924,1.0
1684,145.352178924,1.0
1685,146.77720028599998,1.0
1686,142.5021362,0.0
1687,142.4846497,0.0
1688,142.5021515,0.0
1689,142.5076752,0.0
1690,142.4714966,0.0
1691,142.4626617,0.0
1692,142.4539948,0.0
1693,142.3965607,0.0
1694,142.4004822,0.0
1695,142.384613,0.0
1696,142.4328766,0.0
1697,142.4095764,0.0
1698,142.522171,0.0
1699,142.4413452,0.0
1700,142.5476074,0.0
1701,142.7154999,0.0
1702,142.6793823,0.0
1703,142.491333,0.0
1704,142.4464874,0.0
1705,142.3145294,0.0
1706,142.311676,0.0
1707,142.4442139,0.0
1708,142.4900818,0.0
1709,142.4958954,0.0
1710,142.5194855,0.0
1711,142.5348053,0.0
1712,142.6531372,0.0
1713,142.5436249,0.0
1714,142.3763123,0.0
1715,142.4274597,0.0
1716,142.4960175,0.0
1717,142.549118,0.0
1718,142.5447388,0.0
1719,142.5467072,0.0
1720,142.477066,0.0
1721,142.5135956,0.0
1722,142.5168915,0.0
1723,142.5187988,0.0
1724,142.463974,0.0
1725,142.4765778,0.0
1726,142.451004,0.0
1727,142.3964691,0.0
1728,142.28302,0.0
1729,142.198822,0.0
1730,142.207901,0.0
1731,142.1904755,0.0
1732,142.3746185,0.0
1733,142.464325,0.0
1734,142.4304504,0.0
1735,142.4905548,0.0
1736,142.5528107,0.0
1737,142.5191193,0.0
1738,142.5201874,0.0
1739,142.5091858,0.0
1740,142.5307617,0.0
1741,142.6153259,0.0
1742,142.591217,0.0
1743,142.5786438,0.0
1744,142.5148315,0.0
1745,142.5251007,0.0
1746,142.5123749,0.0
1747,145.342171296,1.0
1748,145.342171296,1.0
1749,142.4923248,0.0
1750,142.4908142,0.0
1751,142.3304291,0.0
1752,142.2927399,0.0
1753,145.12119411,1.0
1754,142.2756805,0.0
1755,142.32547,0.0
1756,146.70350543400002,1.0
1757,142.4305878,0.0
1758,142.5636749,0.0
1759,142.6021729,0.0
1760,142.5877075,0.0
1761,146.926869071,1.0
1762,142.6474457,0.0
1763,146.992564222,1.0
1764,146.992564222,1.0
1765,142.7112274,0.0
1766,142.6693573,0.0
1767,142.666626,0.0
1768,142.7270203,0.0
1769,142.6569061,0.0
1770,142.7000732,0.0
1771,142.5297852,0.0
1772,142.5063934,0.0
1773,142.4290314,0.0
1774,142.3754272,0.0
1775,142.2412415,0.0
1776,142.3565674,0.0
1777,142.3263702,0.0
1778,142.3048401,0.0
1779,142.4330597,0.0
1780,142.3538513,0.0
1781,142.3302307,0.0
1782,142.2909546,0.0
1783,142.3449249,0.0
1784,142.2544403,0.0
1785,142.2710724,0.0
1786,142.2920074,0.0
1787,142.4656982,0.0
1788,142.4180298,0.0
1789,142.3986359,0.0
1790,142.3707123,0.0
1791,142.5496674,0.0
1792,142.5493622,0.0
1793,142.5677338,0.0
1794,142.579834,0.0
1795,142.4046631,0.0
1796,142.4360504,0.0
1797,142.5004425,0.0
1798,142.6126404,0.0
1799,142.6412201,0.0
1800,142.6404724,0.0
1801,142.571579,0.0
1802,142.4920502,0.0
1803,142.3060303,0.0
1804,142.3493347,0.0
1805,142.4898224,0.0
1806,142.5325623,0.0
1807,142.4912872,0.0
1808,142.4302979,0.0
1809,142.4842377,0.0
1810,142.4363708,0.0
1811,142.3956146,0.0
1812,142.3202362,0.0
1813,142.2526245,0.0
1814,142.3303375,0.0
1815,142.286377,0.0
1816,142.3083191,0.0
1817,142.2893677,0.0
1818,142.4412231,0.0
1819,142.5280457,0.0
1820,142.5869293,0.0
1821,142.6468201,0.0
1822,142.5375824,0.0
1823,142.5010986,0.0
1824,142.5021515,0.0
1825,142.5473175,0.0
1826,142.5431519,0.0
1827,142.5521698,0.0
1828,142.4963074,0.0
1829,144.005478214,1.0
1830,146.857071842,1.0
1831,142.5796814,0.0
1832,142.5200348,0.0
1833,142.5134735,0.0
1834,142.4312897,0.0
1835,142.4354401,0.0
1836,142.399765,0.0
1837,142.4479065,0.0
1838,142.482132,0.0
1839,142.348114,0.0
1840,142.3768311,0.0
1841,142.2741852,0.0
1842,142.2325287,0.0
1843,142.1419983,0.0
1844,142.3662109,0.0
1845,142.5055695,0.0
1846,142.5029449,0.0
1847,142.5328369,0.0
1848,142.6154175,0.0
1849,142.5430908,0.0
1850,142.5639038,0.0
1851,142.4341736,0.0
1852,142.4942169,0.0
1853,142.5453186,0.0
1854,142.5587158,0.0
1855,142.584198,0.0
1856,142.5196381,0.0
1857,142.3979492,0.0
1858,142.319046,0.0
1859,142.2498932,0.0
1860,142.3029327,0.0
1861,143.76396650900003,1.0
1862,142.3405609,0.0
1863,142.3824768,0.0
1864,142.4026184,0.0
1865,142.3618774,0.0
1866,142.4601593,0.0
1867,142.4709015,0.0
1868,142.541153,0.0
1869,146.78520009000002,1.0
1870,142.509903,0.0
1871,142.4153442,0.0
1872,142.360611,0.0
1873,142.3225098,0.0
1874,142.3284607,0.0
1875,142.2436218,0.0
1876,142.3830872,0.0
1877,142.3748474,0.0
1878,142.3503113,0.0
1879,142.4896393,0.0
1880,142.4499054,0.0
1881,142.370697,0.0
1882,142.3008118,0.0
1883,142.3197784,0.0
1884,142.380127,0.0
1885,142.3867493,0.0
1886,142.4028778,0.0
1887,142.4849854,0.0
1888,142.3721008,0.0
1889,142.3339233,0.0
1890,142.2247925,0.0
1891,142.318573,0.0
1892,142.3395538,0.0
1893,142.3427124,0.0
1894,142.2404022,0.0
1895,142.2370605,0.0
1896,142.2814484,0.0
1897,142.354187,0.0
1898,142.3366241,0.0
1899,142.2783356,0.0
1900,142.2537231,0.0
1901,142.3878784,0.0
1902,142.4769745,0.0
1903,142.6824341,0.0
1904,142.9153595,0.0
1905,142.8355865,0.0
1906,142.8190918,0.0
1907,142.6144867,0.0
1908,142.5826874,0.0
1909,142.4236298,0.0
1910,142.4965515,0.0
1911,142.6367035,0.0
1912,142.5887909,0.0
1913,142.4180145,0.0
1914,142.4219971,0.0
1915,142.4683075,0.0
1916,142.3930817,0.0
1917,142.1291199,0.0
1918,142.1129303,0.0
1919,142.0500793,0.0
1920,142.1705475,0.0
1921,142.1834106,0.0
1922,142.3179474,0.0
1923,145.30402401,1.0
1924,143.879474755,1.0
1925,142.4549255,0.0
1926,142.4865723,0.0
1927,142.3672485,0.0
1928,142.34021,0.0
1929,142.3697662,0.0
1930,145.181987028,1.0
1931,142.3352814,0.0
1932,142.3713531,0.0
1933,142.3051758,0.0
1934,142.2364349,0.0
1935,142.2520447,0.0
1936,142.3404236,0.0
1937,142.3182983,0.0
1938,142.318161,0.0
1939,142.1383972,0.0
1940,142.1367035,0.0
1941,142.1615295,0.0
1942,145.08573941999998,1.0
1943,145.08573941999998,1.0
1944,143.66333021,1.0
1945,142.240921,0.0
1946,142.2506714,0.0
1947,142.2750397,0.0
1948,142.2320709,0.0
1949,142.1704712,0.0
1950,142.0401154,0.0
1951,141.8933716,0.0
1952,142.0217285,0.0
1953,142.0741425,0.0
1954,142.1264648,0.0
1955,142.2368317,0.0
1956,142.2962952,0.0
1957,142.2679291,0.0
1958,142.3633118,0.0
1959,142.3633423,0.0
1960,142.3989258,0.0
1961,142.3905029,0.0
1962,142.2917633,0.0
1963,142.2658691,0.0
1964,142.2870789,0.0
1965,142.2448425,0.0
1966,142.3092651,0.0
1967,142.2769012,0.0
1968,142.2811127,0.0
1969,142.2487335,0.0
1970,142.2759094,0.0
1971,142.2039948,0.0
1972,142.3388367,0.0
1973,142.3913727,0.0
1974,142.2863312,0.0
1975,142.1615143,0.0
1976,142.0789642,0.0
1977,142.2608795,0.0
1978,142.3945618,0.0
1979,142.3043671,0.0
1980,142.3242798,0.0
1981,142.3733063,0.0
1982,142.2975464,0.0
1983,142.2224884,0.0
1984,142.1848602,0.0
1985,142.3226013,0.0
1986,142.3622742,0.0
1987,142.2015991,0.0
1988,142.2253571,0.0
1989,142.2532654,0.0
1990,142.2517395,0.0
1991,142.1409912,0.0
1992,142.3385315,0.0
1993,142.5523224,0.0
1994,142.5508118,0.0
1995,142.5827942,0.0
1996,142.5375214,0.0
1997,142.5456238,0.0
1998,142.4654388,0.0
1999,142.5157471,0.0
2000,142.4396057,0.0
2001,145.342949556,1.0
2002,145.342949556,1.0
2003,142.4930878,0.0
2004,142.4624023,0.0
2005,142.5396576,0.0
2006,142.5150909,0.0
2007,146.87880782899998,1.0
2008,142.6007843,0.0
2009,142.5607452,0.0
2010,142.4535828,0.0
2011,142.3656006,0.0
2012,142.3547363,0.0
2013,142.4251709,0.0
2014,142.4103394,0.0
2015,142.3336487,0.0
2016,142.3101349,0.0
2017,142.3194275,0.0
2018,142.3014526,0.0
2019,142.3479309,0.0
2020,142.3964539,0.0
2021,142.3925476,0.0
2022,142.3334961,0.0
2023,142.3879852,0.0
2024,142.2925415,0.0
2025,142.2457733,0.0
2026,142.2675781,0.0
2027,142.3756104,0.0
2028,142.3132935,0.0
2029,142.5540771,0.0
2030,142.5287781,0.0
2031,142.5986633,0.0
2032,142.5950928,0.0
2033,142.5209351,0.0
2034,142.5358734,0.0
2035,142.3991547,0.0
2036,142.3295441,0.0
2037,142.3496857,0.0
2038,142.3473969,0.0
2039,142.3978424,0.0
2040,142.4582977,0.0
2041,142.5209656,0.0
2042,142.5155487,0.0
2043,142.5059204,0.0
2044,142.3851471,0.0
2045,142.3221893,0.0
2046,142.2676849,0.0
2047,142.2357635,0.0
2048,142.3329926,0.0
2049,142.434021,0.0
2050,142.5327454,0.0
2051,142.4165649,0.0
2052,142.4034882,0.0
2053,142.3583374,0.0
2054,142.401947,0.0
2055,142.4810486,0.0
2056,142.3763275,0.0
2057,142.4404755,0.0
2058,142.5245667,0.0
2059,142.5084229,0.0
2060,142.5121155,0.0
2061,142.4563141,0.0
2062,142.400177,0.0
2063,142.3101349,0.0
2064,142.2585754,0.0
2065,142.2983704,0.0
2066,142.3289948,0.0
2067,142.3791504,0.0
2068,142.3648376,0.0
2069,142.3275146,0.0
2070,142.5759277,0.0
2071,142.5629272,0.0
2072,142.4675903,0.0
2073,142.6067352,0.0
2074,142.4702301,0.0
2075,142.4461975,0.0
2076,142.4100952,0.0
2077,142.4237823,0.0
2078,142.4527283,0.0
2079,142.5804291,0.0
2080,142.5630341,0.0
2081,142.5834045,0.0
2082,142.4120483,0.0
2083,142.5374756,0.0
2084,142.4141235,0.0
2085,142.3375854,0.0
2086,142.4333344,0.0
2087,142.4668427,0.0
2088,142.3574524,0.0
2089,142.3755188,0.0
2090,142.4202576,0.0
2091,142.488739,0.0
2092,142.5804749,0.0
2093,142.5365601,0.0
2094,142.5276489,0.0
2095,142.36586,0.0
2096,142.3409271,0.0
2097,142.2930603,0.0
2098,142.3067017,0.0
2099,142.3896637,0.0
2100,142.43396,0.0
2101,142.4889984,0.0
2102,142.4290924,0.0
2103,142.4892731,0.0
2104,142.4975433,0.0
2105,142.4963531,0.0
2106,142.4443512,0.0
2107,142.4292755,0.0
2108,142.3266296,0.0
2109,142.3980865,0.0
2110,142.4408875,0.0
2111,142.5097351,0.0
2112,142.4937592,0.0
2113,142.4642487,0.0
2114,142.4759521,0.0
2115,142.4579468,0.0
2116,142.4269104,0.0
2117,142.5141602,0.0
2118,142.520401,0.0
2119,142.439743,0.0
2120,142.467926,0.0
2121,142.5192413,0.0
2122,142.5666199,0.0
2123,142.6173553,0.0
2124,142.4994812,0.0
2125,142.4681396,0.0
2126,142.3605499,0.0
2127,142.3558197,0.0
2128,142.3514862,0.0
2129,142.2750702,0.0
2130,142.3643799,0.0
2131,142.5024719,0.0
2132,142.4902649,0.0
2133,142.3525696,0.0
2134,142.3872375,0.0
2135,142.374939,0.0
2136,142.4277191,0.0
2137,142.4079285,0.0
2138,142.3476563,0.0
2139,142.3301086,0.0
2140,142.3620148,0.0
2141,142.4783173,0.0
2142,142.519043,0.0
2143,142.5153656,0.0
2144,142.5332031,0.0
2145,142.4477386,0.0
2146,143.825596608,1.0
2147,146.673628224,1.0
2148,142.4015808,0.0
2149,142.4419403,0.0
2150,142.5168762,0.0
2151,142.450882,0.0
2152,142.5401764,0.0
2153,142.5202637,0.0
2154,146.76431272,1.0
2155,142.489624,0.0
2156,142.5821991,0.0
2157,142.4910583,0.0
2158,142.3708649,0.0
2159,142.2619781,0.0
2160,143.568473232,1.0
2161,142.1470032,0.0
2162,142.0601501,0.0
2163,142.0594482,0.0
2164,142.131012,0.0
2165,143.550025784,1.0
2166,142.1287384,0.0
2167,142.2074738,0.0
2168,142.56427,0.0
2169,142.7715912,0.0
2170,142.8028564,0.0
2171,142.6720428,0.0
2172,142.5106049,0.0
2173,142.5869598,0.0
2174,142.4285736,0.0
2175,142.4205627,0.0
2176,142.3130188,0.0
2177,142.378952,0.0
2178,142.37883,0.0
2179,142.4361572,0.0
2180,142.4758759,0.0
2181,142.377533,0.0
2182,142.3005524,0.0
2183,142.3271637,0.0
2184,142.3500977,0.0
2185,145.320568512,1.0
2186,142.4711456,0.0
2187,142.4088593,0.0
2188,146.712621037,1.0
2189,142.4394379,0.0
