,steam_temperature,spike
13909,434.4134216,0.0
13910,433.9091797,0.0
13911,434.6998596,0.0
13912,443.685120852,1.0
13913,434.9854126,0.0
13914,434.1295776,0.0
13915,434.1465149,0.0
13916,435.0080261,0.0
13917,434.5191956,0.0
13918,433.7401733,0.0
13919,433.9938965,0.0
13920,433.4986877,0.0
13921,432.7164612,0.0
13922,433.155426,0.0
13923,433.4927979,0.0
13924,433.1766357,0.0
13925,433.464447,0.0
13926,434.5193176,0.0
13927,434.2915344,0.0
13928,433.7370605,0.0
13929,434.1037292,0.0
13930,434.3925171,0.0
13931,434.2090759,0.0
13932,434.7373047,0.0
13933,435.3712769,0.0
13934,435.0949707,0.0
13935,435.2154541,0.0
13936,436.4311523,0.0
13937,435.9352112,0.0
13938,434.546875,0.0
13939,438.900511822,1.0
13940,447.591611066,1.0
13941,434.5549622,0.0
13942,434.1868896,0.0
13943,433.6801453,0.0
13944,434.6793518,0.0
13945,435.2617798,0.0
13946,435.0482483,0.0
13947,435.5896912,0.0
13948,435.8721619,0.0
13949,435.2968445,0.0
13950,435.5551453,0.0
13951,436.3711243,0.0
13952,436.0111694,0.0
13953,435.6746216,0.0
13954,436.2561646,0.0
13955,435.8200989,0.0
13956,435.1200256,0.0
13957,435.7774963,0.0
13958,435.9367371,0.0
13959,443.913880026,1.0
13960,435.2096863,0.0
13961,444.01236877800005,1.0
13962,435.3062439,0.0
13963,444.819640536,1.0
13964,436.0976868,0.0
13965,435.8516846,0.0
13966,435.7798767,0.0
13967,436.4330139,0.0
13968,435.9390259,0.0
13969,435.2802429,0.0
13970,435.5837097,0.0
13971,435.4673767,0.0
13972,434.8413086,0.0
13973,435.0348206,0.0
13974,435.2211609,0.0
13975,434.6528931,0.0
13976,434.9083557,0.0
13977,435.7885742,0.0
13978,435.1729431,0.0
13979,435.1092529,0.0
13980,436.0643616,0.0
13981,436.1160278,0.0
13982,448.600582277,1.0
13983,435.5345459,0.0
13984,436.0694885,0.0
13985,436.710083,0.0
13986,436.6665649,0.0
13987,436.7467041,0.0
13988,437.2602844,0.0
13989,436.6594849,0.0
13990,435.2217102,0.0
13991,435.4647522,0.0
13992,436.905365,0.0
13993,436.9461975,0.0
13994,436.7631836,0.0
13995,437.0030518,0.0
13996,436.9816895,0.0
13997,436.644043,0.0
13998,437.3553772,0.0
13999,438.0163574,0.0
14000,437.5340881,0.0
14001,436.913269,0.0
14002,436.7168884,0.0
14003,435.9206543,0.0
14004,434.7276001,0.0
14005,439.282004982,1.0
14006,434.9326782,0.0
14007,435.1327209,0.0
14008,434.3181763,0.0
14009,434.2254944,0.0
14010,434.4382629,0.0
14011,433.8248291,0.0
14012,434.2633362,0.0
14013,435.9043884,0.0
14014,436.1264038,0.0
14015,435.8793945,0.0
14016,436.4621582,0.0
14017,436.5891724,0.0
14018,435.8127441,0.0
14019,448.853650187,1.0
14020,435.7802429,0.0
14021,435.8467407,0.0
14022,435.228302,0.0
14023,440.259579437,1.0
14024,435.9005737,0.0
14025,436.2684937,0.0
14026,435.5844116,0.0
14027,435.5507507,0.0
14028,436.1495361,0.0
14029,435.7748108,0.0
14030,435.6656189,0.0
14031,449.27343935600004,1.0
14032,436.1878052,0.0
14033,444.545092134,1.0
14034,435.8285217,0.0
14035,435.5440979,0.0
14036,436.6534729,0.0
14037,436.8796387,0.0
14038,436.1164856,0.0
14039,436.1016235,0.0
14040,436.3948975,0.0
14041,435.7425537,0.0
14042,435.7365723,0.0
14043,436.3223267,0.0
14044,436.1559448,0.0
14045,435.7290649,0.0
14046,436.160675,0.0
14047,436.3075562,0.0
14048,435.3371887,0.0
14049,435.6387634,0.0
14050,436.0843506,0.0
14051,435.77005,0.0
14052,435.9575195,0.0
14053,436.6402893,0.0
14054,436.2774353,0.0
14055,435.7763672,0.0
14056,436.0588684,0.0
14057,435.7904968,0.0
14058,434.5612793,0.0
14059,434.1677856,0.0
14060,434.7066345,0.0
14061,438.997819262,1.0
14062,434.6513062,0.0
14063,434.3608704,0.0
14064,435.0401611,0.0
14065,435.4121399,0.0
14066,434.5404968,0.0
14067,433.9402771,0.0
14068,433.9554749,0.0
14069,432.9060059,0.0
14070,431.77771,0.0
14071,432.4838562,0.0
14072,446.52741176999996,1.0
14073,433.521759,0.0
14074,433.1044922,0.0
14075,432.5716553,0.0
14076,432.7436218,0.0
14077,432.9933167,0.0
14078,432.944458,0.0
14079,433.4611816,0.0
14080,433.9826965,0.0
14081,434.6631165,0.0
14082,434.3515015,0.0
14083,433.4044495,0.0
14084,433.247345,0.0
14085,433.6312256,0.0
14086,434.1789246,0.0
14087,442.67299617,1.0
14088,433.9931335,0.0
14089,434.2150574,0.0
14090,434.6036072,0.0
14091,434.4413452,0.0
14092,434.5561218,0.0
14093,433.6642456,0.0
14094,433.2929077,0.0
14095,433.6101074,0.0
14096,447.192064796,1.0
14097,434.1670532,0.0
14098,434.3881226,0.0
14099,433.5926208,0.0
14100,433.4129944,0.0
14101,434.2879639,0.0
14102,434.5349121,0.0
14103,433.9432678,0.0
14104,433.2250366,0.0
14105,433.7076721,0.0
14106,433.8317566,0.0
14107,433.5916748,0.0
14108,432.377655,0.0
14109,432.3066406,0.0
14110,433.1708984,0.0
14111,433.5489807,0.0
14112,433.760437,0.0
14113,433.1421814,0.0
14114,433.4750366,0.0
14115,433.6647339,0.0
14116,433.4732666,0.0
14117,437.231028181,1.0
14118,432.9020081,0.0
14119,431.9264526,0.0
14120,431.829895,0.0
14121,432.4267578,0.0
14122,441.297328494,1.0
14123,432.6444397,0.0
14124,432.8238831,0.0
14125,432.234436,0.0
14126,432.5543823,0.0
14127,433.309845,0.0
14128,433.519928,0.0
14129,433.2251282,0.0
14130,433.0903015,0.0
14131,434.2149963,0.0
14132,435.074707,0.0
14133,434.8456726,0.0
14134,433.7879944,0.0
14135,433.097168,0.0
14136,433.7097473,0.0
14137,433.8469238,0.0
14138,433.3607788,0.0
14139,434.0183716,0.0
14140,434.1900635,0.0
14141,433.4275513,0.0
14142,432.4961243,0.0
14143,432.3845825,0.0
14144,432.8803406,0.0
14145,432.279541,0.0
14146,431.4579468,0.0
14147,431.8728333,0.0
14148,432.697998,0.0
14149,432.2852783,0.0
14150,432.2485046,0.0
14151,432.709198,0.0
14152,433.6278992,0.0
14153,433.8943176,0.0
14154,434.3037109,0.0
14155,434.7484436,0.0
14156,434.9524536,0.0
14157,434.324585,0.0
14158,433.667572,0.0
14159,433.9777832,0.0
14160,434.3981934,0.0
14161,434.145752,0.0
14162,433.3191223,0.0
14163,432.9337158,0.0
14164,433.0996704,0.0
14165,432.7012329,0.0
14166,432.2721863,0.0
14167,432.6896057,0.0
14168,433.3300171,0.0
14169,446.229771743,1.0
14170,433.2327881,0.0
14171,433.2351685,0.0
14172,433.5964355,0.0
14173,433.7290344,0.0
14174,432.7857971,0.0
14175,431.9510498,0.0
14176,432.6573181,0.0
14177,433.3532104,0.0
14178,432.9902344,0.0
14179,432.0896912,0.0
14180,432.2920227,0.0
14181,433.069519,0.0
14182,433.4443054,0.0
14183,432.7702942,0.0
14184,432.6524658,0.0
14185,432.6986084,0.0
14186,432.4768372,0.0
14187,431.5951538,0.0
14188,431.4898987,0.0
14189,432.1672974,0.0
14190,432.8849487,0.0
14191,432.6602173,0.0
14192,431.3852844,0.0
14193,431.0191956,0.0
14194,431.5958862,0.0
14195,431.4949951,0.0
14196,430.5666809,0.0
14197,430.5723877,0.0
14198,431.205658,0.0
14199,431.5784302,0.0
14200,430.8007813,0.0
14201,430.2598572,0.0
14202,431.5170898,0.0
14203,432.5075073,0.0
14204,431.9731445,0.0
14205,431.3056641,0.0
14206,431.4408264,0.0
14207,431.0558777,0.0
14208,429.9209595,0.0
14209,442.759682585,1.0
14210,429.8637695,0.0
14211,431.0396729,0.0
14212,430.8409424,0.0
14213,430.5751648,0.0
14214,431.5879822,0.0
14215,431.7631531,0.0
14216,431.343811,0.0
14217,431.755249,0.0
14218,432.0752258,0.0
14219,431.5524902,0.0
14220,431.4882813,0.0
14221,431.9698792,0.0
14222,431.8865662,0.0
14223,431.8975525,0.0
14224,433.0435486,0.0
14225,433.6184998,0.0
14226,433.313385,0.0
14227,433.7119141,0.0
14228,434.8262634,0.0
14229,434.9549255,0.0
14230,447.85593203499997,1.0
14231,434.8115845,0.0
14232,435.3881836,0.0
14233,435.461731,0.0
14234,434.7989197,0.0
14235,434.7420654,0.0
14236,435.2332458,0.0
14237,434.8028564,0.0
14238,434.385437,0.0
14239,435.4468384,0.0
14240,435.9868469,0.0
14241,435.774292,0.0
14242,436.1375427,0.0
14243,445.441047384,1.0
14244,436.7069092,0.0
14245,436.5088501,0.0
14246,445.147106334,1.0
14247,436.4187317,0.0
14248,436.8909607,0.0
14249,436.3261719,0.0
14250,435.4214783,0.0
14251,435.4949341,0.0
14252,435.7518311,0.0
14253,435.2519226,0.0
14254,435.0091248,0.0
14255,435.5690002,0.0
14256,435.275116,0.0
14257,434.6052856,0.0
14258,434.9274597,0.0
14259,435.1705017,0.0
14260,434.4667969,0.0
14261,434.7073364,0.0
14262,435.6352539,0.0
14263,435.1955872,0.0
14264,434.2043152,0.0
14265,434.9238281,0.0
14266,435.1767883,0.0
14267,434.3948364,0.0
14268,434.5893555,0.0
14269,435.271698,0.0
14270,434.9845581,0.0
14271,434.8826294,0.0
14272,435.6718445,0.0
14273,435.4432983,0.0
14274,434.7880859,0.0
14275,435.57724,0.0
14276,436.2872925,0.0
14277,435.3043213,0.0
14278,434.9993896,0.0
14279,435.6430359,0.0
14280,434.5705261,0.0
14281,433.5092773,0.0
14282,434.4976501,0.0
14283,434.9920654,0.0
14284,434.5421753,0.0
14285,434.9236145,0.0
14286,435.5872192,0.0
14287,435.3842773,0.0
14288,435.5996094,0.0
14289,436.7807007,0.0
14290,436.7593994,0.0
14291,444.69024170399996,1.0
14292,435.9708252,0.0
14293,436.1999512,0.0
14294,436.3925171,0.0
14295,435.6777649,0.0
14296,436.0942078,0.0
14297,436.553894,0.0
14298,435.428772,0.0
14299,434.3568726,0.0
14300,434.5004883,0.0
14301,433.9222717,0.0
14302,433.7640686,0.0
14303,434.7236938,0.0
14304,435.119812,0.0
14305,435.1532288,0.0
14306,439.0368652,0.0
14307,447.4508972,0.0
14308,456.1092834,0.0
14309,462.9018555,0.0
14310,466.1286316,0.0
14311,467.0888367,0.0
14312,466.8990173,0.0
14313,467.0975342,0.0
14314,468.067688,0.0
14315,471.3358459,0.0
14316,476.5321655,0.0
14317,480.8567505,0.0
14318,482.7053833,0.0
14319,483.9658813,0.0
14320,485.3435974,0.0
14321,485.0626221,0.0
14322,480.0570984,0.0
14323,468.5768127,0.0
14324,455.7249756,0.0
14325,445.9451294,0.0
14326,441.8461914,0.0
14327,439.59729,0.0
14328,437.7295227,0.0
14329,436.8309631,0.0
14330,436.3126221,0.0
14331,435.7278137,0.0
14332,437.3514709,0.0
14333,438.1242371,0.0
14334,436.859375,0.0
14335,436.3193665,0.0
14336,436.9039307,0.0
14337,437.0249939,0.0
14338,446.301205428,1.0
14339,437.5502014,0.0
14340,438.6683655,0.0
14341,437.8522949,0.0
14342,437.1069336,0.0
14343,437.428009,0.0
14344,437.3962402,0.0
14345,437.4325256,0.0
14346,438.3782043,0.0
14347,438.2064819,0.0
14348,437.7070007,0.0
14349,438.4626465,0.0
14350,438.2677917,0.0
14351,437.6975708,0.0
14352,438.2072144,0.0
14353,437.931366,0.0
14354,437.4900818,0.0
14355,438.2427979,0.0
14356,438.3656311,0.0
14357,437.6599121,0.0
14358,437.9227905,0.0
14359,438.23349,0.0
14360,437.243927,0.0
14361,437.5426331,0.0
14362,438.2407227,0.0
14363,437.6664124,0.0
14364,437.8126221,0.0
14365,437.9515991,0.0
14366,437.4682007,0.0
14367,437.1362305,0.0
14368,437.5408936,0.0
14369,437.4821167,0.0
14370,437.18927,0.0
14371,438.0099487,0.0
14372,437.8457642,0.0
14373,436.7740784,0.0
14374,436.8741455,0.0
14375,436.7379456,0.0
14376,436.617157,0.0
14377,437.5671082,0.0
14378,437.6254272,0.0
14379,436.0441284,0.0
14380,436.8807373,0.0
14381,438.477356,0.0
14382,438.3219604,0.0
14383,437.7681274,0.0
14384,437.9560852,0.0
14385,437.5965881,0.0
14386,438.0799561,0.0
14387,438.9656982,0.0
14388,438.3559265,0.0
14389,437.2787476,0.0
14390,437.4698486,0.0
14391,437.5760498,0.0
14392,436.8161926,0.0
14393,436.6261597,0.0
14394,436.8109131,0.0
14395,435.9120178,0.0
14396,436.6254578,0.0
14397,437.942627,0.0
14398,437.1461792,0.0
14399,436.5392456,0.0
14400,437.4436951,0.0
14401,437.2778015,0.0
14402,436.657135,0.0
14403,437.1558838,0.0
14404,437.3069763,0.0
14405,436.7576599,0.0
14406,437.381012,0.0
14407,437.7171631,0.0
14408,436.8284302,0.0
14409,437.1235962,0.0
14410,437.9252014,0.0
14411,437.2162781,0.0
14412,437.3065491,0.0
14413,437.8452759,0.0
14414,437.258606,0.0
14415,436.7857056,0.0
14416,437.304657,0.0
14417,438.0353088,0.0
14418,438.3971863,0.0
14419,438.3225708,0.0
14420,437.2076111,0.0
14421,435.7033997,0.0
14422,435.4406738,0.0
14423,436.1627808,0.0
14424,436.0589905,0.0
14425,436.1907349,0.0
14426,436.4248657,0.0
14427,435.9630737,0.0
14428,436.1178894,0.0
14429,437.2938843,0.0
14430,437.4143372,0.0
14431,436.8162537,0.0
14432,437.1484375,0.0
14433,436.7588806,0.0
14434,435.4209595,0.0
14435,444.262730736,1.0
14436,435.5516968,0.0
14437,436.4861145,0.0
14438,435.9341431,0.0
14439,449.398543053,1.0
14440,436.3092651,0.0
14441,437.3092957,0.0
14442,437.2183228,0.0
14443,437.4459534,0.0
14444,437.5126953,0.0
14445,436.5134277,0.0
14446,435.8627014,0.0
14447,436.2037354,0.0
14448,436.1733398,0.0
14449,435.2713318,0.0
14450,435.7612305,0.0
14451,440.590492504,1.0
14452,436.2282104,0.0
14453,436.4294739,0.0
14454,437.274292,0.0
14455,437.4085083,0.0
14456,437.053772,0.0
14457,437.269104,0.0
14458,437.1932983,0.0
14459,436.8527832,0.0
14460,436.999115,0.0
14461,437.0398865,0.0
14462,436.045105,0.0
14463,436.0652161,0.0
14464,436.5340576,0.0
14465,436.0988159,0.0
14466,436.0617676,0.0
14467,445.302434688,1.0
14468,436.5710144,0.0
14469,436.4335022,0.0
14470,436.2021484,0.0
14471,436.7758789,0.0
14472,436.309967,0.0
14473,435.4595947,0.0
14474,436.6687012,0.0
14475,437.1642761,0.0
14476,436.9268799,0.0
14477,437.3994446,0.0
14478,437.1266785,0.0
14479,436.0402527,0.0
14480,435.8968506,0.0
14481,440.46717069600004,1.0
14482,436.1061096,0.0
14483,435.1333313,0.0
14484,434.9367065,0.0
14485,436.0163269,0.0
14486,436.268158,0.0
14487,436.0281372,0.0
14488,436.3215027,0.0
14489,436.2065735,0.0
14490,435.6889954,0.0
14491,444.753400308,1.0
14492,436.0327454,0.0
14493,436.1604004,0.0
14494,436.328125,0.0
14495,436.9738464,0.0
14496,437.2434998,0.0
14497,436.9078369,0.0
14498,436.9130554,0.0
14499,436.2081604,0.0
14500,434.5436401,0.0
14501,433.9914856,0.0
14502,434.7737427,0.0
14503,434.848175,0.0
14504,435.0475769,0.0
14505,436.104126,0.0
14506,436.2902527,0.0
14507,436.9088135,0.0
14508,437.8816528,0.0
14509,437.4265747,0.0
14510,436.4289856,0.0
14511,436.2180176,0.0
14512,435.3860474,0.0
14513,434.6176147,0.0
14514,435.5914307,0.0
14515,436.4157715,0.0
14516,435.9484253,0.0
14517,436.5040894,0.0
14518,437.0144653,0.0
14519,436.0267029,0.0
14520,435.5166626,0.0
14521,436.2939453,0.0
14522,436.213623,0.0
14523,449.05824825400003,1.0
14524,435.9788818,0.0
14525,437.0056152,0.0
14526,437.1019287,0.0
14527,436.3174133,0.0
14528,437.1188965,0.0
14529,437.2795715,0.0
14530,436.1273193,0.0
14531,436.250061,0.0
14532,436.3596191,0.0
14533,435.6110229,0.0
14534,436.1213684,0.0
14535,436.8421936,0.0
14536,436.42453,0.0
14537,436.9172668,0.0
14538,437.8102417,0.0
14539,436.630188,0.0
14540,435.5263062,0.0
14541,435.9354553,0.0
14542,435.7201233,0.0
14543,435.5028381,0.0
14544,436.6940613,0.0
14545,436.8009338,0.0
14546,435.9104004,0.0
14547,435.8635559,0.0
14548,436.0609131,0.0
14549,435.9128723,0.0
14550,436.5285034,0.0
14551,441.590012845,1.0
14552,437.2178345,0.0
14553,436.4857178,0.0
14554,435.9080505,0.0
14555,436.4430542,0.0
14556,436.0082092,0.0
14557,435.5620117,0.0
14558,436.2659302,0.0
14559,436.5302734,0.0
14560,436.0554504,0.0
14561,437.0776672,0.0
14562,437.3862,0.0
14563,436.4236755,0.0
14564,436.3890076,0.0
14565,436.3471985,0.0
14566,435.4933167,0.0
14567,435.2246704,0.0
14568,435.9184265,0.0
14569,435.5874023,0.0
14570,435.9970398,0.0
14571,441.544795852,1.0
14572,437.1730652,0.0
14573,437.3690491,0.0
14574,437.7646484,0.0
14575,438.1475525,0.0
14576,437.2466125,0.0
14577,444.809804064,1.0
14578,436.0880432,0.0
14579,436.599823,0.0
14580,437.0001526,0.0
14581,436.3956299,0.0
14582,435.4367981,0.0
14583,434.3576965,0.0
14584,434.107666,0.0
14585,435.1157227,0.0
14586,435.8436584,0.0
14587,443.849227326,1.0
14588,435.1463013,0.0
14589,435.5227051,0.0
14590,436.0366516,0.0
14591,435.482605,0.0
14592,435.1279907,0.0
14593,435.0968323,0.0
14594,434.7237549,0.0
14595,446.99897121099997,1.0
14596,433.9795837,0.0
14597,434.6186523,0.0
14598,434.6333923,0.0
14599,433.9291382,0.0
14600,434.0300293,0.0
14601,434.1148071,0.0
14602,433.2576904,0.0
14603,432.802063,0.0
14604,434.1270142,0.0
14605,434.5881653,0.0
14606,434.1567383,0.0
14607,434.0769653,0.0
14608,434.0263367,0.0
14609,433.28302,0.0
14610,433.9615479,0.0
14611,434.8085327,0.0
14612,434.0715332,0.0
14613,433.7024536,0.0
14614,433.934845,0.0
14615,433.3426208,0.0
14616,433.1828003,0.0
14617,434.0074463,0.0
14618,433.9553528,0.0
14619,434.1145935,0.0
14620,447.99115723299997,1.0
14621,434.9428711,0.0
14622,434.6917725,0.0
14623,433.5374756,0.0
14624,433.7643127,0.0
14625,433.8374634,0.0
14626,433.595459,0.0
14627,434.2540894,0.0
14628,434.0976868,0.0
14629,433.0765991,0.0
14630,433.1399841,0.0
14631,434.0320435,0.0
14632,432.9094849,0.0
14633,431.2902832,0.0
14634,432.367218,0.0
14635,434.282074,0.0
14636,435.1907654,0.0
14637,434.5340576,0.0
14638,432.966095,0.0
14639,433.5136414,0.0
14640,436.3013611,0.0
14641,437.2587585,0.0
14642,436.3603821,0.0
14643,436.0909119,0.0
14644,436.3924866,0.0
14645,435.8544922,0.0
14646,435.8968201,0.0
14647,436.7796631,0.0
14648,436.3941345,0.0
14649,435.4056702,0.0
14650,435.4887085,0.0
14651,435.3139038,0.0
14652,434.8835754,0.0
14653,435.855072,0.0
14654,436.4158325,0.0
14655,435.7273865,0.0
14656,436.0750732,0.0
14657,436.3327637,0.0
14658,435.9836426,0.0
14659,435.8563232,0.0
14660,436.632843,0.0
14661,436.4942017,0.0
14662,436.1156616,0.0
14663,436.4408569,0.0
14664,436.5714722,0.0
14665,441.0376999,1.0
14666,436.67099,0.0
14667,436.7344055,0.0
14668,436.7867737,0.0
14669,436.0072327,0.0
14670,436.337677,0.0
14671,436.7814941,0.0
14672,436.475708,0.0
14673,436.2087097,0.0
14674,436.6625977,0.0
14675,436.0158691,0.0
14676,435.4506836,0.0
14677,436.6332703,0.0
14678,436.6199646,0.0
14679,444.73248225000003,1.0
14680,436.0122375,0.0
14681,436.2271423,0.0
14682,435.7874756,0.0
14683,434.9968872,0.0
14684,435.846405,0.0
14685,436.7029114,0.0
14686,436.5480652,0.0
14687,436.5863037,0.0
14688,436.8008423,0.0
14689,435.8405151,0.0
14690,436.1487427,0.0
14691,436.9747314,0.0
14692,436.1862488,0.0
14693,435.7836609,0.0
14694,436.2091064,0.0
14695,436.2896423,0.0
14696,436.3545227,0.0
14697,436.7439575,0.0
14698,436.321106,0.0
14699,435.1277161,0.0
14700,435.2453918,0.0
14701,435.3985901,0.0
14702,434.6322327,0.0
14703,434.7097168,0.0
14704,436.141571,0.0
14705,436.60672,0.0
14706,435.242157,0.0
14707,434.4721069,0.0
14708,443.38654176,1.0
14709,434.692688,0.0
14710,435.3139648,0.0
14711,435.6207886,0.0
14712,434.1904297,0.0
14713,432.4591064,0.0
14714,433.0776978,0.0
14715,433.7359924,0.0
14716,433.7780151,0.0
14717,434.8477783,0.0
14718,435.0262146,0.0
14719,434.2590637,0.0
14720,434.9784241,0.0
14721,435.460968,0.0
14722,434.7183533,0.0
14723,435.2690125,0.0
14724,435.5535583,0.0
14725,447.602612599,1.0
14726,434.5656433,0.0
14727,434.5130615,0.0
14728,434.9530945,0.0
14729,434.4760437,0.0
14730,434.7506409,0.0
14731,435.3764648,0.0
14732,435.0823364,0.0
14733,434.3291321,0.0
14734,434.4118042,0.0
14735,433.6306763,0.0
14736,432.6325684,0.0
14737,433.2973328,0.0
14738,433.6553345,0.0
14739,433.1603088,0.0
14740,434.0979004,0.0
14741,435.0449219,0.0
14742,434.5897827,0.0
14743,434.684082,0.0
14744,434.539978,0.0
14745,433.6010132,0.0
14746,446.86839811100003,1.0
14747,433.8528137,0.0
14748,434.6860962,0.0
14749,434.3086853,0.0
14750,434.4056091,0.0
14751,435.2011719,0.0
14752,434.6018372,0.0
14753,434.1680298,0.0
14754,434.3227234,0.0
14755,433.6630249,0.0
14756,433.7543945,0.0
14757,434.4981384,0.0
14758,438.288618472,1.0
14759,433.9491272,0.0
14760,433.2059326,0.0
14761,433.8581543,0.0
14762,434.3699036,0.0
14763,433.5630188,0.0
14764,433.6034546,0.0
14765,433.9132385,0.0
14766,433.0136719,0.0
14767,441.392455428,1.0
14768,432.7377014,0.0
14769,433.3083801,0.0
14770,433.2846985,0.0
14771,433.4026489,0.0
14772,434.4963074,0.0
14773,434.8832092,0.0
14774,435.0612183,0.0
14775,435.4398804,0.0
14776,434.4784546,0.0
14777,433.4528198,0.0
14778,434.289856,0.0
14779,434.3162842,0.0
14780,433.7283936,0.0
14781,434.3245544,0.0
14782,434.4442139,0.0
14783,434.1798096,0.0
14784,434.7940674,0.0
14785,435.1232605,0.0
14786,434.3001099,0.0
14787,434.6619873,0.0
14788,435.323822,0.0
14789,434.8983154,0.0
14790,434.6558533,0.0
14791,434.6172791,0.0
14792,434.0515442,0.0
14793,433.4591064,0.0
14794,434.0105896,0.0
14795,434.1019287,0.0
14796,433.8785095,0.0
14797,434.4121399,0.0
14798,434.1080933,0.0
14799,433.7709656,0.0
14800,434.6404419,0.0
14801,434.9511719,0.0
14802,434.2086487,0.0
14803,434.3504639,0.0
14804,434.8161621,0.0
14805,434.0706177,0.0
14806,434.1321411,0.0
14807,434.5999146,0.0
14808,434.168335,0.0
14809,434.8070679,0.0
14810,435.6961975,0.0
14811,435.2638855,0.0
14812,434.936676,0.0
14813,435.0273438,0.0
14814,442.986641274,1.0
14815,434.3006287,0.0
14816,433.9670105,0.0
14817,435.3609314,0.0
14818,435.2324829,0.0
14819,433.9100952,0.0
14820,433.9272156,0.0
14821,433.6816711,0.0
14822,432.8478088,0.0
14823,433.1272888,0.0
14824,434.0883789,0.0
14825,434.2263794,0.0
14826,434.6325989,0.0
14827,434.7610168,0.0
14828,433.7946167,0.0
14829,434.1940613,0.0
14830,435.5691223,0.0
14831,435.5565796,0.0
14832,435.230835,0.0
14833,435.4416199,0.0
14834,434.9970398,0.0
14835,434.7367859,0.0
14836,435.6968079,0.0
14837,435.500885,0.0
14838,434.920929,0.0
14839,435.5067139,0.0
14840,435.4967041,0.0
14841,434.9865112,0.0
14842,435.395874,0.0
14843,435.2626648,0.0
14844,434.5108032,0.0
14845,435.3443909,0.0
14846,436.1521606,0.0
14847,435.6351624,0.0
14848,435.5038452,0.0
14849,435.417511,0.0
14850,434.3773499,0.0
14851,434.6798401,0.0
14852,435.7088623,0.0
14853,435.2050781,0.0
14854,434.8132935,0.0
14855,435.2770081,0.0
14856,434.7888184,0.0
14857,434.2718506,0.0
14858,434.8408203,0.0
14859,434.9630432,0.0
14860,434.664032,0.0
14861,435.7147827,0.0
14862,435.834137,0.0
14863,434.9449158,0.0
14864,443.61050724,1.0
14865,434.912262,0.0
14866,434.783844,0.0
14867,433.4247742,0.0
14868,433.5658875,0.0
14869,434.5713501,0.0
