,steam_temperature,spike
4177,426.9346924,0.0
4178,426.9442749,0.0
4179,426.3938293,0.0
4180,425.940033,0.0
4181,425.7092285,0.0
4182,426.5485229,0.0
4183,427.5091553,0.0
4184,428.2434387,0.0
4185,428.1883545,0.0
4186,427.5570679,0.0
4187,426.1292725,0.0
4188,425.0073242,0.0
4189,424.610199,0.0
4190,424.3449097,0.0
4191,424.3410339,0.0
4192,424.2236023,0.0
4193,423.7592163,0.0
4194,440.33583495199997,1.0
4195,423.3998413,0.0
4196,423.2322998,0.0
4197,423.7308044,0.0
4198,424.6617737,0.0
4199,425.5005493,0.0
4200,426.2226563,0.0
4201,426.4694519,0.0
4202,426.674469,0.0
4203,426.4977112,0.0
4204,426.2101135,0.0
4205,426.5111084,0.0
4206,426.7275391,0.0
4207,452.26940553,1.0
4208,426.6692505,0.0
4209,426.2877197,0.0
4210,425.8631287,0.0
4211,425.3492432,0.0
4212,425.2401733,0.0
4213,425.9344177,0.0
4214,426.3982239,0.0
4215,444.031599128,1.0
4216,426.9534607,0.0
4217,426.797699,0.0
4218,426.3800659,0.0
4219,426.0395813,0.0
4220,426.0216064,0.0
4221,425.8734741,0.0
4222,425.5665894,0.0
4223,425.3167114,0.0
4224,425.2309265,0.0
4225,425.4289856,0.0
4226,425.4517517,0.0
4227,425.2196045,0.0
4228,424.2359924,0.0
4229,423.4923706,0.0
4230,423.5185547,0.0
4231,423.8554993,0.0
4232,424.5559998,0.0
4233,424.9160156,0.0
4234,425.334137,0.0
4235,426.1833496,0.0
4236,427.0770264,0.0
4237,427.1435547,0.0
4238,447.98797301999997,1.0
4239,426.6552124,0.0
4240,426.7290649,0.0
4241,426.9570313,0.0
4242,426.926178,0.0
4243,426.7956848,0.0
4244,426.7763977,0.0
4245,426.7349243,0.0
4246,426.7851563,0.0
4247,426.538269,0.0
4248,426.2026062,0.0
4249,426.3327332,0.0
4250,426.6640625,0.0
4251,448.54165188,1.0
4252,427.1825256,0.0
4253,448.911978165,1.0
4254,427.5352173,0.0
4255,427.7923584,0.0
4256,427.7872314,0.0
4257,427.2999268,0.0
4258,427.5827026,0.0
4259,427.9900818,0.0
4260,428.2493286,0.0
4261,428.2687683,0.0
4262,428.6002197,0.0
4263,428.4395142,0.0
4264,428.2405701,0.0
4265,453.372558554,1.0
4266,427.7099609,0.0
4267,427.2932129,0.0
4268,426.880249,0.0
4269,426.6277161,0.0
4270,426.9747925,0.0
4271,427.6358643,0.0
4272,428.3512268,0.0
4273,428.8148193,0.0
4274,428.6925659,0.0
4275,428.4241333,0.0
4276,427.4532776,0.0
4277,426.9339905,0.0
4278,452.561740068,1.0
4279,426.9450378,0.0
4280,426.7728271,0.0
4281,426.7241211,0.0
4282,427.0465088,0.0
4283,427.506012,0.0
4284,427.5405884,0.0
4285,427.579071,0.0
4286,427.4034424,0.0
4287,427.1914063,0.0
4288,426.9560242,0.0
4289,426.93396,0.0
4290,427.3097229,0.0
4291,427.4805298,0.0
4292,448.24595487,1.0
4293,426.9009094,0.0
4294,427.0820923,0.0
4295,427.7409363,0.0
4296,428.0001831,0.0
4297,427.8781433,0.0
4298,427.7714844,0.0
4299,427.5508728,0.0
4300,427.5972595,0.0
4301,427.6876221,0.0
4302,427.6879578,0.0
4303,428.1322937,0.0
4304,428.1768188,0.0
4305,428.0827942,0.0
4306,427.6486206,0.0
4307,426.5411987,0.0
4308,426.0499573,0.0
4309,426.492981,0.0
4310,427.0871887,0.0
4311,427.8749695,0.0
4312,428.0484924,0.0
4313,427.9385376,0.0
4314,427.5953979,0.0
4315,427.1391602,0.0
4316,448.34105988,1.0
4317,426.9914856,0.0
4318,427.1645508,0.0
4319,427.4589844,0.0
4320,427.6505127,0.0
4321,453.5006268,1.0
4322,427.83078,0.0
4323,427.716217,0.0
4324,427.1203918,0.0
4325,427.089447,0.0
4326,427.2526245,0.0
4327,426.979126,0.0
4328,426.8022461,0.0
4329,444.18927488,1.0
4330,427.105072,0.0
4331,427.1428528,0.0
4332,427.04245,0.0
4333,427.5600586,0.0
4334,427.952179,0.0
4335,427.9838562,0.0
4336,427.9975586,0.0
4337,427.7900696,0.0
4338,427.3734131,0.0
4339,427.5077209,0.0
4340,453.438808554,1.0
4341,427.7724609,0.0
4342,428.2495728,0.0
4343,428.3646545,0.0
4344,428.2618408,0.0
4345,428.0650635,0.0
4346,427.7012329,0.0
4347,426.6164246,0.0
4348,426.1887207,0.0
4349,443.627412072,1.0
4350,426.5648193,0.0
4351,427.2627563,0.0
4352,427.7991943,0.0
4353,428.337738,0.0
4354,428.4248657,0.0
4355,427.7937012,0.0
4356,427.434906,0.0
4357,427.1191711,0.0
4358,427.1448975,0.0
4359,427.4633179,0.0
4360,427.5367432,0.0
4361,427.1675415,0.0
4362,427.096283,0.0
4363,427.1553345,0.0
4364,427.2621765,0.0
4365,427.5195007,0.0
4366,427.9282532,0.0
4367,428.0718384,0.0
4368,427.7774963,0.0
4369,427.5561218,0.0
4370,427.7214355,0.0
4371,427.8986206,0.0
4372,428.0515747,0.0
4373,428.1914063,0.0
4374,445.19829837599997,1.0
4375,428.0752869,0.0
4376,427.6622009,0.0
4377,427.4128113,0.0
4378,427.4074707,0.0
4379,427.4991455,0.0
4380,427.3525696,0.0
4381,427.6921997,0.0
4382,428.1584473,0.0
4383,428.2443848,0.0
4384,427.9325562,0.0
4385,427.3841248,0.0
4386,427.5151062,0.0
4387,428.0593872,0.0
4388,427.8735657,0.0
4389,427.9004822,0.0
4390,428.3171997,0.0
4391,428.231781,0.0
4392,427.3733215,0.0
4393,426.3807678,0.0
4394,425.9603882,0.0
4395,426.0028992,0.0
4396,426.1986084,0.0
4397,426.7366943,0.0
4398,426.734436,0.0
4399,426.5281372,0.0
4400,426.6097717,0.0
4401,426.3213501,0.0
4402,426.2089539,0.0
4403,425.6739197,0.0
4404,442.77949216800005,1.0
4405,425.7495117,0.0
4406,425.8660889,0.0
4407,426.2561646,0.0
4408,426.6275024,0.0
4409,426.3199463,0.0
4410,447.81038820000003,1.0
4411,426.486084,0.0
4412,426.4751892,0.0
4413,426.4210205,0.0
4414,426.1417847,0.0
4415,425.6058655,0.0
4416,425.3424377,0.0
4417,425.2813721,0.0
4418,425.3054199,0.0
4419,425.6678772,0.0
4420,425.5492249,0.0
4421,425.6820984,0.0
4422,426.0923767,0.0
4423,426.118103,0.0
4424,426.2210388,0.0
4425,426.6108093,0.0
4426,426.9277039,0.0
4427,426.9512939,0.0
4428,427.10672,0.0
4429,426.9543152,0.0
4430,426.3451538,0.0
4431,426.2155457,0.0
4432,426.3216553,0.0
4433,452.145769038,1.0
4434,426.5526123,0.0
4435,426.5054932,0.0
4436,426.9647827,0.0
4437,427.2307129,0.0
4438,427.3883362,0.0
4439,448.58583987000003,1.0
4440,427.2246094,0.0
4441,426.8323059,0.0
4442,426.3482056,0.0
4443,426.2584229,0.0
4444,426.0891113,0.0
4445,426.0100403,0.0
4446,426.131897,0.0
4447,426.147583,0.0
4448,426.0469971,0.0
4449,426.1261292,0.0
4450,426.2116089,0.0
4451,452.11125300000003,1.0
4452,426.52005,0.0
4453,426.9359131,0.0
4454,427.1378784,0.0
4455,427.0928345,0.0
4456,427.2008972,0.0
4457,426.9811707,0.0
4458,426.6610107,0.0
4459,426.593811,0.0
4460,426.6293335,0.0
4461,426.7187805,0.0
4462,426.9706421,0.0
4463,427.1177063,0.0
4464,427.0661621,0.0
4465,427.319519,0.0
4466,427.1565552,0.0
4467,426.5596008,0.0
4468,426.0323181,0.0
4469,426.1747131,0.0
4470,427.8986511,0.0
4471,431.7259521,0.0
4472,435.4514771,0.0
4473,438.7728271,0.0
4474,442.9856262,0.0
4475,447.9267578,0.0
4476,452.4002075,0.0
4477,472.615761696,1.0
4478,454.4382324,0.0
4479,454.8104553,0.0
4480,454.8659973,0.0
4481,454.7037048,0.0
4482,454.228241,0.0
4483,453.475708,0.0
4484,446.6480408,0.0
4485,438.621582,0.0
4486,450.80769042400004,1.0
4487,433.4689331,0.0
4488,431.2536621,0.0
4489,430.320343,0.0
4490,429.8224487,0.0
4491,429.0122986,0.0
4492,429.4195251,0.0
4493,429.5591431,0.0
4494,454.844130266,1.0
4495,429.0982361,0.0
4496,428.6183472,0.0
4497,428.417511,0.0
4498,450.15366207,1.0
4499,428.7177734,0.0
4500,428.6422729,0.0
4501,428.530426,0.0
4502,429.1412659,0.0
4503,429.0192871,0.0
4504,428.4239807,0.0
4505,427.630188,0.0
4506,427.2515869,0.0
4507,427.2145996,0.0
4508,427.0744629,0.0
4509,426.9766235,0.0
4510,427.1932678,0.0
4511,427.2950134,0.0
4512,427.7296753,0.0
4513,427.8967285,0.0
4514,428.2340393,0.0
4515,428.9019775,0.0
4516,428.8397827,0.0
4517,428.868988,0.0
4518,428.4223328,0.0
4519,428.0178528,0.0
4520,427.8355103,0.0
4521,427.9778137,0.0
4522,427.7289429,0.0
4523,427.7842102,0.0
4524,428.1218262,0.0
4525,428.3934937,0.0
4526,428.5245667,0.0
4527,428.7510376,0.0
4528,429.0467834,0.0
4529,450.578237865,1.0
4530,429.1221313,0.0
4531,428.8128967,0.0
4532,445.81024415200005,1.0
4533,428.6636963,0.0
4534,428.3446045,0.0
4535,428.2532349,0.0
4536,428.1898499,0.0
4537,428.4875183,0.0
4538,428.6524963,0.0
4539,428.5692139,0.0
4540,428.8003235,0.0
4541,428.7579041,0.0
4542,428.8216858,0.0
4543,429.2791443,0.0
4544,429.3794556,0.0
4545,429.1957703,0.0
4546,428.694397,0.0
4547,428.1299744,0.0
4548,428.31604,0.0
4549,428.3717041,0.0
4550,428.5629578,0.0
4551,428.8254089,0.0
4552,428.4590149,0.0
4553,428.4121094,0.0
4554,449.83463742,1.0
4555,445.550498016,1.0
4556,428.4139404,0.0
4557,428.6865234,0.0
4558,428.3345032,0.0
4559,428.5416565,0.0
4560,428.674408,0.0
4561,428.7866821,0.0
4562,428.8562622,0.0
4563,429.1556396,0.0
4564,429.1882935,0.0
4565,428.9173889,0.0
4566,428.7527771,0.0
4567,428.3321533,0.0
4568,428.1148376,0.0
4569,427.9273682,0.0
4570,427.3774414,0.0
4571,427.6060486,0.0
4572,427.9658508,0.0
4573,449.36315004,1.0
4574,427.9649048,0.0
4575,428.1959229,0.0
4576,428.2438354,0.0
4577,428.7449646,0.0
4578,428.9118652,0.0
4579,450.701348895,1.0
4580,429.2393799,0.0
4581,429.2424316,0.0
4582,429.7778625,0.0
4583,429.8309021,0.0
4584,429.643219,0.0
4585,429.4022522,0.0
4586,429.4469604,0.0
4587,429.3684387,0.0
4588,429.3902893,0.0
4589,429.4598999,0.0
4590,429.1286621,0.0
4591,429.0350952,0.0
4592,428.8406982,0.0
4593,428.9276428,0.0
4594,429.2555847,0.0
4595,429.2791443,0.0
4596,429.2952271,0.0
4597,429.3828735,0.0
4598,429.3838196,0.0
4599,429.1092834,0.0
4600,429.2669983,0.0
4601,429.2884216,0.0
4602,429.2294617,0.0
4603,428.9278564,0.0
4604,428.6245117,0.0
4605,428.5436096,0.0
4606,428.8088684,0.0
4607,429.1257935,0.0
4608,429.5570068,0.0
4609,429.4097595,0.0
4610,429.6024475,0.0
4611,429.2644348,0.0
4612,429.4848938,0.0
4613,429.1327209,0.0
4614,429.2489624,0.0
4615,429.202301,0.0
4616,429.2221069,0.0
4617,428.9633789,0.0
4618,429.164978,0.0
4619,429.0767822,0.0
4620,429.2277222,0.0
4621,429.180542,0.0
4622,429.4336243,0.0
4623,429.3749695,0.0
4624,429.1657104,0.0
4625,428.9596558,0.0
4626,428.9698486,0.0
4627,429.2481079,0.0
4628,429.1643066,0.0
4629,428.8544312,0.0
4630,428.8147583,0.0
4631,428.9847717,0.0
4632,428.7490845,0.0
4633,428.9038086,0.0
4634,428.9506226,0.0
4635,429.0799561,0.0
4636,429.1439819,0.0
4637,429.0571594,0.0
4638,429.1410828,0.0
4639,429.2459717,0.0
4640,429.0412598,0.0
4641,428.6878662,0.0
4642,428.2440186,0.0
4643,428.2138062,0.0
4644,428.150116,0.0
4645,428.1675415,0.0
4646,427.868866,0.0
4647,427.655426,0.0
4648,428.0714722,0.0
4649,453.888066446,1.0
4650,428.1962891,0.0
4651,428.299408,0.0
4652,428.4003906,0.0
4653,428.8415527,0.0
4654,428.2867737,0.0
4655,427.9565735,0.0
4656,427.9975586,0.0
4657,427.8257751,0.0
4658,427.9146423,0.0
4659,427.9259644,0.0
4660,449.5448685,1.0
4661,428.13797,0.0
4662,428.6015015,0.0
4663,428.7372131,0.0
4664,428.7969971,0.0
4665,428.4020386,0.0
4666,428.3118896,0.0
4667,428.0248718,0.0
4668,427.8738098,0.0
4669,427.5725403,0.0
4670,427.9039917,0.0
4671,428.3862915,0.0
4672,428.4321594,0.0
4673,428.2770386,0.0
4674,428.5366211,0.0
4675,428.4840393,0.0
4676,428.3632813,0.0
4677,428.1797485,0.0
4678,427.7666626,0.0
4679,427.8675842,0.0
4680,427.9098511,0.0
4681,428.3846436,0.0
4682,428.6166687,0.0
4683,428.6386414,0.0
4684,428.7738037,0.0
4685,428.245636,0.0
4686,428.1280518,0.0
4687,428.5115967,0.0
4688,428.4107971,0.0
4689,428.3460388,0.0
4690,428.3876953,0.0
4691,428.5457458,0.0
4692,428.6916504,0.0
4693,429.2336731,0.0
4694,429.4752808,0.0
4695,446.438789056,1.0
4696,429.2680664,0.0
4697,428.7761536,0.0
4698,428.760376,0.0
4699,429.2122192,0.0
4700,429.2128906,0.0
4701,429.2337036,0.0
4702,428.956543,0.0
4703,428.905365,0.0
4704,428.581665,0.0
4705,428.2503662,0.0
4706,428.2416077,0.0
4707,428.2599792,0.0
4708,428.4900818,0.0
4709,428.5466919,0.0
4710,449.60635986,1.0
4711,428.1965332,0.0
4712,428.1288147,0.0
4713,428.5026245,0.0
4714,428.6925354,0.0
4715,428.9457092,0.0
4716,429.2187805,0.0
4717,428.8486938,0.0
4718,428.6374512,0.0
4719,428.3375854,0.0
4720,453.663081658,1.0
4721,427.9840393,0.0
4722,427.6879883,0.0
4723,427.7149048,0.0
4724,427.7788696,0.0
4725,427.5319824,0.0
4726,427.7022705,0.0
4727,427.7919312,0.0
4728,428.3640442,0.0
4729,428.1963196,0.0
4730,428.127533,0.0
4731,445.049096648,1.0
4732,427.9318237,0.0
4733,427.7727051,0.0
4734,428.044342,0.0
4735,428.0614624,0.0
4736,428.1296387,0.0
4737,428.3562317,0.0
4738,428.2235413,0.0
4739,427.9936218,0.0
4740,427.7009888,0.0
4741,427.3885498,0.0
4742,427.5442505,0.0
4743,427.4472656,0.0
4744,427.2633667,0.0
4745,427.3566589,0.0
4746,427.906189,0.0
4747,427.8347778,0.0
4748,427.7770386,0.0
4749,427.8471069,0.0
4750,427.6352234,0.0
4751,448.66123806,1.0
4752,427.2964172,0.0
4753,427.1112061,0.0
4754,427.2488708,0.0
4755,427.5920715,0.0
4756,428.3256531,0.0
4757,428.7714539,0.0
4758,428.8031921,0.0
4759,428.4132996,0.0
4760,428.2826233,0.0
4761,427.9551697,0.0
4762,427.7071228,0.0
4763,427.1038513,0.0
4764,427.1769714,0.0
4765,427.033844,0.0
4766,427.0774841,0.0
4767,427.2673645,0.0
4768,448.75541382,1.0
4769,427.3861084,0.0
4770,427.8192139,0.0
4771,427.8632507,0.0
4772,427.4546509,0.0
4773,427.4733582,0.0
4774,427.3863525,0.0
4775,427.2765808,0.0
4776,427.5936279,0.0
4777,427.7373047,0.0
4778,427.7901611,0.0
4779,427.4187927,0.0
4780,427.3520203,0.0
4781,427.3348083,0.0
4782,427.432373,0.0
4783,427.4033203,0.0
4784,444.40322263999997,1.0
4785,427.310791,0.0
4786,427.1247864,0.0
4787,427.3366089,0.0
4788,427.4761353,0.0
4789,427.1553345,0.0
4790,427.3154602,0.0
4791,444.32282960000003,1.0
4792,427.23349,0.0
4793,427.3989868,0.0
4794,427.5473633,0.0
4795,427.7754211,0.0
4796,428.0350952,0.0
4797,427.7958679,0.0
4798,427.8669434,0.0
4799,427.556427,0.0
4800,427.2380066,0.0
4801,427.3023376,0.0
4802,426.8540649,0.0
4803,426.4553833,0.0
4804,426.2388306,0.0
4805,426.6541138,0.0
4806,426.8720398,0.0
4807,427.266571,0.0
4808,427.34552,0.0
4809,427.3865051,0.0
4810,427.3564148,0.0
4811,426.9211426,0.0
4812,427.1388855,0.0
4813,427.5556335,0.0
4814,427.6944275,0.0
4815,427.6625366,0.0
4816,427.2311401,0.0
4817,448.49355474,1.0
4818,427.1367188,0.0
4819,426.9315491,0.0
4820,427.1219177,0.0
4821,427.3838196,0.0
4822,427.3149719,0.0
4823,427.2612,0.0
4824,427.4146423,0.0
4825,427.0288696,0.0
4826,426.8808594,0.0
4827,426.4968567,0.0
4828,426.1912537,0.0
4829,425.805542,0.0
4830,425.6336365,0.0
4831,425.8595581,0.0
4832,426.2427063,0.0
4833,426.5640259,0.0
4834,427.0637817,0.0
4835,427.2700806,0.0
4836,427.1399231,0.0
4837,426.9415588,0.0
4838,427.0133972,0.0
4839,427.178833,0.0
4840,427.2767944,0.0
4841,426.8845825,0.0
4842,452.303759812,1.0
4843,426.7016602,0.0
4844,426.51297,0.0
4845,426.091217,0.0
4846,426.3565674,0.0
4847,426.7637939,0.0
4848,427.664856,0.0
4849,453.521912236,1.0
4850,427.8508606,0.0
4851,427.5183105,0.0
4852,427.2203064,0.0
4853,426.5959778,0.0
4854,425.8509521,0.0
4855,425.8412781,0.0
4856,426.7944336,0.0
4857,427.3226624,0.0
4858,427.5368652,0.0
4859,427.8792725,0.0
4860,427.5266724,0.0
4861,427.3205566,0.0
4862,427.2573242,0.0
4863,427.5914001,0.0
4864,427.4915771,0.0
4865,452.674669182,1.0
4866,427.0515747,0.0
4867,427.4631958,0.0
4868,427.7698669,0.0
4869,427.5976868,0.0
4870,426.9330139,0.0
4871,426.813385,0.0
4872,426.4888916,0.0
4873,426.5783691,0.0
4874,426.6227722,0.0
4875,426.9325867,0.0
4876,427.2133789,0.0
4877,443.93822511999997,1.0
4878,426.863678,0.0
4879,426.5327759,0.0
4880,426.1986084,0.0
4881,425.892395,0.0
4882,426.0654602,0.0
4883,425.9932861,0.0
4884,425.8053894,0.0
4885,426.0641174,0.0
4886,426.3311462,0.0
4887,426.7033081,0.0
4888,426.777771,0.0
4889,426.7631836,0.0
4890,426.8483887,0.0
4891,427.1182861,0.0
4892,426.9417419,0.0
4893,426.6867676,0.0
4894,426.6892395,0.0
4895,426.7014771,0.0
4896,426.8829041,0.0
4897,426.9083862,0.0
4898,452.39792660800003,1.0
4899,426.7904968,0.0
4900,427.0743713,0.0
4901,426.4416809,0.0
4902,426.2049561,0.0
4903,426.0596924,0.0
4904,425.952179,0.0
4905,426.5975342,0.0
4906,426.5526428,0.0
4907,426.5741272,0.0
4908,426.688385,0.0
4909,426.6929321,0.0
4910,426.8027039,0.0
4911,426.7729797,0.0
4912,427.0504761,0.0
4913,427.0325928,0.0
4914,427.271637,0.0
4915,427.2926636,0.0
4916,427.2877808,0.0
4917,427.265686,0.0
4918,426.8989868,0.0
4919,426.0299072,0.0
4920,425.7611694,0.0
4921,425.9675903,0.0
4922,426.6125793,0.0
4923,427.0262451,0.0
4924,426.9561157,0.0
4925,426.4924316,0.0
4926,426.3653564,0.0
4927,426.3235779,0.0
4928,426.4562073,0.0
4929,427.0448914,0.0
4930,427.1470947,0.0
4931,427.0198669,0.0
4932,426.7426147,0.0
4933,426.6329041,0.0
4934,426.7418518,0.0
4935,426.7664185,0.0
4936,426.7879639,0.0
4937,426.9092712,0.0
4938,427.0912781,0.0
4939,427.3485718,0.0
4940,427.4517822,0.0
4941,427.6078186,0.0
4942,427.5951538,0.0
4943,426.9755554,0.0
4944,427.0480042,0.0
4945,427.3234253,0.0
4946,427.5721436,0.0
4947,427.3388062,0.0
4948,427.2945557,0.0
4949,427.2325134,0.0
4950,427.4442139,0.0
4951,427.3883667,0.0
4952,427.5502014,0.0
4953,427.1131592,0.0
4954,426.5437622,0.0
4955,426.0513306,0.0
4956,425.9051208,0.0
4957,426.1194153,0.0
4958,426.4961548,0.0
4959,426.2941284,0.0
4960,426.0965881,0.0
4961,426.1140137,0.0
4962,426.3947754,0.0
4963,426.8826599,0.0
4964,427.2228394,0.0
4965,427.4321289,0.0
4966,427.7007751,0.0
4967,453.301132786,1.0
4968,427.6425781,0.0
4969,427.6295166,0.0
4970,427.6661987,0.0
4971,444.641259816,1.0
4972,427.5396729,0.0
4973,427.6827393,0.0
4974,427.6210938,0.0
4975,427.6097107,0.0
4976,427.3623962,0.0
4977,427.1325073,0.0
4978,427.2541199,0.0
4979,427.5663452,0.0
4980,427.8237305,0.0
4981,427.8709717,0.0
4982,428.0612488,0.0
4983,427.8017578,0.0
4984,427.530426,0.0
4985,427.3529968,0.0
4986,427.3964233,0.0
4987,427.4265442,0.0
4988,427.8075256,0.0
4989,427.9464111,0.0
4990,427.411377,0.0
4991,427.2102051,0.0
4992,427.7459717,0.0
4993,428.0903931,0.0
4994,427.708374,0.0
4995,427.2897339,0.0
4996,427.0676575,0.0
4997,426.4352112,0.0
4998,425.7926025,0.0
4999,425.2494812,0.0
5000,424.6401062,0.0
5001,424.4192505,0.0
5002,424.4404907,0.0
5003,425.0249939,0.0
5004,424.7553406,0.0
5005,424.3308411,0.0
5006,423.6956177,0.0
5007,422.7644348,0.0
5008,422.3963623,0.0
5009,422.2410583,0.0
5010,422.4963989,0.0
5011,423.3037415,0.0
5012,424.4580383,0.0
5013,425.4876404,0.0
5014,426.4766235,0.0
5015,426.875061,0.0
5016,427.1571655,0.0
5017,427.3612366,0.0
5018,427.6455994,0.0
5019,453.476915236,1.0
5020,427.8084106,0.0
5021,427.9483032,0.0
5022,427.6753235,0.0
5023,426.8839417,0.0
5024,426.404541,0.0
5025,426.585907,0.0
5026,426.7455444,0.0
5027,427.0195007,0.0
5028,426.8937683,0.0
5029,426.8276062,0.0
5030,426.353302,0.0
5031,425.6906433,0.0
5032,425.2522583,0.0
5033,424.8323364,0.0
5034,424.8649902,0.0
5035,425.0437927,0.0
5036,425.1494751,0.0
5037,425.7316589,0.0
5038,425.8600159,0.0
5039,425.3995361,0.0
5040,425.2061462,0.0
5041,425.1254883,0.0
5042,424.8790283,0.0
5043,424.7775574,0.0
5044,425.3986816,0.0
5045,426.1376038,0.0
5046,426.9931641,0.0
5047,427.4502258,0.0
5048,427.5914307,0.0
5049,427.5365601,0.0
5050,427.4459839,0.0
5051,427.3032837,0.0
5052,427.0002441,0.0
5053,426.9389343,0.0
5054,426.7791138,0.0
5055,426.5217896,0.0
5056,426.4708557,0.0
5057,426.5415344,0.0
5058,426.7939758,0.0
5059,426.8028259,0.0
5060,426.855835,0.0
5061,427.0375366,0.0
5062,427.2891235,0.0
5063,427.532196,0.0
5064,427.6310425,0.0
5065,427.2194824,0.0
5066,426.6751404,0.0
5067,426.3274536,0.0
5068,426.2451477,0.0
5069,426.4400024,0.0
5070,426.302887,0.0
5071,426.6401062,0.0
5072,426.6643677,0.0
5073,426.901123,0.0
5074,452.363151824,1.0
5075,426.7576904,0.0
5076,426.8919983,0.0
5077,427.5358887,0.0
5078,427.7958374,0.0
5079,428.000885,0.0
5080,427.5044556,0.0
5081,426.7248535,0.0
5082,425.9702454,0.0
5083,425.3018188,0.0
5084,425.3309021,0.0
5085,425.7756958,0.0
5086,426.253479,0.0
5087,426.8151855,0.0
5088,426.6308899,0.0
5089,426.3039246,0.0
5090,426.2684326,0.0
5091,426.3817139,0.0
5092,426.4529419,0.0
5093,426.8555908,0.0
5094,426.8891602,0.0
5095,426.605011,0.0
5096,426.293335,0.0
5097,426.5508728,0.0
5098,426.675415,0.0
5099,426.430542,0.0
5100,425.8953247,0.0
5101,425.6519165,0.0
5102,425.6235352,0.0
5103,425.9105225,0.0
5104,426.2749023,0.0
5105,426.6070557,0.0
5106,426.634491,0.0
5107,426.3935852,0.0
5108,426.6031494,0.0
5109,426.7449341,0.0
5110,427.1327209,0.0
5111,427.0604858,0.0
5112,427.080719,0.0
5113,426.8639832,0.0
5114,426.79953,0.0
5115,426.7632446,0.0
5116,426.999939,0.0
5117,427.2434082,0.0
5118,427.2382813,0.0
5119,427.2207336,0.0
5120,426.8718262,0.0
5121,426.6291809,0.0
5122,426.427124,0.0
5123,426.658905,0.0
5124,426.6694946,0.0
5125,427.0336304,0.0
5126,426.840271,0.0
5127,426.6988831,0.0
5128,426.6741638,0.0
5129,426.9707336,0.0
5130,452.89289307800004,1.0
5131,427.2574463,0.0
5132,427.2876282,0.0
5133,427.2518005,0.0
5134,426.9572449,0.0
5135,426.6753845,0.0
5136,426.6798706,0.0
5137,426.3219299,0.0
5138,426.1586609,0.0
5139,426.4555969,0.0
5140,426.5641479,0.0
5141,452.221141398,1.0
5142,426.6237183,0.0
5143,427.0064087,0.0
5144,426.7123413,0.0
5145,426.0606079,0.0
5146,425.083252,0.0
5147,425.0719604,0.0
5148,425.5224609,0.0
5149,425.9121399,0.0
5150,426.1353149,0.0
5151,426.0747986,0.0
5152,426.2893982,0.0
5153,426.2795715,0.0
5154,426.3975525,0.0
5155,426.1855469,0.0
5156,426.050293,0.0
5157,425.9553833,0.0
5158,425.6604919,0.0
5159,425.6752319,0.0
5160,425.734436,0.0
5161,425.520752,0.0
5162,425.2538757,0.0
5163,425.2928162,0.0
5164,425.6121216,0.0
5165,425.9984131,0.0
5166,426.1781616,0.0
5167,426.4368591,0.0
5168,426.4591675,0.0
5169,427.007843,0.0
5170,426.862793,0.0
5171,426.8604736,0.0
5172,426.9180603,0.0
5173,426.7042236,0.0
5174,426.6630554,0.0
5175,426.3930359,0.0
5176,425.9497375,0.0
5177,425.8996582,0.0
5178,426.0330505,0.0
5179,426.3626099,0.0
5180,426.5503845,0.0
5181,426.8492737,0.0
5182,426.7052917,0.0
5183,426.5125732,0.0
5184,426.3432617,0.0
5185,426.7145081,0.0
5186,427.0922546,0.0
5187,427.1726074,0.0
5188,427.3559875,0.0
5189,427.296936,0.0
5190,427.2971497,0.0
5191,427.0881348,0.0
5192,427.0355225,0.0
5193,426.8699646,0.0
5194,426.88974,0.0
5195,426.9463196,0.0
5196,426.7289734,0.0
5197,426.3894958,0.0
5198,426.6707458,0.0
5199,444.01230224,1.0
5200,426.934906,0.0
5201,427.3312683,0.0
5202,427.3308716,0.0
5203,452.88952885000003,1.0
5204,427.2542725,0.0
5205,427.1865845,0.0
5206,427.151062,0.0
5207,426.9734802,0.0
5208,426.3905945,0.0
5209,426.0145874,0.0
5210,425.9888611,0.0
5211,425.9506836,0.0
5212,425.8947144,0.0
5213,426.2096863,0.0
5214,426.7427368,0.0
5215,427.2025757,0.0
5216,427.4211426,0.0
5217,427.8194275,0.0
5218,427.3340759,0.0
5219,426.9342041,0.0
5220,426.4190674,0.0
5221,426.8178711,0.0
5222,427.3670044,0.0
5223,449.04457395,1.0
5224,427.661499,0.0
5225,427.5480347,0.0
5226,426.8806152,0.0
5227,426.2458801,0.0
5228,426.3848877,0.0
5229,447.668756115,1.0
5230,426.3511963,0.0
5231,426.788269,0.0
5232,426.8543396,0.0
5233,426.8220215,0.0
5234,426.2674255,0.0
5235,426.1570435,0.0
