,steam_pressure,spike
37633,68.64901733,0.0
37634,68.62110138,0.0
37635,68.7449646,0.0
37636,68.65094757,0.0
37637,68.61264801,0.0
37638,68.83992767,0.0
37639,68.71212006,0.0
37640,68.52603149,0.0
37641,68.72110748,0.0
37642,68.79417419,0.0
37643,68.70262146,0.0
37644,68.83690643,0.0
37645,68.82003021,0.0
37646,68.63469696,0.0
37647,68.63790894,0.0
37648,68.81092834,0.0
37649,68.74140167,0.0
37650,68.76586151,0.0
37651,68.81040192,0.0
37652,68.6884613,0.0
37653,68.60785675,0.0
37654,68.7973938,0.0
37655,68.66956329,0.0
37656,68.58986664,0.0
37657,68.86315918,0.0
37658,68.71794128,0.0
37659,68.71826935,0.0
37660,68.77759552,0.0
37661,68.7327652,0.0
37662,68.60196686,0.0
37663,68.80315399,0.0
37664,68.80301666,0.0
37665,69.309624102,1.0
37666,68.6233902,0.0
37667,68.77775574,0.0
37668,68.78610229,0.0
37669,69.3364476012,1.0
37670,68.64994812,0.0
37671,68.7738266,0.0
37672,68.8483963,0.0
37673,68.64703369,0.0
37674,68.61924744,0.0
37675,68.79974365,0.0
37676,68.65643311,0.0
37677,69.3021495869,1.0
37678,68.61598969,0.0
37679,68.90830994,0.0
37680,68.76324463,0.0
37681,68.73645782,0.0
37682,68.7711792,0.0
37683,68.74245453,0.0
37684,68.74308014,0.0
37685,68.79382324,0.0
37686,68.73143768,0.0
37687,68.57207489,0.0
37688,68.78736877,0.0
37689,68.77684021,0.0
37690,68.6756897,0.0
37691,68.83966827,0.0
37692,68.79660034,0.0
37693,68.64804077,0.0
37694,68.70409393,0.0
37695,68.83758545,0.0
37696,68.7164917,0.0
37697,68.70406342,0.0
37698,68.81687927,0.0
37699,68.6579361,0.0
37700,68.62052917,0.0
37701,68.90326691,0.0
37702,68.75975037,0.0
37703,68.75306702,0.0
37704,68.80982971,0.0
37705,68.70349121,0.0
37706,68.54665375,0.0
37707,68.78111267,0.0
37708,68.77359009,0.0
37709,68.63509369,0.0
37710,68.88199615,0.0
37711,68.82899475,0.0
37712,68.70806885,0.0
37713,68.77172852,0.0
37714,68.80547333,0.0
37715,68.62335205,0.0
37716,68.77508545,0.0
37717,68.87916565,0.0
37718,68.67015076,0.0
37719,68.64750671,0.0
37720,70.9108777617,1.0
37721,70.2224226378,1.0
37722,68.84551239,0.0
37723,68.7388382,0.0
37724,68.74838257,0.0
37725,68.81359863,0.0
37726,69.4362208552,1.0
37727,68.74873352,0.0
37728,68.60495758,0.0
37729,68.76490784,0.0
37730,68.74598694,0.0
37731,68.64741516,0.0
37732,70.9972480821,1.0
37733,68.92936707,0.0
37734,68.82037354,0.0
37735,68.63642883,0.0
37736,68.73036194,0.0
37737,70.1546415672,1.0
37738,68.77906036,0.0
37739,68.64842224,0.0
37740,68.8254776,0.0
37741,68.88158417,0.0
37742,68.72901917,0.0
37743,68.73249054,0.0
37744,70.1919561762,1.0
37745,68.81564331,0.0
37746,68.64118958,0.0
37747,68.64797974,0.0
37748,68.90245819,0.0
37749,68.75356293,0.0
37750,68.80702972,0.0
37751,68.89348602,0.0
37752,68.7565918,0.0
37753,68.59925842,0.0
37754,68.78251648,0.0
37755,68.7255249,0.0
37756,68.61457825,0.0
37757,70.1946643068,1.0
37758,68.81829834,0.0
37759,68.78644562,0.0
37760,68.73049927,0.0
37761,68.83221436,0.0
37762,68.78281403,0.0
37763,68.6251297,0.0
37764,68.70296478,0.0
37765,68.88250732,0.0
37766,68.81391907,0.0
37767,68.78125,0.0
37768,68.78446198,0.0
37769,68.62338257,0.0
37770,68.54525757,0.0
37771,68.77059937,0.0
37772,68.64689636,0.0
37773,68.60827637,0.0
37774,68.81465912,0.0
37775,70.175341641,1.0
37776,68.79935455,0.0
37777,68.85717773,0.0
37778,68.75360107,0.0
37779,68.58093262,0.0
37780,68.38916779,0.0
37781,68.56460571,0.0
37782,68.86434937,0.0
37783,68.74855804,0.0
37784,68.85575867,0.0
37785,68.78009033,0.0
37786,69.21524482369999,1.0
37787,68.52994537,0.0
37788,68.62046051,0.0
37789,68.80206299,0.0
37790,68.66039276,0.0
37791,68.65265656,0.0
37792,68.81780243,0.0
37793,68.65857697,0.0
37794,68.54449463,0.0
37795,68.7776947,0.0
37796,68.72940826,0.0
37797,70.7106960257,1.0
37798,68.65116119,0.0
37799,68.78368378,0.0
37800,68.73320007,0.0
37801,68.62529755,0.0
37802,68.71988678,0.0
37803,68.73007965,0.0
37804,68.61712646,0.0
37805,68.80223083,0.0
37806,68.75064087,0.0
37807,68.65451813,0.0
37808,68.75255585,0.0
37809,68.77457428,0.0
37810,68.74428558,0.0
37811,68.77713776,0.0
37812,68.78248596,0.0
37813,68.65118408,0.0
37814,68.63127899,0.0
37815,68.85021973,0.0
37816,68.7024231,0.0
37817,68.7463913,0.0
37818,70.2810443124,1.0
37819,68.90298462,0.0
37820,68.79063416,0.0
37821,68.74039459,0.0
37822,68.82295227,0.0
37823,68.79867554,0.0
37824,68.65746307,0.0
37825,68.87828064,0.0
37826,68.8614502,0.0
37827,68.71788025,0.0
37828,68.65361023,0.0
37829,68.80762482,0.0
37830,68.74488831,0.0
37831,68.69354248,0.0
37832,68.8352356,0.0
37833,68.73184967,0.0
37834,68.62650299,0.0
37835,68.79499817,0.0
37836,68.8267746,0.0
37837,68.68117523,0.0
37838,68.76701355,0.0
37839,68.85266876,0.0
37840,68.72762299,0.0
37841,68.70252228,0.0
37842,68.83349609,0.0
37843,68.71234894,0.0
37844,68.74368286,0.0
37845,68.86022949,0.0
37846,68.75196075,0.0
37847,68.71999359,0.0
37848,68.85108185,0.0
37849,68.74372864,0.0
37850,68.62189484,0.0
37851,68.87473297,0.0
37852,68.82030487,0.0
37853,69.3388132434,1.0
37854,68.65229034,0.0
37855,68.82540894,0.0
37856,70.842550044,1.0
37857,68.7791748,0.0
37858,68.62063599,0.0
37859,68.89225006,0.0
37860,68.82378387,0.0
37861,68.72673798,0.0
37862,68.73910522,0.0
37863,68.8392868,0.0
37864,68.80369568,0.0
37865,68.88700867,0.0
37866,68.88009644,0.0
37867,68.73369598,0.0
37868,68.6765976,0.0
37869,68.84775543,0.0
37870,68.78227997,0.0
37871,68.86481476,0.0
37872,68.83279419,0.0
37873,68.75165558,0.0
37874,68.73352814,0.0
37875,68.74057007,0.0
37876,68.83117676,0.0
37877,68.77154541,0.0
37878,68.87960052,0.0
37879,68.80149078,0.0
37880,68.75260162,0.0
37881,68.7975769,0.0
37882,69.01034546,0.0
37883,68.87692261,0.0
37884,68.8351059,0.0
37885,68.8686676,0.0
37886,68.86528015,0.0
37887,68.87932587,0.0
37888,69.07176208,0.0
37889,68.97111511,0.0
37890,69.67143699789999,1.0
37891,68.98162079,0.0
37892,68.91952515,0.0
37893,68.84522247,0.0
37894,68.90698242,0.0
37895,68.91542816,0.0
37896,68.58232117,0.0
37897,68.47766113,0.0
37898,68.70417786,0.0
37899,68.78689575,0.0
37900,68.86912537,0.0
37901,68.91357422,0.0
37902,68.75091553,0.0
37903,68.63425446,0.0
37904,68.87361908,0.0
37905,68.89824677,0.0
37906,68.90463257,0.0
37907,69.20450592,0.0
37908,69.08217621,0.0
37909,68.87693787,0.0
37910,68.76972961,0.0
37911,68.94889832,0.0
37912,68.96764374,0.0
37913,68.90737152,0.0
37914,68.9704361,0.0
37915,68.85153198,0.0
37916,68.73882294,0.0
37917,68.84793854,0.0
37918,68.97497559,0.0
37919,68.8981781,0.0
37920,68.91330719,0.0
37921,68.94143677,0.0
37922,70.9316943398,1.0
37923,68.86572266,0.0
37924,68.97646332,0.0
37925,68.90538025,0.0
37926,70.8785881063,1.0
37927,68.81416321,0.0
37928,68.83663177,0.0
37929,68.92477417,0.0
37930,68.82807922,0.0
37931,68.83244324,0.0
37932,68.92513275,0.0
37933,68.86265564,0.0
37934,68.83531952,0.0
37935,68.97034454,0.0
37936,68.85047913,0.0
37937,68.69514465,0.0
37938,68.89772034,0.0
37939,68.9095993,0.0
37940,68.86688232,0.0
37941,68.90033722,0.0
37942,68.99203491,0.0
37943,68.8204422,0.0
37944,68.91744995,0.0
37945,68.99058533,0.0
37946,68.93231964,0.0
37947,70.9697126801,1.0
37948,68.90263367,0.0
37949,68.9905777,0.0
37950,68.81066895,0.0
37951,68.96321869,0.0
37952,69.04355621,0.0
37953,68.89945221,0.0
37954,68.86941528,0.0
37955,68.87827301,0.0
37956,69.03158569,0.0
37957,68.97481537,0.0
37958,69.03773499,0.0
37959,68.91963959,0.0
37960,68.86911011,0.0
37961,68.91474915,0.0
37962,68.99898529,0.0
37963,68.89353943,0.0
37964,69.02778625,0.0
37965,69.04370117,0.0
37966,68.91012573,0.0
37967,68.94347382,0.0
37968,68.98278809,0.0
37969,68.86463928,0.0
37970,69.02827454,0.0
37971,68.99663544,0.0
37972,68.90604401,0.0
37973,68.65485382,0.0
37974,68.6370697,0.0
37975,68.92271423,0.0
37976,68.93752289,0.0
37977,68.88716888,0.0
37978,69.5726577758,1.0
37979,68.88381958,0.0
37980,68.96490479,0.0
37981,68.81329346,0.0
37982,68.68566895,0.0
37983,68.73989868,0.0
37984,68.81340027,0.0
37985,68.87828827,0.0
37986,68.84577179,0.0
37987,68.87910461,0.0
37988,70.8546203565,1.0
37989,68.79089355,0.0
37990,68.62546539,0.0
37991,68.64746857,0.0
37992,68.88993073,0.0
37993,68.89360809,0.0
37994,68.97294617,0.0
37995,68.93523407,0.0
37996,68.80908966,0.0
37997,68.62181091,0.0
37998,68.75338745,0.0
37999,68.97982025,0.0
38000,68.90998077,0.0
38001,68.80641937,0.0
38002,68.77135468,0.0
38003,68.80266571,0.0
38004,68.88136292,0.0
38005,68.76590729,0.0
38006,68.82144928,0.0
38007,68.86638641,0.0
38008,68.81952667,0.0
38009,68.78086853,0.0
38010,70.22181564600001,1.0
38011,68.8449173,0.0
38012,68.81517792,0.0
38013,68.62762451,0.0
38014,68.68890381,0.0
38015,68.91461182,0.0
38016,68.78629303,0.0
38017,68.80839539,0.0
38018,68.87199402,0.0
38019,68.84170532,0.0
38020,68.71511841,0.0
38021,68.89580536,0.0
38022,68.93252563,0.0
38023,68.78302002,0.0
38024,68.73609924,0.0
38025,69.4898678637,1.0
38026,68.80184937,0.0
38027,68.80630493,0.0
38028,68.76462555,0.0
38029,68.87783813,0.0
38030,68.8786087,0.0
38031,68.68556976,0.0
38032,68.64321136,0.0
38033,68.79401398,0.0
38034,68.77481842,0.0
38035,68.78704071,0.0
38036,68.88733673,0.0
38037,68.85196686,0.0
38038,68.74394226,0.0
38039,68.80344391,0.0
38040,69.5643664535,1.0
38041,68.87561035,0.0
38042,68.78114319,0.0
38043,68.79194641,0.0
38044,68.87280273,0.0
38045,68.82170105,0.0
38046,68.74238586,0.0
38047,68.84305573,0.0
38048,68.88304138,0.0
38049,68.73035431,0.0
38050,68.82515717,0.0
38051,68.92385864,0.0
38052,68.79257965,0.0
38053,68.63513947,0.0
38054,68.74025726,0.0
38055,68.8840332,0.0
38056,68.80440521,0.0
38057,69.4851442755,1.0
38058,68.79717255,0.0
38059,68.81858826,0.0
38060,68.87609863,0.0
38061,68.8179245,0.0
38062,68.96696472,0.0
38063,68.89801025,0.0
38064,70.164407955,1.0
38065,68.78863525,0.0
38066,68.74620819,0.0
38067,68.87889099,0.0
38068,68.81587982,0.0
38069,68.84675598,0.0
38070,68.87492371,0.0
38071,68.6871109,0.0
38072,68.59394073,0.0
38073,68.78152466,0.0
38074,68.80207825,0.0
38075,68.80073547,0.0
38076,68.81583405,0.0
38077,68.8446579,0.0
38078,68.65635681,0.0
38079,68.73300934,0.0
38080,68.90412903,0.0
38081,70.1939405862,1.0
38082,68.81758881,0.0
38083,68.87418365,0.0
38084,68.89257813,0.0
38085,68.81962585,0.0
38086,68.85925293,0.0
38087,68.94921112,0.0
38088,68.81778717,0.0
38089,68.74807739,0.0
38090,68.756073,0.0
38091,68.9124527,0.0
38092,68.91752625,0.0
38093,68.89933777,0.0
38094,68.99351501,0.0
38095,68.77661896,0.0
38096,68.70547485,0.0
38097,68.83787537,0.0
38098,68.96105957,0.0
38099,68.96370697,0.0
38100,68.99518585,0.0
38101,68.96359253,0.0
38102,68.78765106,0.0
38103,68.87538147,0.0
38104,69.02679443,0.0
38105,68.83982849,0.0
38106,68.8765564,0.0
38107,68.9173584,0.0
38108,68.95703888,0.0
38109,68.80059052,0.0
38110,68.87488556,0.0
38111,68.90345001,0.0
38112,68.92849731,0.0
38113,68.85287476,0.0
38114,68.983078,0.0
38115,68.80165863,0.0
38116,68.76683044,0.0
38117,68.77561188,0.0
38118,69.00312042,0.0
38119,68.93587494,0.0
38120,69.01503754,0.0
38121,69.01316071,0.0
38122,70.8744703723,1.0
38123,68.81016541,0.0
38124,68.79253387,0.0
38125,68.83071899,0.0
38126,69.13066101,0.0
38127,69.03424072,0.0
38128,69.01543427,0.0
38129,68.97107697,0.0
38130,68.99921417,0.0
38131,69.555150456,1.0
38132,68.8664856,0.0
38133,68.86309052,0.0
38134,68.99073029,0.0
38135,68.88433838,0.0
38136,68.96089935,0.0
38137,69.0302124,0.0
38138,68.9354248,0.0
38139,68.77063751,0.0
38140,68.70965576,0.0
38141,68.88835144,0.0
38142,68.98786163,0.0
38143,68.90341187,0.0
38144,68.98658752,0.0
38145,68.81316376,0.0
38146,68.75489044,0.0
38147,68.79608917,0.0
38148,69.08784485,0.0
38149,68.98246002,0.0
38150,68.9118576,0.0
38151,69.01503754,0.0
38152,68.86089325,0.0
38153,68.81296539,0.0
38154,68.8128891,0.0
38155,70.4512129218,1.0
38156,69.06981659,0.0
38157,69.05483246,0.0
38158,69.02814484,0.0
38159,68.94833374,0.0
38160,68.97023773,0.0
38161,68.90203857,0.0
38162,68.85562134,0.0
38163,68.89124298,0.0
38164,69.0247879,0.0
38165,68.98953247,0.0
38166,68.87969971,0.0
38167,68.86014557,0.0
38168,68.9076004,0.0
38169,68.98623657,0.0
38170,68.90657043,0.0
38171,68.99546814,0.0
38172,69.0269928,0.0
38173,68.85926819,0.0
38174,68.78725433,0.0
38175,68.87091827,0.0
38176,69.03409576,0.0
38177,68.88916016,0.0
38178,68.89758301,0.0
38179,68.8624115,0.0
38180,69.03461456,0.0
38181,68.89813232,0.0
38182,68.96637726,0.0
38183,69.04769135,0.0
38184,69.01729584,0.0
38185,68.83919525,0.0
38186,68.83479309,0.0
38187,68.8968811,0.0
38188,69.02192688,0.0
38189,68.90342712,0.0
38190,68.85852814,0.0
38191,68.88948822,0.0
38192,69.04628754,0.0
38193,68.96917725,0.0
38194,68.97698212,0.0
38195,69.00176239,0.0
38196,68.80175781,0.0
38197,68.79220581,0.0
38198,68.73939514,0.0
38199,69.09668732,0.0
38200,68.8956604,0.0
38201,69.03256226,0.0
38202,68.97397614,0.0
38203,68.9197998,0.0
38204,68.7772522,0.0
38205,68.82300568,0.0
38206,69.04914856,0.0
38207,68.97315979,0.0
38208,68.97433472,0.0
38209,68.83258057,0.0
38210,69.04542542,0.0
38211,69.01773071,0.0
38212,68.98802948,0.0
38213,68.99563599,0.0
38214,68.91353607,0.0
38215,68.80488586,0.0
38216,68.75260925,0.0
38217,68.83735657,0.0
38218,68.78153992,0.0
38219,68.74308014,0.0
38220,68.91298676,0.0
38221,68.87095642,0.0
38222,68.67379761,0.0
38223,68.65994263,0.0
38224,68.81980133,0.0
38225,69.4695248376,1.0
38226,70.84515899280001,1.0
38227,68.78170776,0.0
38228,68.80669403,0.0
38229,68.84187317,0.0
38230,68.75958252,0.0
38231,68.61470795,0.0
38232,68.74136353,0.0
38233,68.80950928,0.0
38234,68.70218658,0.0
38235,68.75791168,0.0
38236,68.77625275,0.0
38237,68.77610779,0.0
38238,68.79801178,0.0
38239,68.84337616,0.0
38240,68.7935257,0.0
38241,68.65054321,0.0
38242,68.77403259,0.0
38243,68.87700653,0.0
38244,68.76837158,0.0
38245,68.81106567,0.0
38246,68.84056854,0.0
38247,68.81420898,0.0
38248,68.6951828,0.0
38249,68.84928894,0.0
38250,68.86561584,0.0
38251,68.75112152,0.0
38252,68.86564636,0.0
38253,68.90955353,0.0
38254,68.75802612,0.0
38255,68.63528442,0.0
38256,68.62341309,0.0
38257,68.6913681,0.0
38258,68.68901825,0.0
38259,68.73832703,0.0
38260,68.63169861,0.0
38261,68.59931183,0.0
38262,68.42002106,0.0
38263,68.79077911,0.0
38264,68.60861969,0.0
38265,68.65181732,0.0
38266,68.64601898,0.0
38267,68.5940094,0.0
38268,68.49852753,0.0
38269,68.58940125,0.0
38270,70.02341399759999,1.0
38271,68.65040588,0.0
38272,68.63580322,0.0
38273,68.60288239,0.0
38274,68.77528381,0.0
38275,68.62493134,0.0
38276,68.76584625,0.0
38277,68.75138092,0.0
38278,68.8094101,0.0
38279,68.65180206,0.0
38280,68.62614441,0.0
38281,68.76721191,0.0
38282,68.65955353,0.0
38283,68.71408081,0.0
38284,68.77415466,0.0
38285,68.83145142,0.0
38286,68.61130524,0.0
38287,68.61109924,0.0
38288,68.60640717,0.0
38289,68.8004303,0.0
38290,68.78239441,0.0
38291,70.0780902102,1.0
38292,68.70401001,0.0
38293,68.74430847,0.0
38294,68.62384033,0.0
38295,68.58102417,0.0
38296,68.64645386,0.0
38297,68.77481079,0.0
38298,68.76319122,0.0
38299,68.67037964,0.0
38300,69.5064582045,1.0
38301,68.81827545,0.0
38302,68.7479248,0.0
38303,68.62961578,0.0
38304,68.73485565,0.0
38305,68.82064819,0.0
38306,68.88788605,0.0
38307,68.69224548,0.0
38308,68.64931488,0.0
38309,68.63007355,0.0
38310,68.91196442,0.0
38311,68.90491486,0.0
38312,68.75871277,0.0
38313,68.70768738,0.0
38314,68.63699341,0.0
38315,68.98691559,0.0
38316,68.85875702,0.0
38317,68.81427002,0.0
38318,68.80012512,0.0
38319,68.80522156,0.0
38320,68.59507751,0.0
38321,68.61882019,0.0
38322,68.73778534,0.0
38323,68.73868561,0.0
38324,68.60032654,0.0
38325,68.64652252,0.0
38326,68.73306274,0.0
38327,68.71473694,0.0
38328,68.66560364,0.0
38329,68.75814056,0.0
38330,68.63273621,0.0
38331,68.73432922,0.0
38332,68.77163696,0.0
38333,68.74908447,0.0
38334,68.62895966,0.0
38335,68.77069092,0.0
38336,68.78425598,0.0
38337,68.71669006,0.0
38338,68.69312286,0.0
38339,69.3016641203,1.0
38340,68.61550903,0.0
38341,68.84586334,0.0
38342,68.80408478,0.0
38343,68.78549194,0.0
38344,68.74706268,0.0
38345,68.62381744,0.0
38346,68.52217865,0.0
38347,68.91426849,0.0
38348,69.01385498,0.0
38349,68.82600403,0.0
38350,69.53496925210001,1.0
38351,68.84650421,0.0
38352,68.78531647,0.0
38353,68.8434906,0.0
38354,68.86925507,0.0
38355,68.8647995,0.0
38356,70.9376509122,1.0
38357,68.87150574,0.0
38358,68.78313446,0.0
38359,68.75266266,0.0
38360,68.82229614,0.0
38361,68.96256256,0.0
38362,68.87145996,0.0
38363,68.82091522,0.0
38364,68.80789185,0.0
38365,68.99858093,0.0
38366,68.84593964,0.0
38367,68.88484192,0.0
38368,68.75305939,0.0
38369,68.95946503,0.0
38370,68.73747253,0.0
38371,68.84629822,0.0
38372,68.84115601,0.0
38373,68.99504852,0.0
38374,68.86898804,0.0
38375,68.84951782,0.0
38376,68.82942963,0.0
38377,71.0720745848,1.0
38378,69.00201416,0.0
38379,68.80908966,0.0
38380,68.78347015,0.0
38381,68.60224152,0.0
38382,68.77619171,0.0
38383,68.78161621,0.0
38384,68.74546051,0.0
38385,68.9585495,0.0
38386,68.91197968,0.0
38387,68.81452942,0.0
38388,68.73493958,0.0
38389,68.7586441,0.0
38390,69.01629639,0.0
38391,68.90877533,0.0
38392,68.92131805,0.0
38393,68.96656799,0.0
38394,68.8105545,0.0
38395,68.80477905,0.0
38396,68.67909241,0.0
38397,68.98651123,0.0
38398,68.92466736,0.0
38399,68.97006226,0.0
38400,68.91966248,0.0
38401,68.97304535,0.0
38402,68.75893402,0.0
38403,68.77715302,0.0
38404,68.96276855,0.0
38405,69.04206085,0.0
38406,68.92934418,0.0
38407,68.90529633,0.0
38408,68.83017731,0.0
38409,69.03115845,0.0
38410,68.81771088,0.0
38411,68.88496399,0.0
38412,69.7098806784,1.0
38413,69.01968384,0.0
38414,69.05477905,0.0
38415,68.99640656,0.0
38416,68.88784027,0.0
38417,68.87696838,0.0
38418,69.1006012,0.0
38419,68.99572754,0.0
38420,70.403190312,1.0
38421,69.0227356,0.0
38422,68.8948288,0.0
38423,69.75690078400001,1.0
38424,69.0662384,0.0
38425,69.04929352,0.0
38426,68.98549652,0.0
38427,68.99357605,0.0
38428,68.99476624,0.0
38429,69.1109314,0.0
38430,69.00704193,0.0
38431,69.00611877,0.0
38432,69.02162933,0.0
38433,69.05627441,0.0
38434,69.14076996,0.0
38435,68.99305725,0.0
38436,68.97988129,0.0
38437,69.02316284,0.0
38438,69.13156128,0.0
38439,69.1521759,0.0
38440,69.10264587,0.0
38441,69.0464859,0.0
38442,69.02466583,0.0
38443,69.0589447,0.0
38444,68.98674011,0.0
38445,68.93951416,0.0
38446,69.03453827,0.0
38447,69.07260895,0.0
38448,69.00239563,0.0
38449,68.84659576,0.0
38450,70.226858373,1.0
38451,68.84986115,0.0
38452,68.94741058,0.0
38453,69.02935028,0.0
38454,68.89233398,0.0
38455,68.96967316,0.0
38456,68.93457031,0.0
38457,69.03464508,0.0
38458,68.88189697,0.0
38459,69.03422546,0.0
38460,69.08728027,0.0
38461,69.08512878,0.0
38462,68.91478729,0.0
38463,68.91312408,0.0
38464,70.9227201867,1.0
38465,68.85700989,0.0
38466,69.1113205,0.0
38467,69.04023743,0.0
38468,69.03230286,0.0
38469,69.03819275,0.0
38470,69.04830933,0.0
38471,69.04671478,0.0
38472,68.878685,0.0
38473,68.98620605,0.0
38474,69.02672577,0.0
38475,69.13345337,0.0
38476,69.0182724,0.0
38477,68.99242401,0.0
38478,68.98121643,0.0
38479,69.06354523,0.0
38480,68.99700928,0.0
38481,68.91260529,0.0
38482,68.98506165,0.0
38483,69.06581116,0.0
38484,69.05277252,0.0
38485,68.94021606,0.0
38486,68.97873688,0.0
38487,68.99654388,0.0
38488,69.06138611,0.0
38489,68.91336823,0.0
38490,69.02474213,0.0
38491,69.06391907,0.0
38492,69.09780121,0.0
38493,69.00439453,0.0
38494,68.8973999,0.0
38495,68.86982727,0.0
38496,69.03009033,0.0
38497,69.16325378,0.0
38498,69.06578827,0.0
38499,69.0278244,0.0
38500,69.04440308,0.0
38501,69.04375458,0.0
38502,69.14647675,0.0
38503,68.9900589,0.0
38504,68.91376495,0.0
38505,68.85575867,0.0
38506,69.235672,0.0
38507,69.29663849,0.0
38508,69.14360046,0.0
38509,69.06964111,0.0
38510,69.00018311,0.0
38511,68.97509003,0.0
38512,69.22589874,0.0
38513,69.16189575,0.0
38514,71.2286900297,1.0
38515,69.15406799,0.0
38516,69.15299225,0.0
38517,69.20531464,0.0
38518,69.14501953,0.0
38519,69.00225067,0.0
38520,68.93882751,0.0
38521,69.0303421,0.0
38522,69.29650879,0.0
38523,69.29995728,0.0
38524,69.14147949,0.0
38525,69.0753479,0.0
38526,69.00098419,0.0
38527,69.11315918,0.0
38528,69.28746796,0.0
38529,69.16162872,0.0
38530,69.12169647,0.0
38531,69.1231842,0.0
38532,69.10952759,0.0
38533,69.219841,0.0
38534,69.10005951,0.0
38535,68.97161865,0.0
38536,68.98460388,0.0
38537,69.2555542,0.0
38538,69.29819489,0.0
38539,69.23200989,0.0
38540,69.03097534,0.0
38541,71.03934486189999,1.0
38542,68.97023773,0.0
38543,69.01636505,0.0
38544,69.30186462,0.0
38545,69.22224426,0.0
38546,71.21272201180001,1.0
38547,69.13856506,0.0
38548,69.05207825,0.0
38549,69.0239563,0.0
38550,69.22409058,0.0
38551,69.28102112,0.0
38552,69.09104919,0.0
38553,69.06192017,0.0
38554,69.02423859,0.0
38555,69.11308289,0.0
38556,69.31575012,0.0
38557,69.18474579,0.0
38558,69.06959534,0.0
38559,69.02449799,0.0
38560,69.02984619,0.0
38561,69.24802399,0.0
38562,69.37078094,0.0
38563,69.22883606,0.0
38564,69.11415863,0.0
38565,69.09544373,0.0
38566,69.03225708,0.0
38567,69.2104187,0.0
38568,69.14933777,0.0
38569,69.10675049,0.0
38570,69.18539429,0.0
38571,69.18696594,0.0
38572,69.17856598,0.0
38573,69.01516724,0.0
38574,69.00843048,0.0
38575,69.08569336,0.0
38576,69.2843399,0.0
38577,69.21967316,0.0
38578,70.48816955160001,1.0
38579,69.10604858,0.0
38580,69.05355835,0.0
38581,69.01766968,0.0
38582,69.9242914574,1.0
38583,69.23197174,0.0
38584,69.28014374,0.0
38585,69.13040161,0.0
38586,69.14076233,0.0
38587,69.14487457,0.0
38588,69.20131683,0.0
38589,69.05001068,0.0
38590,69.0070343,0.0
38591,69.10453033,0.0
38592,69.13361359,0.0
38593,69.22437286,0.0
38594,69.10868073,0.0
38595,69.10726929,0.0
38596,69.07453156,0.0
38597,69.23051453,0.0
38598,69.09931946,0.0
38599,69.04379272,0.0
38600,69.23740387,0.0
38601,69.26486206,0.0
38602,70.60095382799999,1.0
38603,69.2166214,0.0
