,steam_flow,spike
5888,56.92884827,0
5889,57.09142303,0
5890,57.33016205,0
5891,56.87257385,0
5892,57.02846527,0
5893,56.66954803,0
5894,57.89485931,0
5895,57.06970596,0
5896,62.57664761960325,1
5897,57.24964523,0
5898,56.64086914,0
5899,57.07847214,0
5900,56.76681519,0
5901,57.11103821,0
5902,57.40703964,0
5903,62.66304506603136,1
5904,57.04692459,0
5905,57.65132141,0
5906,58.00954819,0
5907,57.7333107,0
5908,57.00978851,0
5909,58.05250168,0
5910,57.20006943,0
5911,57.61478043,0
5912,72.00893556532918,1
5913,57.80093765,0
5914,57.07824326,0
5915,76.88567894119993,1
5916,56.95446014,0
5917,58.01437759,0
5918,57.10939026,0
5919,57.18717957,0
5920,56.96006775,0
5921,77.10027842125409,1
5922,56.46852493,0
5923,77.07430584416585,1
5924,57.31266785,0
5925,57.0007782,0
5926,56.59847641,0
5927,57.1149025,0
5928,56.40494919,0
5929,57.63343811,0
5930,86.80104259865321,1
5931,57.2901535,0
5932,58.30897141,0
5933,57.82473373,0
5934,58.17546844,0
5935,57.76331329,0
5936,57.66181946,0
5937,58.24682236,0
5938,58.37010193,0
5939,57.34656525,0
5940,58.61734772,0
5941,57.50622559,0
5942,57.51542664,0
5943,57.92090988,0
5944,57.35450363,0
5945,57.6282692,0
5946,86.95069164254721,1
5947,57.51758957,0
5948,57.16680908,0
5949,56.94824982,0
5950,86.9861068354202,1
5951,57.06380463,0
5952,57.01027679,0
5953,56.74472809,0
5954,57.12997437,0
5955,57.82698441,0
5956,57.62996674,0
5957,87.06174757061216,1
5958,56.76713943,0
5959,57.22354126,0
5960,58.06536102,0
5961,56.98474884,0
5962,56.71534348,0
5963,87.1056687888265,1
5964,57.33846283,0
5965,56.9495163,0
5966,57.22926331,0
5967,57.45842743,0
5968,57.02046585,0
5969,57.00772858,0
5970,56.53412247,0
5971,56.32936859,0
5972,56.91525269,0
5973,56.72982788,0
5974,56.77443314,0
5975,56.7580986,0
5976,87.20224785423582,1
5977,57.16246033,0
5978,56.80243683,0
5979,56.55132675,0
5980,56.59823227,0
5981,56.91991806,0
5982,87.22939965475516,1
5983,57.03866959,0
5984,56.69204712,0
5985,57.57722473,0
5986,57.42510986,0
5987,56.98386765,0
5988,87.26637744790317,1
5989,57.33523941,0
5990,57.84756851,0
5991,57.21774292,0
5992,57.81960678,0
5993,87.31312779468387,1
5994,57.5305748,0
5995,87.33148654499202,1
5996,58.13312149,0
5997,57.61789322,0
5998,57.22017288,0
5999,87.36488398417802,1
6000,87.37805172322037,1
6001,57.22112656,0
6002,57.76640701,0
6003,57.19867706,0
6004,58.20251846,0
6005,58.43625641,0
6006,57.04693985,0
6007,57.00812912,0
6008,57.57639313,0
6009,57.2315712,0
6010,57.62501907,0
6011,57.04396439,0
6012,57.09671021,0
6013,58.41129684,0
6014,87.48049771094728,1
6015,56.97937012,0
6016,56.92428589,0
6017,56.4951973,0
6018,56.62847519,0
6019,56.24044037,0
6020,56.04778671,0
6021,56.27184296,0
6022,56.28722382,0
6023,56.44594574,0
6024,55.84555054,0
6025,55.36525345,0
6026,55.33974838,0
6027,56.216259,0
6028,55.91969299,0
6029,55.3347168,0
6030,55.36992264,0
6031,56.2506752,0
6032,55.86707306,0
6033,87.43293280373551,1
6034,55.57184601,0
6035,55.98200989,0
6036,56.63602829,0
6037,56.06009293,0
6038,54.86607361,0
6039,54.82014847,0
6040,55.94981384,0
6041,55.98136139,0
6042,55.52821732,0
6043,55.40722656,0
6044,55.06713867,0
6045,55.48265076,0
6046,56.28792953,0
6047,55.13809967,0
6048,54.58752441,0
6049,87.41968460450514,1
6050,55.93414688,0
6051,55.14938736,0
6052,55.66540527,0
6053,55.74336243,0
6054,55.36329269,0
6055,55.90062332,0
6056,55.54931259,0
6057,87.43567461410024,1
6058,56.86747742,0
6059,56.71214676,0
6060,56.52994537,0
6061,87.45840865119031,1
6062,55.57736969,0
6063,57.08444595,0
6064,56.87927246,0
6065,56.01069641,0
6066,55.84124374,0
6067,57.08589935,0
6068,87.50737035304604,1
6069,56.55288696,0
6070,56.00103378,0
6071,56.85797119,0
6072,57.11365891,0
6073,55.93284607,0
6074,87.54223764022805,1
6075,56.39481735,0
6076,87.54720291315425,1
6077,56.00985336,0
6078,55.9978714,0
6079,57.16333008,0
6080,56.42938614,0
6081,56.10071945,0
6082,55.61073685,0
6083,87.58445586643205,1
6084,55.91584778,0
6085,87.58526000610165,1
6086,87.59653299102203,1
6087,55.86991501,0
6088,56.18086243,0
6089,56.23183441,0
6090,87.60838127218184,1
6091,56.67350769,0
6092,56.09197998,0
6093,56.23711014,0
6094,56.60570145,0
6095,56.23741531,0
6096,55.53562927,0
6097,55.6724205,0
6098,56.646595,0
6099,55.79581833,0
6100,55.56335831,0
6101,55.46792221,0
6102,55.9046936,0
6103,56.52885056,0
6104,55.75614548,0
6105,55.47935486,0
6106,87.6579501416011,1
6107,87.66622017335023,1
6108,56.42470551,0
6109,56.69531631,0
6110,55.94911194,0
6111,55.87432861,0
6112,56.27375031,0
6113,55.92684555,0
6114,87.69851979110001,1
6115,55.7279892,0
6116,56.58097076,0
6117,55.5559845,0
6118,87.71874939904922,1
6119,56.11514664,0
6120,55.84639359,0
6121,55.61459732,0
6122,87.72948030072091,1
6123,56.50667191,0
6124,56.83415222,0
6125,55.9391861,0
6126,55.66201782,0
6127,87.77252339798292,1
6128,87.77717480309137,1
6129,56.03780746,0
6130,55.8628273,0
6131,56.31007004,0
6132,56.3136673,0
6133,55.80907822,0
6134,55.7332077,0
6135,56.28425217,0
6136,56.39379883,0
6137,56.34011459,0
6138,55.74701691,0
6139,55.50369644,0
6140,56.26702881,0
6141,56.49796295,0
6142,56.41724396,0
6143,56.22852325,0
6144,55.74879074,0
6145,55.79314804,0
6146,56.65893555,0
6147,56.86083603,0
6148,56.81450653,0
6149,55.89565659,0
6150,56.24827194,0
6151,87.9782838070975,1
6152,56.13022614,0
6153,55.88520432,0
6154,56.30405426,0
6155,57.22310638,0
6156,56.21060181,0
6157,56.26802063,0
6158,55.92075348,0
6159,56.04609299,0
6160,56.25234604,0
6161,55.59827805,0
6162,55.87589264,0
6163,56.59762573,0
6164,55.80239868,0
6165,56.00065613,0
6166,56.36584854,0
6167,88.12942706432588,1
6168,56.82154846,0
6169,55.90374374,0
6170,55.84793854,0
6171,56.33073807,0
6172,88.17515408228459,1
6173,56.27780914,0
6174,55.97691345,0
6175,56.44453812,0
6176,56.49300003,0
6177,56.28037643,0
6178,56.69831848,0
6179,56.69557953,0
6180,56.57204437,0
6181,55.57649994,0
6182,55.82400894,0
6183,56.65890884,0
6184,56.0996933,0
6185,55.85253143,0
6186,56.81016541,0
6187,55.98967743,0
6188,56.38311768,0
6189,56.17063522,0
6190,56.84798431,0
6191,56.63637543,0
6192,56.34911346,0
6193,88.34020576652789,1
6194,56.3111763,0
6195,56.07486725,0
6196,56.57440948,0
6197,56.49345398,0
6198,55.81108093,0
6199,55.80470276,0
6200,56.53900909,0
6201,56.44931793,0
6202,56.50153732,0
6203,88.39325871828534,1
6204,88.39435677270183,1
6205,56.00700378,0
6206,56.36689758,0
6207,56.4841156,0
6208,56.58692932,0
6209,56.19241333,0
6210,56.43575668,0
6211,56.85917282,0
6212,57.05061722,0
6213,56.21685791,0
6214,56.11839676,0
6215,88.4589666881797,1
6216,88.46021800014924,1
6217,56.14714432,0
6218,56.24470901,0
6219,56.46648026,0
6220,55.83222198,0
6221,55.73236084,0
6222,55.302742,0
6223,55.03262329,0
6224,55.91522598,0
6225,88.47626966969682,1
6226,56.04784012,0
6227,88.49965525110628,1
6228,55.73069763,0
6229,88.52041619161143,1
6230,56.05064774,0
6231,55.71665192,0
6232,55.73449707,0
6233,56.26769257,0
6234,55.89260864,0
6235,55.98051453,0
6236,55.16007996,0
6237,55.14572144,0
6238,56.2726326,0
6239,55.99222946,0
6240,55.37494659,0
6241,88.60921127331042,1
6242,56.229599,0
6243,55.88848114,0
6244,55.43513107,0
6245,88.62391502170392,1
6246,55.8973465,0
6247,55.63776398,0
6248,55.42468262,0
6249,55.88905334,0
6250,55.4250145,0
6251,55.58519363,0
6252,56.01088715,0
6253,55.2807312,0
6254,55.46462631,0
6255,88.67130143863282,1
6256,55.92509842,0
6257,55.82764053,0
6258,88.68265271654849,1
6259,55.35141373,0
6260,56.10161209,0
6261,55.61678314,0
6262,55.39466858,0
6263,55.2348671,0
6264,56.15282059,0
6265,55.94581985,0
6266,55.40618134,0
6267,55.78912735,0
6268,56.68391037,0
6269,55.79834747,0
6270,55.57456207,0
6271,55.97262573,0
6272,56.88743973,0
6273,55.91061401,0
6274,55.63269424,0
6275,55.62672424,0
6276,88.77551098226233,1
6277,55.99955368,0
6278,88.78582773413225,1
6279,55.48596954,0
6280,88.79079424030039,1
6281,88.7940007663976,1
6282,88.7995380748436,1
6283,55.97042847,0
6284,55.08621979,0
6285,55.20188141,0
6286,56.29943085,0
6287,88.82269760277869,1
6288,55.33220673,0
6289,55.75297928,0
6290,88.82955508106119,1
6291,55.9873848,0
6292,88.83505230129653,1
6293,88.83901057892223,1
6294,55.15361023,0
6295,55.20107269,0
6296,56.05287552,0
6297,55.29225159,0
6298,55.6629982,0
6299,56.04529953,0
6300,55.81748199,0
6301,55.99864197,0
6302,55.50789642,0
6303,55.36705017,0
6304,55.91136169,0
6305,55.74133682,0
6306,55.60736084,0
6307,55.46915436,0
6308,56.17708969,0
6309,55.99560165,0
6310,55.9860611,0
6311,56.17217636,0
6312,55.70891571,0
6313,88.9243350373186,1
6314,55.75146103,0
6315,55.36442947,0
6316,88.93181908810881,1
6317,56.09749985,0
6318,88.94926916416514,1
6319,55.20555115,0
6320,55.35161209,0
6321,55.1696701,0
6322,55.20686722,0
6323,56.0689888,0
6324,55.26852417,0
6325,88.98024576353978,1
6326,55.46472931,0
6327,55.30552292,0
6328,56.08760452,0
6329,55.90811157,0
6330,55.22576904,0
6331,55.50831985,0
6332,89.00628543542899,1
6333,56.1088562,0
6334,55.50750732,0
6335,55.5954361,0
6336,56.16822433,0
6337,55.45278931,0
6338,54.97182846,0
6339,55.69118118,0
6340,56.31452179,0
6341,56.03295517,0
6342,56.00090027,0
6343,55.41228104,0
6344,55.2564621,0
6345,55.29666138,0
6346,55.99575424,0
6347,55.28981781,0
6348,55.57368088,0
6349,55.60103226,0
6350,55.23152542,0
6351,89.07395505772766,1
6352,56.00532532,0
6353,56.42047119,0
6354,89.08998033773777,1
6355,55.08647919,0
6356,56.27306747,0
6357,56.0246582,0
6358,55.77506256,0
6359,55.46214676,0
6360,89.12142924907178,1
6361,55.76793671,0
6362,55.98036957,0
6363,55.55850601,0
6364,54.9370842,0
6365,55.66979599,0
6366,55.97996521,0
6367,89.1460682666566,1
6368,55.20847702,0
6369,55.57576752,0
6370,55.8299675,0
6371,55.13996506,0
6372,54.94713974,0
6373,55.53218079,0
6374,56.00521469,0
6375,56.44264984,0
6376,55.13977432,0
6377,55.26966858,0
6378,55.71708679,0
6379,55.54258728,0
6380,54.71669006,0
6381,55.19962311,0
6382,55.37740707,0
6383,55.94425201,0
6384,89.19052556822061,1
6385,55.72192001,0
6386,55.70560074,0
6387,89.19477626329973,1
6388,54.57780838,0
6389,55.59222031,0
6390,55.70542145,0
6391,89.20130556047626,1
6392,55.32213593,0
6393,55.39571762,0
6394,55.29080582,0
6395,54.76715851,0
6396,55.49001694,0
6397,89.21154228078169,1
6398,55.66308212,0
6399,54.53546524,0
6400,55.55870438,0
6401,55.26314926,0
6402,89.22436495066881,1
6403,56.03014374,0
6404,54.86818695,0
6405,89.2348100957724,1
6406,56.17727661,0
6407,54.11485291,0
6408,53.87768173,0
6409,53.63704681,0
6410,50.70158386,0
6411,51.41679001,0
6412,49.67964554,0
6413,50.02998734,0
6414,48.80465698,0
6415,51.56227112,0
6416,85.90643659367944,1
6417,49.51488113,0
6418,56.60211182,0
6419,56.82511902,0
6420,57.0237236,0
6421,58.40438843,0
6422,69.90812460016923,1
6423,58.8702507,0
6424,59.80044556,0
6425,58.46644211,0
6426,57.40932846,0
6427,57.42272949,0
6428,57.38774872,0
6429,58.69822311,0
6430,64.59565397019448,1
6431,57.98138428,0
6432,56.90552139,0
6433,56.92181015,0
6434,57.41400528,0
6435,57.03261566,0
6436,56.13142014,0
6437,56.47846985,0
6438,56.25579071,0
6439,55.89923096,0
6440,55.38394547,0
6441,55.50009155,0
6442,62.907664693972066,1
6443,56.02534103,0
6444,55.31605911,0
6445,55.71281815,0
6446,55.31010437,0
6447,55.94750977,0
6448,56.3885231,0
6449,55.87127304,0
6450,55.4843483,0
6451,55.12368774,0
6452,55.62442017,0
6453,56.01368332,0
6454,56.36603546,0
6455,62.898740054269425,1
6456,55.1564064,0
6457,55.80633926,0
6458,56.72470093,0
6459,62.89494085091826,1
6460,55.23038101,0
6461,56.40061188,0
6462,62.8925015629429,1
6463,62.89138276354031,1
6464,62.890505522085284,1
6465,55.13064575,0
6466,56.206707,0
6467,56.0988121,0
6468,55.19861221,0
6469,55.72812271,0
6470,55.77190781,0
6471,55.61823273,0
6472,56.39822388,0
6473,55.96219254,0
6474,56.34936905,0
6475,56.08802032,0
6476,56.03737259,0
6477,55.76715851,0
6478,55.92144012,0
6479,55.76428223,0
6480,56.2679863,0
6481,56.95204544,0
6482,55.77646637,0
6483,56.14984131,0
6484,56.23376083,0
6485,55.97211075,0
6486,56.4353447,0
6487,56.70035553,0
6488,62.86293578574638,1
6489,56.23231506,0
6490,56.88444901,0
6491,55.6106987,0
6492,55.8428421,0
6493,62.85641985119486,1
6494,56.18312836,0
6495,56.59978867,0
6496,56.76182556,0
6497,56.09144592,0
6498,56.29862213,0
6499,55.9928894,0
6500,55.94816208,0
6501,62.842283513315806,1
6502,56.56933975,0
6503,56.22166443,0
6504,62.83687484072682,1
6505,56.35025787,0
6506,62.835074143982254,1
6507,56.44532776,0
6508,62.82951503166139,1
6509,62.82791830277989,1
6510,56.24616623,0
6511,55.80077744,0
6512,56.41664505,0
6513,56.80569458,0
6514,56.71522903,0
6515,62.81636471310952,1
6516,56.6366539,0
6517,57.63251114,0
6518,61.72800371232995,1
6519,56.60244751,0
6520,56.77727509,0
6521,57.0106163,0
6522,57.26515198,0
6523,57.00946808,0
6524,56.53433228,0
6525,57.04864502,0
6526,56.1115303,0
6527,56.02269745,0
6528,56.37228394,0
6529,59.43009351289551,1
6530,56.09757614,0
6531,55.23087692,0
6532,55.4682579,0
6533,56.23838043,0
6534,55.80953979,0
6535,55.22157288,0
6536,55.28540802,0
6537,55.58731079,0
6538,56.0436821,0
6539,55.40296555,0
6540,59.12153358605732,1
6541,55.59437561,0
6542,55.61690903,0
6543,56.19984436,0
6544,55.66871262,0
6545,59.12445506882018,1
6546,56.15011597,0
6547,55.78650284,0
6548,55.38764954,0
6549,59.125602753511906,1
6550,55.3937149,0
6551,55.59510803,0
6552,55.62632751,0
6553,59.12687595279384,1
6554,54.86919022,0
6555,54.60752487,0
6556,59.12617103166022,1
6557,56.1177063,0
6558,59.125693673157734,1
6559,55.1550827,0
6560,55.80140686,0
6561,55.52179337,0
6562,54.75270844,0
6563,54.79555893,0
6564,55.75763321,0
6565,55.21805573,0
6566,59.125735380206166,1
6567,59.12575423899732,1
6568,55.39284897,0
6569,56.37033463,0
6570,55.70943451,0
6571,55.10741425,0
6572,55.42404175,0
6573,59.080022630523736,1
6574,59.08107395296622,1
6575,59.082199859043385,1
6576,59.08296525892227,1
6577,55.08356476,0
6578,55.71519089,0
6579,55.52331161,0
6580,56.35328293,0
6581,55.97017288,0
6582,59.08245379774154,1
6583,55.71368027,0
6584,55.57680893,0
6585,54.86342239,0
6586,54.96711349,0
6587,56.02065277,0
6588,55.50580597,0
6589,55.98490143,0
6590,55.53556061,0
6591,55.73961258,0
6592,54.94591141,0
6593,59.090781357010286,1
6594,59.09170856492974,1
6595,59.09266250107076,1
6596,55.97181702,0
6597,55.7775383,0
6598,55.59172058,0
6599,55.07543945,0
6600,54.76266098,0
6601,55.33148575,0
6602,59.096897702625455,1
6603,55.77125549,0
6604,55.3331871,0
6605,54.83451462,0
6606,54.98863983,0
6607,55.32881927,0
6608,59.99786295859438,1
6609,55.6715889,0
6610,55.27413177,0
6611,55.17866135,0
6612,55.39163971,0
6613,60.25055149266144,1
6614,60.25066142200584,1
6615,54.64089203,0
6616,54.69983673,0
6617,55.8409996,0
6618,55.31871414,0
6619,55.52701187,0
6620,55.06119537,0
6621,55.48055267,0
6622,54.60150528,0
6623,55.49760056,0
6624,55.02862167,0
6625,61.096999075075175,1
6626,54.0615654,0
6627,55.09918594,0
6628,55.54179001,0
6629,54.25494385,0
6630,54.0088768,0
6631,55.02544785,0
6632,55.14312744,0
6633,62.059513156967675,1
6634,54.40472412,0
6635,55.10419083,0
6636,55.07364273,0
6637,54.29537582,0
6638,53.96873474,0
6639,54.03149033,0
6640,55.00920868,0
6641,54.46294403,0
6642,74.67266018084652,1
6643,53.86325073,0
6644,55.27604294,0
6645,55.10795212,0
6646,54.1799469,0
6647,54.00954819,0
6648,55.02630615,0
6649,82.1930897770197,1
6650,54.92325974,0
6651,53.76937485,0
6652,53.84637833,0
6653,54.88253021,0
6654,54.38335037,0
6655,55.00031662,0
6656,53.75836945,0
6657,53.75807571,0
6658,55.00207901,0
6659,82.31809649550621,1
6660,53.85611343,0
6661,53.41450882,0
6662,54.60906982,0
6663,82.3514456207364,1
6664,55.44434738,0
6665,54.80574799,0
6666,54.7256012,0
6667,54.06694794,0
6668,54.46243668,0
6669,82.37646125350142,1
6670,54.55449295,0
6671,54.82071304,0
6672,54.41179276,0
6673,55.10931396,0
6674,55.17105103,0
6675,54.66164017,0
6676,82.40591202839971,1
6677,54.27457047,0
6678,55.35461426,0
6679,54.69766235,0
6680,54.10052872,0
6681,54.76802826,0
6682,54.91363525,0
6683,54.55384445,0
6684,54.6590538,0
6685,82.47038432025074,1
6686,82.47698190997721,1
6687,55.15886688,0
6688,55.306427,0
6689,55.12426376,0
6690,55.73526001,0
6691,55.2584877,0
6692,54.90227509,0
6693,55.29886246,0
6694,55.56790543,0
6695,82.52860507949556,1
6696,82.53340997983952,1
6697,54.739151,0
6698,82.54594861792046,1
6699,55.78910446,0
6700,55.62844467,0
6701,55.0213356,0
6702,54.76280594,0
6703,55.94878769,0
6704,55.45174408,0
6705,55.08508301,0
6706,55.37106705,0
6707,55.82398224,0
6708,55.33050537,0
6709,55.5618515,0
6710,54.87658691,0
6711,55.39194107,0
6712,54.49688721,0
6713,54.53673935,0
6714,55.58395386,0
6715,55.80654907,0
6716,55.46073914,0
6717,55.56323624,0
6718,54.94843674,0
6719,55.01573181,0
6720,56.35159302,0
6721,55.87578201,0
6722,82.690379976451,1
6723,55.53861237,0
6724,55.44524002,0
6725,54.23889542,0
6726,53.18774033,0
6727,53.02430344,0
6728,53.93797302,0
6729,54.53328323,0
6730,54.27112579,0
6731,54.67168045,0
6732,54.69155502,0
6733,53.43399048,0
6734,82.78691622476563,1
6735,54.3391304,0
6736,55.15050888,0
6737,54.57708359,0
6738,54.10114288,0
6739,53.97540665,0
6740,54.11958313,0
6741,55.46199036,0
6742,55.16856003,0
6743,82.8599171176688,1
6744,54.4281311,0
6745,54.59407425,0
6746,54.83085251,0
6747,54.67279053,0
6748,54.22047424,0
6749,54.51761627,0
6750,54.9097023,0
6751,55.48995209,0
6752,54.84159851,0
6753,53.64899826,0
6754,54.63772202,0
6755,54.82374954,0
6756,55.57675552,0
6757,82.95418807384272,1
6758,54.05974579,0
6759,82.9690672034119,1
6760,54.50905609,0
6761,54.1953125,0
6762,54.46333694,0
6763,82.98524000925573,1
6764,54.88344574,0
6765,82.99417361654574,1
6766,54.06010056,0
6767,55.48257446,0
6768,54.84209824,0
6769,53.69975662,0
6770,54.61672592,0
6771,54.87870789,0
6772,55.36725235,0
6773,54.40090179,0
6774,54.40077972,0
6775,54.91978455,0
6776,54.56651688,0
6777,54.61654282,0
6778,55.07405853,0
6779,55.2870903,0
6780,54.98923492,0
6781,54.74879074,0
6782,83.06706049744766,1
6783,53.92302322,0
6784,54.68927383,0
6785,55.36497116,0
6786,55.5692482,0
6787,54.44322586,0
6788,55.05856705,0
6789,55.99121857,0
6790,55.60686493,0
6791,55.01208496,0
6792,55.04383469,0
6793,54.56882477,0
6794,55.45580673,0
6795,54.71340179,0
6796,54.46430588,0
6797,54.87140656,0
6798,55.25201797,0
6799,55.31845856,0
6800,83.11856613573516,1
6801,54.73606491,0
6802,83.12416881948289,1
6803,55.19644165,0
6804,55.45039368,0
6805,83.1333356695504,1
6806,54.40258026,0
6807,53.68532944,0
6808,54.11563492,0
6809,55.30325699,0
6810,54.57209015,0
6811,83.15353226789722,1
6812,53.98295212,0
6813,54.61006927,0
6814,55.37505341,0
6815,55.01107025,0
6816,53.51858139,0
6817,53.48765945,0
6818,54.05105209,0
6819,55.49180984,0
6820,54.11448288,0
6821,54.32804871,0
6822,54.02182007,0
6823,53.63811493,0
6824,54.7383461,0
6825,83.20078734389537,1
6826,54.90771103,0
6827,54.77530289,0
6828,54.0057373,0
6829,53.4962616,0
6830,54.8599472,0
6831,55.13526535,0
6832,83.22195587905443,1
6833,83.2253115992799,1
6834,55.19665909,0
6835,55.34458542,0
6836,83.2320007721256,1
6837,54.37869644,0
6838,55.51176834,0
6839,55.21895599,0
6840,54.00410843,0
6841,53.96125031,0
6842,55.2244339,0
6843,54.77414703,0
6844,83.25155537670787,1
6845,54.43367767,0
6846,54.98300552,0
6847,55.1530304,0
6848,54.18889618,0
6849,54.99668503,0
6850,55.35656357,0
6851,54.62927246,0
6852,54.83818436,0
6853,54.44415283,0
6854,54.26446533,0
6855,54.48618698,0
6856,55.28023911,0
6857,54.55833817,0
6858,54.31647873,0
6859,83.28304894157621,1
6860,54.88077927,0
6861,55.74584961,0
6862,83.28915665709424,1
6863,54.0632782,0
6864,53.95791245,0
6865,54.44208527,0
6866,55.65459061,0
6867,54.81891632,0
6868,54.42003632,0
6869,55.2514534,0
6870,83.313111941492,1
6871,54.474617,0
6872,54.48387146,0
6873,55.13431549,0
6874,54.83464432,0
6875,54.39785767,0
6876,54.64252472,0
6877,55.15984344,0
6878,54.67787933,0
6879,54.75047302,0
6880,55.21442795,0
6881,83.33364541940358,1
6882,54.34378433,0
6883,83.33552351625954,1
6884,83.3365159553413,1
6885,55.5640831,0
6886,54.75827026,0
6887,55.24581528,0
6888,54.94002533,0
6889,54.11088562,0
6890,55.18397141,0
6891,54.94959259,0
6892,55.6097641,0
6893,54.73928833,0
6894,54.63344574,0
6895,54.68294525,0
6896,54.80383301,0
6897,55.19529724,0
6898,83.33963567216281,1
6899,54.57266998,0
6900,54.83710861,0
6901,54.4349556,0
6902,83.33743951318999,1
6903,54.80117416,0
6904,55.07197189,0
6905,53.72383499,0
6906,53.91553116,0
6907,55.10066223,0
6908,83.33092559740706,1
6909,54.05817413,0
6910,55.07666779,0
6911,55.24127197,0
6912,54.46026993,0
6913,54.24666977,0
6914,55.33465576,0
6915,83.32142981212796,1
6916,54.24300003,0
6917,54.49633789,0
6918,55.50309753,0
6919,55.18657684,0
6920,54.29859161,0
6921,54.57935333,0
6922,55.31907654,0
6923,55.07455826,0
6924,55.1980629,0
