,steam_flow,spike
37606,57.32405472,0.0
37607,56.73468018,0.0
37608,56.85716248,0.0
37609,56.83570862,0.0
37610,56.23703766,0.0
37611,57.06949234,0.0
37612,57.08856583,0.0
37613,56.36163712,0.0
37614,56.88593292,0.0
37615,57.10334778,0.0
37616,56.27865601,0.0
37617,56.28232956,0.0
37618,57.9977769081,1.0
37619,56.30852127,0.0
37620,56.8886795,0.0
37621,56.90169907,0.0
37622,59.0284959408,1.0
37623,57.30921936,0.0
37624,57.38247681,0.0
37625,57.08686447,0.0
37626,59.8542829084,1.0
37627,58.11095428,0.0
37628,56.18890762,0.0
37629,56.34983063,0.0
37630,57.4336902283,1.0
37631,56.86503983,0.0
37632,57.54651642,0.0
37633,56.43767548,0.0
37634,58.2285548353,1.0
37635,56.53257751,0.0
37636,57.28829193,0.0
37637,56.98269653,0.0
37638,57.45018005,0.0
37639,57.70345688,0.0
37640,56.098526,0.0
37641,56.25750732,0.0
37642,56.70434189,0.0
37643,56.5425148,0.0
37644,56.93719482,0.0
37645,57.44149017,0.0
37646,58.15603256,0.0
37647,57.70716095,0.0
37648,58.56879807,0.0
37649,56.95137024,0.0
37650,57.34441376,0.0
37651,57.97447586,0.0
37652,56.55024719,0.0
37653,56.89030075,0.0
37654,56.9193306,0.0
37655,57.1754303,0.0
37656,56.89035416,0.0
37657,57.97232819,0.0
37658,56.92269135,0.0
37659,56.6500473,0.0
37660,57.22888947,0.0
37661,56.88379669,0.0
37662,56.86485291,0.0
37663,57.0904007,0.0
37664,56.98928452,0.0
37665,57.04968262,0.0
37666,57.69870758,0.0
37667,58.36336517,0.0
37668,58.31291962,0.0
37669,57.36606598,0.0
37670,58.45700836,0.0
37671,57.733154068800005,1.0
37672,56.60113144,0.0
37673,56.5363884,0.0
37674,56.88307571,0.0
37675,57.00641632,0.0
37676,57.21608353,0.0
37677,59.8773508811,1.0
37678,58.13335037,0.0
37679,58.06932068,0.0
37680,57.01346588,0.0
37681,57.7907486,0.0
37682,57.04052734,0.0
37683,56.75166702,0.0
37684,57.52911758,0.0
37685,58.5009079,0.0
37686,57.26601791,0.0
37687,57.58560944,0.0
37688,57.328125,0.0
37689,57.30962372,0.0
37690,56.84863663,0.0
37691,57.83958817,0.0
37692,56.86238098,0.0
37693,56.83445358,0.0
37694,56.68187332,0.0
37695,57.26449966,0.0
37696,57.38759232,0.0
37697,57.62645721,0.0
37698,58.27159119,0.0
37699,57.1873703,0.0
37700,57.24341965,0.0
37701,57.27085876,0.0
37702,57.45394135,0.0
37703,57.74009323,0.0
37704,58.31853104,0.0
37705,57.65834808,0.0
37706,57.85105896,0.0
37707,57.9189682,0.0
37708,57.12941742,0.0
37709,57.47534561,0.0
37710,57.73881149,0.0
37711,58.21564865,0.0
37712,58.00394821,0.0
37713,58.43459702,0.0
37714,56.45374298,0.0
37715,56.75806427,0.0
37716,56.74328613,0.0
37717,56.52931213,0.0
37718,56.52842712,0.0
37719,57.95271301,0.0
37720,58.24154282,0.0
37721,57.16336823,0.0
37722,58.27518463,0.0
37723,57.49533844,0.0
37724,56.98828506,0.0
37725,57.88455963,0.0
37726,57.72686768,0.0
37727,57.41690063,0.0
37728,56.80667877,0.0
37729,55.9132309,0.0
37730,55.80157471,0.0
37731,56.1900444,0.0
37732,56.16517639,0.0
37733,56.33083725,0.0
37734,56.09415054,0.0
37735,57.37811279,0.0
37736,56.60375214,0.0
37737,56.99278259,0.0
37738,56.03324127,0.0
37739,54.62463379,0.0
37740,54.6452179,0.0
37741,56.16090012,0.0
37742,55.99526978,0.0
37743,57.4154892,0.0
37744,58.3165439655,1.0
37745,56.61800385,0.0
37746,57.39634323,0.0
37747,55.68344879,0.0
37748,55.95068359,0.0
37749,56.13632584,0.0
37750,55.92045212,0.0
37751,56.38065338,0.0
37752,55.99361801,0.0
37753,55.93500137,0.0
37754,55.65383911,0.0
37755,55.87148285,0.0
37756,56.45761871,0.0
37757,56.27863693,0.0
37758,58.468703764299995,1.0
37759,56.76573181,0.0
37760,55.94020462,0.0
37761,56.10936356,0.0
37762,56.49588013,0.0
37763,56.47891617,0.0
37764,57.10409546,0.0
37765,56.88613129,0.0
37766,57.40815353,0.0
37767,57.2744751,0.0
37768,59.4075292956,1.0
37769,58.24267578,0.0
37770,56.87543488,0.0
37771,56.97437668,0.0
37772,58.27097321,0.0
37773,58.07868958,0.0
37774,56.69920349,0.0
37775,58.02700424,0.0
37776,58.71960831,0.0
37777,57.90139389,0.0
37778,57.45920181,0.0
37779,58.66525269,0.0
37780,59.415614774400005,1.0
37781,58.25060272,0.0
37782,59.7327035933,1.0
37783,57.99291611,0.0
37784,57.76913071,0.0
37785,57.91633606,0.0
37786,56.92803574,0.0
37787,58.00485992,0.0
37788,58.53713989,0.0
37789,57.28627396,0.0
37790,57.67206573,0.0
37791,58.14724731,0.0
37792,56.99713135,0.0
37793,57.10516357,0.0
37794,57.73244476,0.0
37795,57.09603119,0.0
37796,57.37634277,0.0
37797,58.5465126,0.0
37798,57.86445999,0.0
37799,57.35652924,0.0
37800,57.49288559,0.0
37801,59.1898205568,1.0
37802,58.02923584,0.0
37803,56.72247696,0.0
37804,57.25015259,0.0
37805,57.5712471,0.0
37806,57.27283859,0.0
37807,57.43505859,0.0
37808,58.51910019,0.0
37809,58.05755615,0.0
37810,58.37928391,0.0
37811,59.658368718,1.0
37812,59.0676918,0.0
37813,57.76383591,0.0
37814,57.70552826,0.0
37815,58.32209396,0.0
37816,58.5775032,0.0
37817,58.04153061,0.0
37818,58.41732788,0.0
37819,59.4222741696,1.0
37820,58.84535888640001,1.0
37821,57.69152832,0.0
37822,59.952919993200005,1.0
37823,58.20671844,0.0
37824,58.85240555,0.0
37825,59.03082657,0.0
37826,58.51799011,0.0
37827,60.36636353,0.0
37828,57.54685593,0.0
37829,59.00595093,0.0
37830,59.65253067,0.0
37831,59.80997086,0.0
37832,57.74776077,0.0
37833,58.52007294,0.0
37834,58.64572144,0.0
37835,58.13568878,0.0
37836,59.36793518,0.0
37837,59.45054626,0.0
37838,58.49020386,0.0
37839,58.57185364,0.0
37840,60.02174377,0.0
37841,57.60668182,0.0
37842,60.77129364,0.0
37843,61.04843903,0.0
37844,59.59986877,0.0
37845,61.0661671867,1.0
37846,60.46155167,0.0
37847,60.77361679,0.0
37848,59.66274261,0.0
37849,61.5591774,0.0
37850,60.75648117,0.0
37851,61.07461929,0.0
37852,60.22237778,0.0
37853,62.6674118,0.0
37854,61.82000732,0.0
37855,61.48059845,0.0
37856,61.90808487,0.0
37857,61.26641083,0.0
37858,60.96125412,0.0
37859,62.20553589,0.0
37860,61.95441055,0.0
37861,60.14810562,0.0
37862,58.2271347,0.0
37863,59.277668,0.0
37864,58.35453033,0.0
37865,59.30160522,0.0
37866,60.99617004,0.0
37867,59.73322678,0.0
37868,56.88362885,0.0
37869,58.80459976,0.0
37870,59.01686859,0.0
37871,57.72735596,0.0
37872,60.32481384,0.0
37873,62.930504572699995,1.0
37874,62.30743027,0.0
37875,60.73219299,0.0
37876,60.78446579,0.0
37877,61.05131149,0.0
37878,61.49247742,0.0
37879,61.14694977,0.0
37880,61.78388214,0.0
37881,59.95174026,0.0
37882,60.64666367,0.0
37883,61.615345,0.0
37884,60.91516876,0.0
37885,61.27258301,0.0
37886,61.74000931,0.0
37887,60.79458237,0.0
37888,60.72633743,0.0
37889,61.16937637,0.0
37890,61.12425995,0.0
37891,60.35269165,0.0
37892,60.87545395,0.0
37893,60.05384064,0.0
37894,59.84162903,0.0
37895,60.9598999,0.0
37896,60.68326569,0.0
37897,59.948452,0.0
37898,60.72157288,0.0
37899,61.51768494,0.0
37900,60.43184662,0.0
37901,60.88578033,0.0
37902,60.96930695,0.0
37903,60.50785065,0.0
37904,60.74303818,0.0
37905,61.96066284,0.0
37906,59.73170471,0.0
37907,61.3530426,0.0
37908,61.48878098,0.0
37909,62.00153351,0.0
37910,61.3360672,0.0
37911,62.57645416,0.0
37912,61.81013107,0.0
37913,60.92564392,0.0
37914,61.63179779,0.0
37915,63.0322113,0.0
37916,61.57228851,0.0
37917,61.75011063,0.0
37918,62.4728508,0.0
37919,61.10237503,0.0
37920,63.27017593,0.0
37921,63.07896423,0.0
37922,61.3785553,0.0
37923,61.80582428,0.0
37924,62.11017609,0.0
37925,60.61874008,0.0
37926,62.3917923,0.0
37927,62.83395767,0.0
37928,62.89337921,0.0
37929,61.28232574,0.0
37930,61.23219299,0.0
37931,61.8531189,0.0
37932,60.69701004,0.0
37933,61.20081711,0.0
37934,60.77917862,0.0
37935,59.19599533,0.0
37936,58.23828506,0.0
37937,58.63101959,0.0
37938,59.5044899,0.0
37939,60.10681152,0.0
37940,59.76866531,0.0
37941,60.10040665,0.0
37942,60.4775026752,1.0
37943,59.87871552,0.0
37944,58.40246201,0.0
37945,58.3266716,0.0
37946,58.62798309,0.0
37947,57.96880341,0.0
37948,57.64048004,0.0
37949,59.37347412,0.0
37950,59.04844666,0.0
37951,58.36899567,0.0
37952,58.01825333,0.0
37953,58.50194168,0.0
37954,58.96912384,0.0
37955,61.3787492404,1.0
37956,59.59101868,0.0
37957,60.2453842126,1.0
37958,59.64889526,0.0
37959,59.92599106,0.0
37960,58.34358597,0.0
37961,58.72291565,0.0
37962,58.9737587,0.0
37963,60.38892365,0.0
37964,59.46338654,0.0
37965,59.35833359,0.0
37966,59.51541519,0.0
37967,59.87340164,0.0
37968,58.29981232,0.0
37969,58.64692307,0.0
37970,59.32524109,0.0
37971,61.1901013182,1.0
37972,59.99029541,0.0
37973,57.84701538,0.0
37974,58.34581757,0.0
37975,58.54065704,0.0
37976,58.24029922,0.0
37977,57.84811783,0.0
37978,58.11813354,0.0
37979,59.3441391,0.0
37980,59.068573,0.0
37981,58.73976135,0.0
37982,59.31003571,0.0
37983,58.05606079,0.0
37984,58.36288071,0.0
37985,58.67713928,0.0
37986,61.7310593396,1.0
37987,59.93306732,0.0
37988,58.2933197,0.0
37989,58.81368637,0.0
37990,59.27431107,0.0
37991,57.47857285,0.0
37992,58.47227478,0.0
37993,60.065278019400004,1.0
37994,58.88752747,0.0
37995,58.91467667,0.0
37996,57.48755646,0.0
37997,57.86226654,0.0
37998,58.63703537,0.0
37999,58.34025192,0.0
38000,58.79034805,0.0
38001,59.83339691,0.0
38002,58.20521164,0.0
38003,58.80976868,0.0
38004,58.74695206,0.0
38005,59.13851547,0.0
38006,58.21291733,0.0
38007,58.80448532,0.0
38008,60.6427511588,1.0
38009,60.04232788,0.0
38010,58.50624847,0.0
38011,59.27296829,0.0
38012,59.56425095,0.0
38013,58.68545532,0.0
38014,57.92491531,0.0
38015,58.75131226,0.0
38016,59.82427597,0.0
38017,58.64448929,0.0
38018,58.44684982,0.0
38019,59.9142569724,1.0
38020,58.73946762,0.0
38021,59.43480301,0.0
38022,58.55541992,0.0
38023,59.79529953,0.0
38024,59.38074875,0.0
38025,58.44107819,0.0
38026,60.02346039,0.0
38027,61.8847161507,1.0
38028,60.08224869,0.0
38029,59.02941132,0.0
38030,58.59988785,0.0
38031,59.08533859,0.0
38032,58.29029465,0.0
38033,58.39870453,0.0
38034,57.91890335,0.0
38035,58.64356232,0.0
38036,56.67583466,0.0
38037,57.02516556,0.0
38038,58.33839417,0.0
38039,57.97073364,0.0
38040,57.99480438,0.0
38041,58.96886063,0.0
38042,57.66439056,0.0
38043,60.1585995534,1.0
38044,58.97901917,0.0
38045,59.46833801,0.0
38046,59.88305664,0.0
38047,59.30249405,0.0
38048,59.92670441,0.0
38049,61.51799774,0.0
38050,60.813468060000005,1.0
38051,59.042202,0.0
38052,59.66490555,0.0
38053,62.1444858188,1.0
38054,61.52919388,0.0
38055,59.34562302,0.0
38056,59.37971878,0.0
38057,60.27949142,0.0
38058,59.73125076,0.0
38059,59.99012756,0.0
38060,61.04619217,0.0
38061,61.5085006762,1.0
38062,60.89950562,0.0
38063,59.68052292,0.0
38064,59.90023804,0.0
38065,60.87335968,0.0
38066,60.56316376,0.0
38067,60.92300034,0.0
38068,61.46910858,0.0
38069,60.72279358,0.0
38070,60.47586441,0.0
38071,60.62892914,0.0
38072,61.81031036,0.0
38073,60.03530121,0.0
38074,60.47415543,0.0
38075,61.79946136,0.0
38076,59.76222229,0.0
38077,60.3784523,0.0
38078,60.90399551,0.0
38079,60.09332657,0.0
38080,59.65062332,0.0
38081,60.97908783,0.0
38082,61.3798541987,1.0
38083,60.77213287,0.0
38084,60.11953735,0.0
38085,60.24198914,0.0
38086,61.31715393,0.0
38087,60.62530899,0.0
38088,61.70523453,0.0
38089,61.80683136,0.0
38090,62.75659561,0.0
38091,60.88659286,0.0
38092,61.52901459,0.0
38093,63.0726783741,1.0
38094,62.44819641,0.0
38095,62.14319992,0.0
38096,62.56201553,0.0
38097,62.46842575,0.0
38098,62.97263718,0.0
38099,61.23432541,0.0
38100,60.60955429,0.0
38101,60.98464584,0.0
38102,61.10295868,0.0
38103,60.04701614,0.0
38104,60.64520264,0.0
38105,62.03185654,0.0
38106,60.86907578,0.0
38107,59.77191544,0.0
38108,60.45439148,0.0
38109,59.11775589,0.0
38110,59.7497406,0.0
38111,62.34446716,0.0
38112,61.90052414,0.0
38113,60.61965561,0.0
38114,60.72939682,0.0
38115,61.53990173,0.0
38116,60.94086838,0.0
38117,61.32481384,0.0
38118,62.2693179707,1.0
38119,61.65279007,0.0
38120,62.04094315,0.0
38121,60.88803864,0.0
38122,61.21245193,0.0
38123,62.3503685,0.0
38124,62.38177109,0.0
38125,61.75353622,0.0
38126,62.34404373,0.0
38127,62.06607437,0.0
38128,62.30195236,0.0
38129,61.03428268,0.0
38130,61.43176651,0.0
38131,61.98830032,0.0
38132,62.96154404,0.0
38133,61.13232422,0.0
38134,61.74671555,0.0
38135,62.6889578214,1.0
38136,61.45976257,0.0
38137,61.92493057,0.0
38138,60.6790657,0.0
38139,62.30831909,0.0
38140,61.67458725,0.0
38141,63.12601089,0.0
38142,61.00937271,0.0
38143,61.55400085,0.0
38144,61.45907211,0.0
38145,62.00159073,0.0
38146,60.96320343,0.0
38147,61.72126007,0.0
38148,62.23514557,0.0
38149,61.10058212,0.0
38150,61.70519638,0.0
38151,61.60789871,0.0
38152,62.57723236,0.0
38153,62.25223541,0.0
38154,60.93320847,0.0
38155,61.31236649,0.0
38156,63.5473191817,1.0
38157,62.9303549178,1.0
38158,62.9303549178,1.0
38159,61.69642639,0.0
38160,60.34069443,0.0
38161,60.96257782,0.0
38162,61.6076088,0.0
38163,61.98508072,0.0
38164,60.7949791,0.0
38165,62.1340013112,1.0
38166,60.91568756,0.0
38167,61.08956528,0.0
38168,62.19238281,0.0
38169,60.09502029,0.0
38170,60.24606705,0.0
38171,61.64359665,0.0
38172,60.74289322,0.0
38173,61.43677139,0.0
38174,61.23197174,0.0
38175,62.7224617,0.0
38176,60.78158951,0.0
38177,61.32011032,0.0
38178,61.50692749,0.0
38179,61.73165894,0.0
38180,61.51885986,0.0
38181,61.23772812,0.0
38182,62.65409088,0.0
38183,61.43298721,0.0
38184,63.383851321899996,1.0
38185,61.53771973,0.0
38186,60.45018387,0.0
38187,60.70335388,0.0
38188,59.3911972,0.0
38189,59.02761459,0.0
38190,58.63043213,0.0
38191,58.33851242,0.0
38192,57.67523956,0.0
38193,58.20594788,0.0
38194,59.07662964,0.0
38195,59.25178909,0.0
38196,57.65646744,0.0
38197,58.34093094,0.0
38198,58.59075928,0.0
38199,57.81524658,0.0
38200,57.62329865,0.0
38201,60.294397469100005,1.0
38202,58.53824997,0.0
38203,57.2380867,0.0
38204,57.41518402,0.0
38205,57.77991104,0.0
38206,58.41316223,0.0
38207,57.51005936,0.0
38208,58.09863281,0.0
38209,59.34244537,0.0
38210,57.03969955,0.0
38211,59.39614487,0.0
38212,59.42141724,0.0
38213,59.02309036,0.0
38214,58.28731918,0.0
38215,59.108181,0.0
38216,59.05668259,0.0
38217,58.41923904,0.0
38218,58.41175461,0.0
38219,59.05969238,0.0
38220,58.34435272,0.0
38221,58.5038414,0.0
38222,59.31959534,0.0
38223,59.7577095,0.0
38224,58.37623215,0.0
38225,58.76677322,0.0
38226,58.39310074,0.0
38227,54.81140518,0.0
38228,54.6558342,0.0
38229,55.11901474,0.0
38230,54.8590889,0.0
38231,54.42248917,0.0
38232,55.70720291,0.0
38233,55.04666901,0.0
38234,53.39826965,0.0
38235,55.27170563,0.0
38236,54.40805054,0.0
38237,55.63165283,0.0
38238,55.12515259,0.0
38239,56.05027008,0.0
38240,54.51319885,0.0
38241,54.43134308,0.0
38242,55.26259995,0.0
38243,54.95500183,0.0
38244,56.17796326,0.0
38245,57.23574448,0.0
38246,57.41515732,0.0
38247,56.31231689,0.0
38248,56.18199158,0.0
38249,58.19116211,0.0
38250,56.47238922,0.0
38251,56.37126923,0.0
38252,58.320553668,1.0
38253,57.1770134,0.0
38254,56.78678513,0.0
38255,56.09289551,0.0
38256,56.45915985,0.0
38257,57.6928215,0.0
38258,57.12939453,0.0
38259,55.51199341,0.0
38260,55.72737503,0.0
38261,56.8910675,0.0
38262,55.28678131,0.0
38263,57.7069397,0.0
38264,57.32780457,0.0
38265,56.5592804,0.0
38266,56.27510071,0.0
38267,56.51783752,0.0
38268,56.91359711,0.0
38269,55.0020752,0.0
38270,57.91957474,0.0
38271,58.2409668,0.0
38272,58.0899353,0.0
38273,58.18177414,0.0
38274,57.37747955,0.0
38275,57.9695549,0.0
38276,58.24994659,0.0
38277,59.32390594,0.0
38278,57.611455533,1.0
38279,56.48181915,0.0
38280,57.38581848,0.0
38281,57.83737946,0.0
38282,57.99671555,0.0
38283,59.45829391,0.0
38284,57.7791481,0.0
38285,57.93561172,0.0
38286,58.2987175,0.0
38287,57.55458832,0.0
38288,58.50490952,0.0
38289,58.63039398,0.0
38290,57.41726685,0.0
38291,57.50988388,0.0
38292,55.3718338,0.0
38293,55.55683899,0.0
38294,56.79969025,0.0
38295,55.87030792,0.0
38296,55.95892334,0.0
38297,56.77298737,0.0
38298,56.11367416,0.0
38299,56.40681076,0.0
38300,57.47382736,0.0
38301,58.6485875652,1.0
38302,57.49861526,0.0
38303,56.12400055,0.0
38304,56.81106949,0.0
38305,60.185096701599996,1.0
38306,58.43213272,0.0
38307,56.11260605,0.0
38308,57.19851685,0.0
38309,57.2940712,0.0
38310,58.46960068,0.0
38311,56.89330673,0.0
38312,57.36222076,0.0
38313,58.28519058,0.0
38314,56.1425209,0.0
38315,57.88651276,0.0
38316,58.37639236,0.0
38317,57.9850502,0.0
38318,57.88912582,0.0
38319,59.38958359,0.0
38320,59.02741241,0.0
38321,60.69131851,0.0
38322,59.55625153,0.0
38323,60.18204498,0.0
38324,60.32385254,0.0
38325,58.65718079,0.0
38326,60.56247711,0.0
38327,61.33729553,0.0
38328,60.5557518,0.0
38329,60.06285477,0.0
38330,60.06566238,0.0
38331,60.72766113,0.0
38332,61.05243683,0.0
38333,60.76237106,0.0
38334,60.3016777,0.0
38335,61.7423451985,1.0
38336,61.13103485,0.0
38337,60.62904739,0.0
38338,59.90690231,0.0
38339,59.97702789,0.0
38340,61.11882782,0.0
38341,59.93768311,0.0
38342,60.04694366,0.0
38343,59.95812988,0.0
38344,62.36508942,0.0
38345,60.55034256,0.0
38346,60.73595047,0.0
38347,60.57290268,0.0
38348,60.64230347,0.0
38349,59.78819656,0.0
38350,57.80839539,0.0
38351,57.6632843,0.0
38352,58.57289124,0.0
38353,58.0346489,0.0
38354,58.42424774,0.0
38355,59.96125412,0.0
38356,61.37414932,0.0
38357,61.30172729,0.0
38358,59.90155029,0.0
38359,60.8930820121,1.0
38360,60.29018021,0.0
38361,60.55720139,0.0
38362,60.32756805,0.0
38363,60.9952507,0.0
38364,60.94352341,0.0
38365,61.44760895,0.0
38366,59.83228683,0.0
38367,59.8840332,0.0
38368,61.72988129,0.0
38369,59.98781204,0.0
38370,61.5018959,0.0
38371,61.44157791,0.0
38372,62.18413544,0.0
38373,61.70679092,0.0
38374,60.18928909,0.0
38375,60.71515656,0.0
38376,61.51503754,0.0
38377,62.1482811,0.0
38378,60.85000229,0.0
38379,61.70180511,0.0
38380,61.67044067,0.0
38381,61.23206711,0.0
38382,61.83260345,0.0
38383,62.76417542,0.0
38384,63.8735733,0.0
38385,63.89167023,0.0
38386,62.24128342,0.0
38387,63.00621796,0.0
38388,62.91342163,0.0
38389,62.64927673,0.0
38390,63.05143356,0.0
38391,63.36540604,0.0
38392,64.16830444,0.0
38393,63.7585000578,1.0
38394,63.12722778,0.0
38395,63.40403748,0.0
38396,63.6657486,0.0
38397,64.07016754,0.0
38398,66.23310516800001,1.0
38399,64.3039856,0.0
38400,63.66971207,0.0
38401,64.911028974,1.0
38402,63.6382637,0.0
38403,63.8799324,0.0
38404,64.90299225,0.0
38405,64.40579987,0.0
38406,64.64588928,0.0
38407,63.37691879,0.0
38408,63.79787827,0.0
38409,64.48928833,0.0
38410,64.34481812,0.0
38411,63.76293182,0.0
38412,64.32307434,0.0
38413,63.42532349,0.0
38414,63.30223846,0.0
38415,63.20759964,0.0
38416,62.12208939,0.0
38417,62.79964447,0.0
38418,62.91736221,0.0
38419,63.51716995,0.0
38420,62.32355881,0.0
38421,62.46185684,0.0
38422,62.38554764,0.0
38423,62.40037155,0.0
38424,62.25386429,0.0
38425,62.78207397,0.0
38426,62.83854675,0.0
38427,63.33147049,0.0
38428,61.78073502,0.0
38429,63.15808105,0.0
38430,63.852274437,1.0
38431,63.2200737,0.0
38432,64.56104279,0.0
38433,63.556427,0.0
38434,62.51628113,0.0
38435,62.88476944,0.0
38436,63.65242767,0.0
38437,62.61867905,0.0
38438,63.32518005,0.0
38439,63.13398743,0.0
38440,64.21369934,0.0
38441,64.43895721,0.0
38442,64.4306942357,1.0
38443,63.79276657,0.0
38444,62.65505981,0.0
38445,62.91934586,0.0
38446,64.00353241,0.0
38447,63.69860458,0.0
38448,62.66959381,0.0
38449,63.11686325,0.0
38450,63.78748703,0.0
38451,63.5581675678,1.0
38452,62.92887878,0.0
38453,61.99414444,0.0
38454,62.84008789,0.0
38455,64.2621168931,1.0
38456,63.62585831,0.0
38457,64.27980042,0.0
38458,63.15057755,0.0
38459,62.9681778,0.0
38460,62.88136292,0.0
38461,63.49031448,0.0
38462,62.47880554,0.0
38463,63.64574432,0.0
38464,63.93001938,0.0
38465,65.00571442,0.0
38466,64.766716,0.0
38467,63.17775726,0.0
38468,63.42756271,0.0
38469,63.9037056,0.0
38470,63.70356369,0.0
38471,64.71976471,0.0
38472,63.91982651,0.0
38473,64.22306061,0.0
38474,64.95797729,0.0
38475,64.38111877,0.0
38476,64.35900879,0.0
38477,63.41311264,0.0
38478,63.59813309,0.0
38479,65.61894989,0.0
38480,65.1182785,0.0
38481,65.95372772,0.0
38482,65.83494568,0.0
38483,65.96414185,0.0
38484,65.77500916,0.0
38485,65.32496643,0.0
38486,64.03810883,0.0
38487,66.41821289,0.0
38488,66.72244263,0.0
38489,66.66533661,0.0
38490,66.3656311,0.0
38491,65.07426453,0.0
38492,64.9413681,0.0
38493,65.06678009,0.0
38494,65.3083725,0.0
38495,65.97793579,0.0
38496,66.9397049,0.0
38497,65.6516571,0.0
38498,65.85251617,0.0
38499,66.06501007,0.0
38500,65.30445862,0.0
38501,66.8059919751,1.0
38502,66.14454651,0.0
38503,65.66536713,0.0
38504,65.9484024,0.0
38505,65.7551651,0.0
38506,65.50913239,0.0
38507,65.42385101,0.0
38508,64.70957947,0.0
38509,65.25478363,0.0
38510,65.34525299,0.0
38511,65.82169342,0.0
38512,66.24982452,0.0
38513,65.36591339,0.0
38514,64.9024353,0.0
38515,65.00024414,0.0
38516,65.52335358,0.0
38517,65.04575348,0.0
38518,66.02399445,0.0
38519,66.06926727,0.0
38520,66.55577087,0.0
38521,65.83988953,0.0
38522,65.34647369,0.0
38523,66.3278656,0.0
38524,65.80058289,0.0
38525,66.13768768,0.0
38526,66.47799683,0.0
38527,65.64490509,0.0
38528,65.95952606,0.0
38529,66.10756683,0.0
38530,66.10132599,0.0
38531,65.67451477,0.0
38532,66.02764893,0.0
38533,65.67115784,0.0
38534,66.6516037,0.0
38535,66.07659912,0.0
38536,66.11506653,0.0
38537,66.00055695,0.0
38538,65.44490814,0.0
38539,65.31752014,0.0
38540,65.33492279,0.0
38541,65.86243439,0.0
38542,66.1288681,0.0
38543,66.19613647,0.0
38544,64.94008636,0.0
38545,66.7698838794,1.0
38546,65.46067047,0.0
38547,65.09384918,0.0
38548,66.18309784,0.0
38549,65.84455109,0.0
38550,67.6176470197,1.0
38551,65.64820099,0.0
38552,65.938591,0.0
38553,65.70159149,0.0
38554,65.80380249,0.0
38555,65.54189301,0.0
38556,66.00528717,0.0
38557,66.22158051,0.0
38558,65.82843781,0.0
38559,66.14467621,0.0
38560,65.81113434,0.0
38561,64.52616882,0.0
38562,65.12553406,0.0
38563,65.61424255,0.0
38564,66.33843231,0.0
38565,65.05687714,0.0
38566,65.93605804,0.0
38567,65.80014038,0.0
38568,66.55898285,0.0
38569,65.85486603,0.0
38570,65.46042633,0.0
38571,65.62394714,0.0
38572,66.38863373,0.0
38573,67.06735992,0.0
38574,65.9123764,0.0
38575,67.1844845544,1.0
38576,67.1844845544,1.0
38577,65.86714172,0.0
38578,65.4264679,0.0
38579,66.11598206,0.0
38580,65.68684387,0.0
38581,64.98919678,0.0
38582,65.43965912,0.0
38583,66.58657074,0.0
38584,65.95106506,0.0
38585,64.93070984,0.0
38586,65.78887177,0.0
38587,65.35002136,0.0
38588,66.74427795,0.0
38589,66.04607391,0.0
38590,65.86582184,0.0
38591,65.80427551,0.0
38592,66.39479828,0.0
38593,66.0428772,0.0
38594,65.85917664,0.0
38595,60.79013443,0.0
38596,61.49496078,0.0
38597,66.58896637,0.0
38598,64.31009674,0.0
38599,64.15351105,0.0
38600,62.74420547,0.0
38601,62.93398285,0.0
38602,62.69940948,0.0
38603,64.44450378,0.0
38604,66.96931458,0.0
38605,66.55703735,0.0
38606,65.63406372,0.0
38607,64.98883057,0.0
38608,64.58701324,0.0
38609,63.40310669,0.0
38610,63.96769333,0.0
38611,65.039708028,1.0
38612,63.1453476,0.0
38613,64.90531921,0.0
38614,64.75832367,0.0
38615,64.9503479,0.0
38616,65.53931427,0.0
38617,65.81874687109999,1.0
38618,67.12208839329999,1.0
38619,65.16707611,0.0
38620,64.46541595,0.0
38621,64.90097046,0.0
38622,64.83956146,0.0
38623,65.75469971,0.0
38624,64.48873138,0.0
38625,64.47336578,0.0
38626,64.62353516,0.0
38627,65.61457825,0.0
38628,65.097435,0.0
38629,64.87798309,0.0
38630,65.05284119,0.0
38631,66.01565552,0.0
38632,66.20495605,0.0
38633,64.79011536,0.0
38634,64.78059387,0.0
38635,64.80168915,0.0
38636,65.6453476,0.0
38637,64.78717041,0.0
38638,64.82054901,0.0
38639,66.009856563,1.0
38640,64.71554565,0.0
38641,65.86659241,0.0
38642,65.00469971,0.0
38643,65.14913177,0.0
38644,66.38564301,0.0
38645,65.62019348,0.0
38646,67.7358759269,1.0
38647,67.06522369,0.0
38648,65.91763306,0.0
38649,65.77871704,0.0
38650,65.19430542,0.0
38651,65.17556763,0.0
38652,63.68648148,0.0
38653,64.03530884,0.0
38654,63.72110367,0.0
38655,64.25398254,0.0
38656,65.52624512,0.0
38657,64.65174103,0.0
38658,64.24465942,0.0
38659,64.08776855,0.0
38660,64.09905243,0.0
38661,65.94746399,0.0
38662,65.68495941,0.0
38663,65.36332703,0.0
38664,64.91259003,0.0
38665,65.4101181,0.0
38666,65.21017456,0.0
38667,68.2689802505,1.0
38668,66.28056335,0.0
38669,67.13048553,0.0
38670,65.89442444,0.0
38671,66.08296967,0.0
38672,65.79045105,0.0
38673,65.93346405,0.0
38674,65.79524231,0.0
38675,66.80648804,0.0
38676,66.04663086,0.0
