,water_pressure,spike
34858,96.17391205,0
34859,96.12239075,0
34860,96.08998871,0
34861,96.04666138,0
34862,96.30467987,0
34863,96.22438049,0
34864,95.96811676,0
34865,96.15692902,0
34866,96.16249847,0
34867,95.98773956,0
34868,96.17639923,0
34869,96.22209167,0
34870,96.95748821722435,1
34871,96.365242,0
34872,96.25889587,0
34873,96.06381989,0
34874,96.16970825,0
34875,96.32195282,0
34876,96.13478851,0
34877,96.21133423,0
34878,96.31333923,0
34879,96.95705236575454,1
34880,96.18063354,0
34881,96.27693939,0
34882,96.18515015,0
34883,96.95668441703671,1
34884,96.95649040959277,1
34885,96.9565313596686,1
34886,96.17813873,0
34887,96.33506012,0
34888,96.33189392,0
34889,96.17223358,0
34890,96.33727264,0
34891,96.95607205064084,1
34892,96.13955688,0
34893,96.95599857276608,1
34894,96.19450378,0
34895,95.98483276,0
34896,96.95565390618384,1
34897,96.37084198,0
34898,96.05889893,0
34899,96.07767487,0
34900,96.3470993,0
34901,96.37259674,0
34902,96.95508465292168,1
34903,96.41680145,0
34904,96.48464203,0
34905,96.29001617,0
34906,96.40660095,0
34907,96.44883728,0
34908,96.30680084,0
34909,96.47039032,0
34910,96.40922546,0
34911,96.34327698,0
34912,96.23114777,0
34913,97.0218373136869,1
34914,96.41970062,0
34915,96.0689621,0
34916,96.22802734,0
34917,97.02134355053356,1
34918,96.24881744,0
34919,96.21392059,0
34920,96.35050964,0
34921,96.22058868,0
34922,96.06754303,0
34923,96.01591492,0
34924,95.95910645,0
34925,95.81772614,0
34926,96.01097107,0
34927,96.08990479,0
34928,96.04508972,0
34929,96.22174835,0
34930,97.00263227319323,1
34931,96.33868408,0
34932,96.03063965,0
34933,96.16892242,0
34934,96.27970123,0
34935,96.19664764,0
34936,96.0471344,0
34937,96.39225769,0
34938,96.47331238,0
34939,96.44139099,0
34940,96.21761322,0
34941,96.35257721,0
34942,96.53392029,0
34943,96.53069305,0
34944,96.44441223,0
34945,96.43252563,0
34946,97.00201293716144,1
34947,96.44636536,0
34948,96.46292114,0
34949,96.36451721,0
34950,96.57280731,0
34951,96.55064392,0
34952,97.00214656941517,1
34953,96.07523346,0
34954,96.22001648,0
34955,96.38529968,0
34956,96.35581207,0
34957,96.33287048,0
34958,96.50463867,0
34959,96.30149841,0
34960,96.57436371,0
34961,96.54141235,0
34962,97.00180023032331,1
34963,96.73221588,0
34964,97.00185105909881,1
34965,96.52150726,0
34966,96.5553894,0
34967,96.43745422,0
34968,96.60281372,0
34969,97.00192430522674,1
34970,96.62785339,0
34971,96.65467834,0
34972,97.00202241081892,1
34973,96.61611938,0
34974,96.60769653,0
34975,96.67550659,0
34976,97.00218132577501,1
34977,96.41228485,0
34978,96.55767059,0
34979,96.54380035,0
34980,96.40552521,0
34981,96.41329956,0
34982,96.3840332,0
34983,96.13430023,0
34984,96.06774139,0
34985,95.89807129,0
34986,96.05926514,0
34987,96.25805664,0
34988,97.00145079743358,1
34989,96.39910126,0
34990,96.33479309,0
34991,96.43933105,0
34992,96.54790497,0
34993,97.00118771080555,1
34994,96.43901825,0
34995,96.31763458,0
34996,96.28521729,0
34997,96.07145691,0
34998,96.30110168,0
34999,97.000834524595,1
35000,96.59073639,0
35001,96.53324127,0
35002,96.60025787,0
35003,96.51690674,0
35004,96.42405701,0
35005,96.42588806,0
35006,96.45700073,0
35007,96.38803101,0
35008,96.51367188,0
35009,97.00077511814915,1
35010,96.38994598,0
35011,96.45977783,0
35012,96.47174072,0
35013,96.33729553,0
35014,96.37012482,0
35015,96.3289032,0
35016,96.55880737,0
35017,96.40219116,0
35018,96.53515625,0
35019,96.43958282,0
35020,97.00064576308287,1
35021,96.56589508,0
35022,96.550354,0
35023,96.42929077,0
35024,96.53109741,0
35025,97.00066717606838,1
35026,96.48279572,0
35027,96.43367004,0
35028,96.51639557,0
35029,96.49227905,0
35030,96.56279755,0
35031,96.47119141,0
35032,97.00071654608026,1
35033,96.48414612,0
35034,96.56177521,0
35035,96.57886505,0
35036,96.57076263,0
35037,97.00091942982394,1
35038,96.45713043,0
35039,96.42407227,0
35040,96.51870728,0
35041,96.63322449,0
35042,96.51454926,0
35043,96.35073853,0
35044,96.33747101,0
35045,96.27176666,0
35046,96.06223297,0
35047,96.27669525,0
35048,96.37408447,0
35049,96.34152222,0
35050,96.39029694,0
35051,96.52892303,0
35052,96.27069092,0
35053,96.38765717,0
35054,96.43260956,0
35055,96.55034637,0
35056,96.60626221,0
35057,96.9997306533551,1
35058,96.37402344,0
35059,96.46700287,0
35060,96.38839722,0
35061,96.39093781,0
35062,96.43622589,0
35063,96.49752045,0
35064,96.40909576,0
35065,96.33568573,0
35066,96.99909158519834,1
35067,96.38636017,0
35068,96.39337921,0
35069,96.39848328,0
35070,96.58769989,0
35071,96.54268646,0
35072,96.44297028,0
35073,96.44779968,0
35074,96.40027618,0
35075,96.51996613,0
35076,96.5552063,0
35077,97.08714263041432,1
35078,96.42411804,0
35079,96.485672,0
35080,96.40575409,0
35081,96.63069916,0
35082,96.41436768,0
35083,96.39143372,0
35084,96.52189636,0
35085,97.22139817809222,1
35086,97.22139692875841,1
35087,96.44538879,0
35088,97.22127907795637,1
35089,96.39325714,0
35090,96.41851044,0
35091,96.69660187,0
35092,96.54685211,0
35093,96.54159546,0
35094,97.22120631915097,1
35095,96.46040344,0
35096,96.52158356,0
35097,96.53458405,0
35098,96.43242645,0
35099,96.41451263,0
35100,96.45218658,0
35101,96.41366577,0
35102,96.36980438,0
35103,97.22101233901256,1
35104,96.21432495,0
35105,96.26039886,0
35106,96.50737,0
35107,96.3449173,0
35108,97.22077829142013,1
35109,96.35258484,0
35110,96.3904953,0
35111,96.37921143,0
35112,96.34120178,0
35113,96.32692719,0
35114,96.44529724,0
35115,96.41304779,0
35116,96.34539032,0
35117,96.41536713,0
35118,96.50090027,0
35119,97.22036253333363,1
35120,96.39265442,0
35121,96.37828827,0
35122,96.53544617,0
35123,97.22022660288474,1
35124,97.22022267298163,1
35125,96.39242554,0
35126,97.22009598639728,1
35127,96.44863129,0
35128,96.49819183,0
35129,96.3476944,0
35130,96.38154602,0
35131,96.39466858,0
35132,96.6459198,0
35133,97.21998342505542,1
35134,96.42697144,0
35135,96.37484741,0
35136,96.32395172,0
35137,97.23302362619981,1
35138,97.232934110891,1
35139,96.22086334,0
35140,96.36925507,0
35141,96.31980133,0
35142,96.3561554,0
35143,96.36859894,0
35144,96.35775757,0
35145,97.23238988059049,1
35146,97.23238965695045,1
35147,96.3973999,0
35148,96.41069794,0
35149,96.37284851,0
35150,97.23220127129112,1
35151,96.35108185,0
35152,96.45653534,0
35153,96.37976837,0
35154,97.23192693035605,1
35155,96.44788361,0
35156,97.23186155869051,1
35157,96.4030838,0
35158,97.23170961427296,1
35159,96.40441132,0
35160,96.4291153,0
35161,96.40900421,0
35162,96.49680328,0
35163,96.51717377,0
35164,96.31552887,0
35165,96.3449173,0
35166,97.23110380898139,1
35167,96.33120728,0
35168,97.23086438492334,1
35169,96.38014221,0
35170,96.46439362,0
35171,96.40031433,0
35172,96.49124908,0
35173,96.39411926,0
35174,96.38809204,0
35175,96.53996277,0
35176,96.42645264,0
35177,96.3787384,0
35178,96.40129852,0
35179,96.38507843,0
35180,96.34734344,0
35181,96.54141235,0
35182,96.55987549,0
35183,96.42089081,0
35184,96.42409515,0
35185,96.43521881,0
35186,96.38632965,0
35187,96.52523804,0
35188,96.3944397,0
35189,96.4798584,0
35190,96.50160217,0
35191,96.4414444,0
35192,96.43115997,0
35193,96.29409027,0
35194,96.31889343,0
35195,96.33504486,0
35196,96.36581421,0
35197,96.42935181,0
35198,96.3288269,0
35199,96.43434906,0
35200,97.22823458884739,1
35201,96.43338013,0
35202,96.39439392,0
35203,96.16168976,0
35204,97.2276680366607,1
35205,96.0368042,0
35206,95.86286163,0
35207,95.90241241,0
35208,95.98845673,0
35209,95.98127747,0
35210,95.98007965,0
35211,96.31095886,0
35212,96.29640198,0
35213,96.57521057,0
35214,96.54351807,0
35215,96.5555954,0
35216,96.62744904,0
35217,96.43200684,0
35218,96.57109833,0
35219,96.4020462,0
35220,96.43123627,0
35221,96.32605743,0
35222,96.38170624,0
35223,96.45522308,0
35224,96.35942841,0
35225,96.40104675,0
35226,96.32328796,0
35227,96.33088684,0
35228,96.38933563,0
35229,96.45903015,0
35230,96.34780884,0
35231,96.59778595,0
35232,96.50986481,0
35233,96.48925781,0
35234,96.46826935,0
35235,96.47522736,0
35236,97.22253481557438,1
35237,96.41270447,0
35238,96.54572296,0
35239,96.35409546,0
35240,96.3372345,0
35241,97.22268496999824,1
35242,96.35163116,0
35243,97.19098415182918,1
35244,96.37336731,0
35245,96.52475739,0
35246,96.38736725,0
35247,97.19115350793098,1
35248,96.39016724,0
35249,97.19133588296471,1
35250,96.55667877,0
35251,96.56839752,0
35252,96.38143921,0
35253,96.4157486,0
35254,97.19147422097976,1
35255,96.44754791,0
35256,96.44894409,0
35257,96.41939545,0
35258,97.19166484565291,1
35259,96.38381195,0
35260,97.19181399565629,1
35261,96.4809494,0
35262,97.19188166242246,1
35263,96.4517746,0
35264,97.19193221000351,1
35265,97.19199892483425,1
35266,96.48011017,0
35267,96.37356567,0
35268,96.23189545,0
35269,96.62594604,0
35270,96.53801727,0
35271,96.43244171,0
35272,96.314888,0
35273,96.48016357,0
35274,96.43418121,0
35275,96.50792694,0
35276,96.31365967,0
35277,96.27527618,0
35278,96.33156586,0
35279,96.47101593,0
35280,96.45238495,0
35281,96.28135681,0
35282,96.54545593,0
35283,96.59020996,0
35284,96.43195343,0
35285,96.15241241,0
35286,96.36706543,0
35287,96.6686554,0
35288,96.49520874,0
35289,96.283638,0
35290,96.49459076,0
35291,96.425354,0
35292,96.60198212,0
35293,96.57229614,0
35294,96.56639862,0
35295,96.33131409,0
35296,96.3719101,0
35297,96.39505768,0
35298,96.42166138,0
35299,96.44425201,0
35300,97.18009661172972,1
35301,96.34443665,0
35302,96.29045105,0
35303,96.34410095,0
35304,97.18027886237338,1
35305,97.18029911963674,1
35306,96.40517426,0
35307,97.18042868167551,1
35308,96.49333191,0
35309,96.38860321,0
35310,96.30861664,0
35311,96.39009857,0
35312,96.40918732,0
35313,96.34957123,0
35314,96.2924881,0
35315,96.42407227,0
35316,96.40927887,0
35317,96.39616394,0
35318,96.25734711,0
35319,96.27775574,0
35320,97.18098951950338,1
35321,96.17983246,0
35322,96.51368713,0
35323,96.35169983,0
35324,96.38131714,0
35325,96.40818787,0
35326,96.46699524,0
35327,96.37789154,0
35328,96.43109894,0
35329,97.18122417262346,1
35330,96.42964172,0
35331,96.3497467,0
35332,96.43009186,0
35333,96.38173676,0
35334,96.3790741,0
35335,96.46349335,0
35336,97.18142538947343,1
35337,96.52734375,0
35338,96.41329193,0
35339,97.18147003646683,1
35340,96.3995285,0
35341,96.38538361,0
35342,96.5152359,0
35343,96.63713837,0
35344,96.75135803,0
35345,96.49986267,0
35346,96.41607666,0
35347,97.18157628899311,1
35348,96.71064758,0
35349,96.58896637,0
35350,97.1815905337656,1
35351,97.18156300181761,1
35352,96.54050446,0
35353,96.5734024,0
35354,96.2864151,0
35355,96.37104034,0
35356,97.18170562034845,1
35357,96.56504059,0
35358,96.21291351,0
35359,96.51654053,0
35360,96.49893951,0
35361,96.35437012,0
35362,97.18174854065431,1
35363,96.58557892,0
35364,97.18174142179888,1
35365,96.34667969,0
35366,96.37760162,0
35367,96.53874207,0
35368,96.30487823,0
35369,97.18188439641807,1
35370,96.45769501,0
35371,96.24446106,0
35372,96.33535767,0
35373,96.39183807,0
35374,96.32685089,0
35375,96.28520203,0
35376,96.34616852,0
35377,96.36221313,0
35378,96.23807526,0
35379,96.40615845,0
35380,96.35987091,0
35381,97.18220029720155,1
35382,96.35095215,0
35383,97.18222273144936,1
35384,96.35367584,0
35385,96.56216431,0
35386,96.59851837,0
35387,96.32247162,0
35388,96.23766327,0
35389,96.45967865,0
35390,96.51255798,0
35391,96.21018219,0
35392,96.4462204,0
35393,96.53366852,0
35394,96.24542236,0
35395,96.32099152,0
35396,96.30979156,0
35397,97.18249085910568,1
35398,96.4071579,0
35399,96.62004089,0
35400,96.34408569,0
35401,96.40229797,0
35402,96.66625977,0
35403,97.18251463860946,1
35404,96.3904953,0
35405,96.68785858,0
35406,96.66439056,0
35407,96.79412079,0
35408,96.491539,0
35409,97.18249476994934,1
35410,96.62551117,0
35411,96.42372131,0
35412,96.48153687,0
35413,97.1824815721685,1
35414,96.43470764,0
35415,96.54894257,0
35416,97.18247119396274,1
35417,97.18247044608967,1
35418,96.31202698,0
35419,96.56049347,0
35420,96.62834167,0
35421,96.35090637,0
35422,96.33478546,0
35423,96.49654388,0
35424,96.67308044,0
35425,96.25285339,0
35426,96.43623352,0
35427,96.36976624,0
35428,96.23545837,0
35429,96.32710266,0
35430,96.63238525,0
35431,97.18248221929801,1
35432,96.30827332,0
35433,97.18251058940307,1
35434,96.34980774,0
35435,96.23687744,0
35436,97.18251101315754,1
35437,96.63124084,0
35438,96.26296997,0
35439,96.42404938,0
35440,96.56999207,0
35441,96.35326385,0
35442,96.46521759,0
35443,96.56365204,0
35444,96.27427673,0
35445,96.52967834,0
35446,96.54017639,0
35447,96.24940491,0
35448,96.24919128,0
35449,97.19704394478622,1
35450,96.60337067,0
35451,97.19705298488346,1
35452,97.19707210090479,1
35453,96.64204407,0
35454,96.21707153,0
35455,96.40174103,0
35456,96.62843323,0
35457,96.42649841,0
35458,96.4417038,0
35459,96.58209991,0
35460,96.36847687,0
35461,96.44510651,0
35462,96.60697937,0
35463,97.29881436647236,1
35464,96.29406738,0
35465,96.47946167,0
35466,96.56087494,0
35467,97.41833204347988,1
35468,96.71289063,0
35469,96.6187439,0
35470,96.41009521,0
35471,96.55028534,0
35472,96.57646942,0
35473,96.3781662,0
35474,96.40190125,0
35475,96.77761078,0
35476,96.35914612,0
35477,96.34607697,0
35478,96.5240097,0
35479,96.61552429,0
35480,96.27667236,0
35481,96.57514954,0
35482,96.50084686,0
35483,96.32757568,0
35484,96.6669693,0
35485,96.6024704,0
35486,97.55374708499724,1
35487,96.5482254,0
35488,96.68582916,0
35489,96.36793518,0
35490,96.70518494,0
35491,97.55667566336767,1
35492,97.5571702421034,1
35493,96.42752838,0
35494,97.55790404106385,1
35495,96.39012146,0
35496,96.31842804,0
35497,96.63142395,0
35498,96.43013,0
35499,97.55963612643471,1
35500,96.51899719,0
35501,96.73312378,0
35502,96.45796967,0
35503,96.5810318,0
35504,97.56097728638471,1
35505,96.38883209,0
35506,96.5401001,0
35507,96.66274261,0
35508,96.37091827,0
35509,96.45308685,0
35510,96.51673126,0
35511,96.42289734,0
35512,96.37275696,0
35513,96.43608856,0
35514,96.37908173,0
35515,97.56284236095188,1
35516,96.55075836,0
35517,96.47290039,0
35518,97.56405066790505,1
35519,96.58642578,0
35520,97.56462095853877,1
35521,96.3494339,0
35522,96.44749451,0
35523,96.73870087,0
35524,97.56606436711662,1
35525,96.37680817,0
35526,96.65010071,0
35527,96.44229889,0
35528,96.55539703,0
35529,97.56790062278289,1
35530,96.4022522,0
35531,96.32962036,0
35532,96.40789032,0
35533,96.37724304,0
35534,96.31078339,0
35535,96.57824707,0
35536,96.62831116,0
35537,96.36112213,0
35538,96.543396,0
35539,97.56782843649644,1
35540,96.41043854,0
35541,96.56665039,0
35542,96.73303223,0
35543,96.50848389,0
35544,97.56709756465668,1
35545,97.56720665815166,1
35546,97.56729447908016,1
35547,96.60618591,0
35548,96.71388245,0
35549,96.41485596,0
35550,96.46766663,0
35551,97.56676358124419,1
35552,97.56667543838466,1
35553,97.56665992558659,1
35554,96.62690735,0
35555,96.65630341,0
35556,96.3730545,0
35557,96.55292511,0
35558,96.61009216,0
35559,96.57823944,0
35560,96.6398468,0
35561,96.69656372,0
35562,96.39492035,0
35563,96.60847473,0
35564,96.6771698,0
35565,97.56637719068628,1
35566,96.51331329,0
35567,96.80928802,0
35568,96.84986115,0
35569,96.57535553,0
35570,96.85059357,0
35571,96.80171204,0
35572,96.64984894,0
35573,96.62615204,0
35574,96.84222412,0
35575,96.43936157,0
35576,96.65984344,0
35577,96.8184967,0
35578,96.6676178,0
35579,96.56977844,0
35580,96.68114471,0
35581,96.93582153,0
35582,96.49163818,0
35583,96.67393494,0
35584,96.89739227,0
35585,96.54078674,0
35586,96.73257446,0
35587,96.74095917,0
35588,97.56744633344861,1
35589,96.63568878,0
35590,97.5675131465754,1
35591,96.50411224,0
35592,96.42079163,0
35593,96.6180191,0
35594,96.68257141,0
35595,96.42285156,0
35596,96.55157471,0
35597,96.72119141,0
35598,96.46243286,0
35599,96.61795807,0
35600,97.56659997185551,1
35601,96.37985992,0
35602,96.56991577,0
35603,97.56615817672754,1
35604,96.48043823,0
35605,96.58773804,0
35606,96.75848389,0
35607,96.40885162,0
35608,96.49344635,0
35609,96.63084412,0
35610,96.55290985,0
35611,96.52596283,0
35612,96.67894745,0
35613,96.61233521,0
35614,96.3998642,0
35615,97.56529686384513,1
35616,97.5651755093839,1
35617,96.35218811,0
35618,97.56511055921806,1
35619,96.67640686,0
35620,96.48486328,0
35621,96.61288452,0
35622,96.63105011,0
35623,96.53820801,0
35624,96.57136536,0
35625,96.79076385,0
35626,96.43205261,0
35627,96.42205811,0
35628,96.563591,0
35629,96.50077057,0
35630,96.3916626,0
35631,96.76706696,0
35632,96.49852753,0
35633,96.50928497,0
35634,97.56492047917783,1
35635,96.94415283,0
35636,97.56530139154259,1
35637,96.71679688,0
35638,96.89338684,0
35639,96.4916687,0
35640,96.64584351,0
35641,96.68881989,0
35642,96.5594635,0
35643,96.59866333,0
35644,96.69591522,0
35645,96.36917877,0
35646,97.56601599190901,1
35647,96.59817505,0
35648,96.57371521,0
35649,96.58507538,0
35650,96.63468933,0
35651,96.60926819,0
35652,96.58660889,0
35653,96.74204254,0
35654,97.56683747523563,1
35655,96.66301727,0
35656,96.70519257,0
35657,96.69413757,0
35658,96.52693939,0
35659,96.75131226,0
35660,96.65673828,0
35661,96.60726166,0
35662,96.71714783,0
35663,96.86309052,0
35664,97.56907722875394,1
35665,96.7297821,0
35666,96.72979736,0
35667,96.68225098,0
35668,96.6021347,0
35669,96.64111328,0
35670,96.68403625,0
35671,96.59117889,0
35672,96.74477386,0
35673,96.46798706,0
35674,96.41357422,0
35675,96.64811707,0
35676,96.58016968,0
35677,96.59444427,0
35678,96.74495697,0
35679,96.68352509,0
35680,97.57086201610672,1
35681,96.74646759,0
35682,96.81497192,0
35683,96.56224823,0
35684,96.87425995,0
35685,96.80970001,0
35686,96.72962952,0
35687,97.57477442543423,1
35688,96.91117096,0
35689,97.57624644986518,1
35690,96.69024658,0
35691,96.699646,0
35692,96.66438293,0
35693,96.5358429,0
35694,96.74167633,0
35695,96.72294617,0
35696,96.58356476,0
35697,96.74011993,0
35698,96.71009064,0
35699,96.53340912,0
35700,96.83295441,0
35701,96.7798233,0
35702,97.58089437151231,1
35703,96.71844482,0
35704,96.82434082,0
35705,96.47227478,0
35706,96.64216614,0
35707,96.83763885,0
35708,96.5276413,0
35709,96.70217896,0
35710,96.7670517,0
35711,96.66267395,0
35712,96.4888382,0
35713,96.76268768,0
35714,96.43712616,0
35715,96.6205368,0
35716,96.76616669,0
35717,96.6700058,0
35718,96.59677887,0
35719,96.74151611,0
35720,96.97943878,0
35721,96.62454224,0
35722,96.76512146,0
35723,97.5850662665776,1
35724,96.5086441,0
35725,96.73058319,0
35726,96.71601105,0
35727,97.58634351939173,1
35728,97.58629822062905,1
35729,96.78422546,0
35730,97.58709865451112,1
35731,97.58743063285372,1
35732,97.58758875247348,1
35733,96.57357788,0
35734,96.44691467,0
35735,96.64610291,0
35736,96.57020569,0
35737,96.60299683,0
35738,97.58821909739854,1
35739,97.58836072107445,1
35740,96.60647583,0
35741,96.74107361,0
35742,96.73774719,0
35743,97.58955085565286,1
35744,96.78211975,0
35745,97.59064898993805,1
35746,96.51017761,0
35747,96.68982697,0
35748,96.84285736,0
35749,96.57202911,0
35750,96.58880615,0
35751,96.73545837,0
35752,97.5932728162284,1
35753,96.45739746,0
35754,96.71214294,0
35755,97.59383703535676,1
35756,96.48048401,0
35757,96.77492523,0
35758,96.75250244,0
35759,96.60081482,0
35760,96.75860596,0
35761,96.63813019,0
35762,96.59867096,0
35763,96.54814911,0
35764,96.62834167,0
35765,96.40310669,0
35766,96.49417877,0
35767,97.59536587831239,1
35768,96.41529083,0
35769,96.51216125,0
35770,97.594767660411,1
35771,96.38722992,0
35772,97.59407616237644,1
35773,96.76774597,0
35774,96.39845276,0
35775,96.41755676,0
35776,96.65514374,0
35777,97.59356841139225,1
35778,96.51647949,0
35779,96.6971283,0
35780,96.76885223,0
35781,96.50934601,0
35782,96.68521881,0
35783,96.6208725,0
35784,96.46482849,0
35785,96.61302948,0
35786,96.93824768,0
35787,96.48575592,0
35788,97.59340831587696,1
35789,96.8361969,0
35790,96.61392212,0
35791,96.58428955,0
35792,96.64781189,0
35793,96.41952515,0
35794,96.4202652,0
35795,97.59282860836726,1
35796,96.62407684,0
35797,96.44817352,0
35798,97.5925331871721,1
35799,96.66684723,0
35800,96.43075562,0
35801,96.73941803,0
35802,96.47907257,0
35803,96.40625763,0
35804,97.59237197244681,1
35805,96.77106476,0
35806,96.59205627,0
35807,96.73674011,0
35808,96.81894684,0
35809,96.47787476,0
35810,96.69872284,0
35811,96.71208954,0
35812,96.52098846,0
35813,96.59657288,0
35814,96.80654907,0
35815,96.50093842,0
35816,96.4446106,0
35817,96.73033905,0
35818,96.45109558,0
35819,96.39720154,0
35820,97.59412973876366,1
35821,96.72719574,0
35822,96.54399109,0
35823,96.60708618,0
35824,97.59426377682594,1
35825,96.35900116,0
35826,96.52586365,0
35827,96.52893829,0
35828,96.3951416,0
35829,96.5477829,0
35830,96.84484863,0
35831,97.59399084337072,1
35832,96.67597198,0
35833,96.76805878,0
35834,97.59436987853162,1
35835,96.43224335,0
35836,96.63074493,0
35837,96.49771118,0
35838,96.52084351,0
35839,96.68900299,0
35840,96.42224884,0
35841,96.50997162,0
35842,96.76057434,0
35843,96.6161499,0
35844,96.44324493,0
35845,96.57045746,0
35846,97.59473461664545,1
35847,96.37445831,0
35848,96.5830307,0
35849,96.70082092,0
35850,96.35890961,0
35851,97.59337803176611,1
35852,96.79619598,0
35853,96.43447876,0
35854,97.59309570913538,1
35855,96.6598053,0
35856,97.59263766828047,1
35857,96.39470673,0
35858,96.63964081,0
35859,96.39402008,0
35860,96.43317413,0
35861,96.52062225,0
35862,96.57543945,0
35863,96.38191986,0
35864,96.72841644,0
35865,97.59185559900692,1
35866,97.59248875030022,1
35867,96.67641449,0
35868,96.6259079,0
35869,96.54004669,0
35870,96.66252899,0
35871,96.74814606,0
35872,96.4624176,0
35873,96.68549347,0
35874,96.80626678,0
35875,96.46775055,0
35876,96.55079651,0
35877,96.53238678,0
35878,96.41416931,0
35879,96.60469055,0
35880,96.68359375,0
35881,97.59741365187449,1
35882,96.52444458,0
35883,96.73408508,0
35884,96.94775391,0
35885,96.60041809,0
35886,96.65273285,0
35887,96.72113037,0
35888,96.60635376,0
35889,97.59911513381188,1
35890,96.68339539,0
35891,97.59972296893855,1
35892,96.52178192,0
35893,96.72768402,0
35894,96.40616608,0
35895,96.40339661,0
35896,96.70288849,0
35897,96.53468323,0
35898,96.34174347,0
35899,96.61629486,0
35900,96.65454102,0
35901,96.38872528,0
35902,96.53097534,0
35903,96.62680054,0
35904,96.40703583,0
35905,96.57553101,0
35906,96.62486267,0
35907,97.60341251810243,1
35908,96.55986786,0
35909,96.61488342,0
35910,96.55299377,0
35911,96.38021088,0
35912,96.46989441,0
35913,96.62874603,0
35914,96.33959198,0
35915,96.49531555,0
35916,97.60504630787875,1
35917,96.30835724,0
35918,96.48986816,0
35919,96.63441467,0
35920,96.36882019,0
35921,97.60603602987682,1
35922,96.60900116,0
35923,96.33838654,0
35924,96.5487442,0
35925,96.68962097,0
35926,97.6078175485608,1
35927,96.54367828,0
35928,96.51259613,0
35929,97.60881273344589,1
35930,96.27806091,0
35931,96.59260559,0
35932,96.37617493,0
35933,96.34850311,0
35934,96.37491608,0
35935,96.39056396,0
35936,96.31343079,0
35937,97.61062487437654,1
35938,96.35227203,0
35939,96.28588867,0
35940,96.37380981,0
35941,96.46754456,0
35942,96.40232086,0
35943,97.61163271017564,1
35944,97.02064514,0
35945,96.5692215,0
35946,96.73674011,0
35947,96.68900299,0
35948,96.41389465,0
35949,96.47071075,0
35950,96.63684082,0
35951,96.53047943,0
35952,97.53283767543681,1
35953,97.53301684380267,1
35954,96.16046906,0
35955,96.07805634,0
35956,96.28697968,0
35957,95.95043182,0
35958,97.53305297312279,1
35959,96.3377533,0
35960,96.37133789,0
35961,96.08065796,0
35962,96.27328491,0
35963,96.19556427,0
35964,95.84729767,0
35965,95.88378143,0
35966,97.53370959758261,1
35967,95.62342072,0
35968,95.41368103,0
35969,95.63387299,0
35970,95.56491852,0
35971,97.41350755767533,1
35972,95.97933197,0
35973,95.63400269,0
35974,95.85732269,0
35975,96.35818481,0
35976,96.21035004,0
35977,96.25611877,0
35978,97.31168747320886,1
35979,97.31177613297118,1
35980,96.13713837,0
35981,96.28039551,0
35982,97.31189324767367,1
35983,96.0635376,0
35984,96.19754791,0
35985,96.24285126,0
35986,95.98593903,0
35987,95.99183655,0
35988,96.40307617,0
35989,96.02944183,0
35990,96.03603363,0
35991,96.34229279,0
35992,96.06127167,0
35993,96.06956482,0
35994,96.28564453,0
35995,96.03842163,0
35996,97.35496072872863,1
35997,96.19487762,0
35998,96.33518219,0
35999,96.1628418,0
36000,96.38069153,0
36001,96.36474609,0
36002,96.16784668,0
36003,96.36457062,0
36004,96.58117676,0
36005,96.23355103,0
36006,96.3613205,0
36007,96.44091034,0
36008,96.33542633,0
36009,97.35589573821673,1
36010,96.46496582,0
36011,97.35615836010957,1
36012,96.22535706,0
36013,96.32202148,0
36014,96.2832489,0
36015,96.07084656,0
36016,96.23713684,0
36017,96.28298187,0
36018,97.35670746412674,1
36019,96.35238647,0
36020,96.39434052,0
36021,97.35690544459995,1
36022,96.15672302,0
36023,96.40979767,0
36024,96.09822845,0
36025,96.17988586,0
36026,96.2483902,0
36027,96.29294586,0
36028,96.11082458,0
36029,96.31414795,0
36030,96.09091949,0
36031,96.04371643,0
36032,96.51110077,0
36033,97.35726092623256,1
36034,96.34842682,0
36035,96.51760864,0
36036,96.86847687,0
36037,97.35773251404241,1
36038,96.64738464,0
36039,96.77112579,0
36040,97.35824317226532,1
36041,96.77342987,0
36042,96.44142914,0
36043,96.67113495,0
36044,96.58266449,0
36045,96.55402374,0
36046,96.39928436,0
36047,97.37198273751355,1
36048,96.8793335,0
36049,96.55706024,0
36050,96.55823517,0
36051,96.68950653,0
36052,96.69470978,0
36053,96.57926178,0
36054,97.43432456752925,1
36055,97.46645451351311,1
36056,96.32675934,0
36057,96.5063858,0
36058,96.87325287,0
36059,96.65995026,0
36060,96.42144012,0
36061,96.76058197,0
36062,96.6754837,0
36063,96.58068848,0
36064,96.32217407,0
36065,96.54087067,0
36066,96.68685913,0
36067,96.66043091,0
36068,96.43575287,0
36069,96.70297241,0
36070,96.81371307,0
36071,96.52131653,0
36072,96.69211578,0
36073,96.74134064,0
36074,96.74088287,0
36075,96.7275238,0
36076,96.84125519,0
36077,96.70388031,0
36078,97.47355339591667,1
36079,96.63638306,0
36080,97.47396188993301,1
36081,96.45988464,0
36082,96.4054184,0
36083,96.63186646,0
36084,96.74664307,0
36085,96.58346558,0
36086,97.47537110842696,1
36087,96.8997345,0
36088,96.54170227,0
36089,96.57935333,0
36090,96.6732254,0
36091,96.75225067,0
36092,96.51018524,0
36093,97.47683964651087,1
36094,96.80142212,0
36095,96.53028107,0
