,water_pressure,spike
40707,95.47080994,0.0
40708,95.44459534,0.0
40709,95.27929688,0.0
40710,95.36507416,0.0
40711,95.40088654,0.0
40712,95.43326569,0.0
40713,95.57633209,0.0
40714,95.58568573,0.0
40715,95.5739212,0.0
40716,95.61927795,0.0
40717,95.32025909,0.0
40718,95.33846283,0.0
40719,95.33390045,0.0
40720,106.874593504,1.0
40721,95.4237442,0.0
40722,95.2746048,0.0
40723,95.46755219,0.0
40724,106.79877440960001,1.0
40725,95.35604858,0.0
40726,95.58108521,0.0
40727,95.51194,0.0
40728,95.61901855,0.0
40729,95.77497101,0.0
40730,95.57455444,0.0
40731,95.53062439,0.0
40732,95.52797699,0.0
40733,95.58956909,0.0
40734,95.43519592,0.0
40735,95.36704254,0.0
40736,95.37813568,0.0
40737,95.6108551,0.0
40738,95.41397858,0.0
40739,95.59942627,0.0
40740,95.47181702,0.0
40741,95.46865845,0.0
40742,95.33392334,0.0
40743,95.4103775,0.0
40744,105.79131958319999,1.0
40745,95.30749512,0.0
40746,95.40778351,0.0
40747,95.29721069,0.0
40748,95.51782227,0.0
40749,95.24946594,0.0
40750,95.27980804,0.0
40751,95.30458832,0.0
40752,95.31639862,0.0
40753,95.35312653,0.0
40754,95.42359924,0.0
40755,95.47693634,0.0
40756,95.40641785,0.0
40757,95.43786621,0.0
40758,95.52124023,0.0
40759,95.40489197,0.0
40760,106.0975875087,1.0
40761,95.58341217,0.0
40762,95.52079773,0.0
40763,95.44667053,0.0
40764,95.51334381,0.0
40765,95.3789978,0.0
40766,95.36949921,0.0
40767,95.43530273,0.0
40768,95.50588989,0.0
40769,95.45150757,0.0
40770,95.61664581,0.0
40771,95.51039886,0.0
40772,95.38565826,0.0
40773,95.35829926,0.0
40774,95.51926422,0.0
40775,95.49854279,0.0
40776,95.4489212,0.0
40777,95.64833832,0.0
40778,95.56781769,0.0
40779,95.62453461,0.0
40780,95.62962341,0.0
40781,95.51752472,0.0
40782,82.33763885,0.0
40783,95.13400269,0.0
40784,95.3010025,0.0
40785,94.72718048,0.0
40786,94.5828476,0.0
40787,97.97930145,0.0
40788,95.56271362,0.0
40789,95.45970154,0.0
40790,95.29871368,0.0
40791,95.47299194,0.0
40792,95.28792572,0.0
40793,95.33566284,0.0
40794,95.28881073,0.0
40795,95.40143585,0.0
40796,95.3366394,0.0
40797,95.3157959,0.0
40798,95.537117,0.0
40799,95.50812531,0.0
40800,95.41332245,0.0
40801,95.37799835,0.0
40802,95.33415985,0.0
40803,95.41901398,0.0
40804,95.41957855,0.0
40805,95.49757385,0.0
40806,104.847534946,1.0
40807,95.31594086,0.0
40808,95.33468628,0.0
40809,95.30618286,0.0
40810,95.45200348,0.0
40811,95.33517456,0.0
40812,95.56085968,0.0
40813,95.55954742,0.0
40814,95.38619232,0.0
40815,95.47517395,0.0
40816,95.36073303,0.0
40817,95.49602509,0.0
40818,95.50501251,0.0
40819,95.35533142,0.0
40820,95.39422607,0.0
40821,95.62504578,0.0
40822,95.37669373,0.0
40823,95.37775421,0.0
40824,95.46018982,0.0
40825,95.60157776,0.0
40826,95.3514328,0.0
40827,95.4270401,0.0
40828,95.27613068,0.0
40829,95.41602325,0.0
40830,95.68747711,0.0
40831,95.58541107,0.0
40832,106.890786128,1.0
40833,95.4382019,0.0
40834,95.43696594,0.0
40835,95.44301605,0.0
40836,95.49568176,0.0
40837,95.49462891,0.0
40838,95.53234863,0.0
40839,95.46890259,0.0
40840,95.52136993,0.0
40841,95.58504486,0.0
40842,95.71652222,0.0
40843,95.96157074,0.0
40844,95.86882019,0.0
40845,95.98784637,0.0
40846,96.05671692,0.0
40847,95.9551239,0.0
40848,95.99017334,0.0
40849,95.86389923,0.0
40850,95.78659821,0.0
40851,95.71040344,0.0
40852,95.68101501,0.0
40853,95.62969971,0.0
40854,95.8346405,0.0
40855,95.66728973,0.0
40856,95.71753693,0.0
40857,95.69573212,0.0
40858,95.64456177,0.0
40859,95.6673584,0.0
40860,95.66575623,0.0
40861,95.68418121,0.0
40862,95.91168213,0.0
40863,95.58985138,0.0
40864,95.6337204,0.0
40865,95.58434296,0.0
40866,95.39936066,0.0
40867,95.52129364,0.0
40868,95.83953857,0.0
40869,95.74745941,0.0
40870,95.62974548,0.0
40871,95.68836212,0.0
40872,95.62525177,0.0
40873,95.67996216,0.0
40874,95.62335968,0.0
40875,95.67483521,0.0
40876,95.73045349,0.0
40877,95.64441681,0.0
40878,95.79124451,0.0
40879,106.26004967280001,1.0
40880,95.72977448,0.0
40881,95.69844818,0.0
40882,95.69894409,0.0
40883,95.72655487,0.0
40884,95.57743835,0.0
40885,95.74333954,0.0
40886,95.64936066,0.0
40887,95.66479492,0.0
40888,95.90116119,0.0
40889,106.1780733534,1.0
40890,95.65592194,0.0
40891,95.51937866,0.0
40892,95.45090485,0.0
40893,95.51494598,0.0
40894,95.59028625,0.0
40895,95.41410828,0.0
40896,95.69496155,0.0
40897,96.02082825,0.0
40898,95.94100952,0.0
40899,96.05924225,0.0
40900,96.31516266,0.0
40901,96.1525116,0.0
40902,95.91183472,0.0
40903,95.95014954,0.0
40904,95.92958832,0.0
40905,96.03486633,0.0
40906,95.96765137,0.0
40907,96.0859375,0.0
40908,96.06072998,0.0
40909,96.19570923,0.0
40910,96.01355743,0.0
40911,96.0509491,0.0
40912,95.98241425,0.0
40913,96.00746155,0.0
40914,95.96826172,0.0
40915,96.0044632,0.0
40916,96.10461426,0.0
40917,96.06023407,0.0
40918,96.03361511,0.0
40919,95.89572906,0.0
40920,96.0160675,0.0
40921,95.96124268,0.0
40922,95.80945587,0.0
40923,95.69992065,0.0
40924,95.95391083,0.0
40925,95.92899323,0.0
40926,96.00148773,0.0
40927,95.99507904,0.0
40928,95.93939972,0.0
40929,95.91581726,0.0
40930,95.95980835,0.0
40931,95.93384552,0.0
40932,95.96123505,0.0
40933,95.97070313,0.0
40934,95.97029877,0.0
40935,96.32737732,0.0
40936,96.07305145,0.0
40937,107.6972985872,1.0
40938,96.15830231,0.0
40939,96.17364502,0.0
40940,96.05788422,0.0
40941,95.99107361,0.0
40942,95.98430634,0.0
40943,96.01248169,0.0
40944,96.12778473,0.0
40945,96.03530884,0.0
40946,95.98072052,0.0
40947,95.98735809,0.0
40948,95.97938538,0.0
40949,95.9847641,0.0
40950,95.90455627,0.0
40951,95.89590454,0.0
40952,95.99039459,0.0
40953,95.93624115,0.0
40954,95.93235016,0.0
40955,96.04994965,0.0
40956,95.9789505,0.0
40957,95.96811676,0.0
40958,95.98004913,0.0
40959,96.04840851,0.0
40960,96.08631897,0.0
40961,95.97301483,0.0
40962,96.02112579,0.0
40963,95.97894287,0.0
40964,96.01448822,0.0
40965,95.94696808,0.0
40966,95.77744293,0.0
40967,95.94390106,0.0
40968,95.7787323,0.0
40969,95.90306091,0.0
40970,96.0005188,0.0
40971,96.03829956,0.0
40972,95.96575928,0.0
40973,96.04191589,0.0
40974,105.620334622,1.0
40975,96.01848602,0.0
40976,96.01206207,0.0
40977,95.97146606,0.0
40978,96.02252197,0.0
40979,96.00759125,0.0
40980,96.06329346,0.0
40981,95.97605896,0.0
40982,96.04238129,0.0
40983,96.03832245,0.0
40984,96.05822754,0.0
40985,95.99084473,0.0
40986,95.90829468,0.0
40987,96.21943665,0.0
40988,96.00590515,0.0
40989,96.02108002,0.0
40990,96.07917786,0.0
40991,96.01412201,0.0
40992,96.02184296,0.0
40993,105.546733853,1.0
40994,95.95157623,0.0
40995,96.04593658,0.0
40996,95.90515137,0.0
40997,95.95297241,0.0
40998,95.96298218,0.0
40999,95.94197845,0.0
41000,95.98977661,0.0
41001,95.96419525,0.0
41002,95.86940002,0.0
41003,95.9429245,0.0
41004,96.01299286,0.0
41005,96.2000351,0.0
41006,96.02683258,0.0
41007,96.03761292,0.0
41008,96.21102142,0.0
41009,96.13887787,0.0
41010,95.98207092,0.0
41011,96.06887054,0.0
41012,95.94055939,0.0
41013,95.8011322,0.0
41014,95.95625305,0.0
41015,95.99936676,0.0
41016,95.78098297,0.0
41017,96.06014252,0.0
41018,96.11114502,0.0
41019,96.17443085,0.0
41020,96.02313995,0.0
41021,96.21798706,0.0
41022,96.07892609,0.0
41023,96.0099411,0.0
41024,95.94088745,0.0
41025,95.91318512,0.0
41026,96.05755615,0.0
41027,95.77791595,0.0
41028,95.9303894,0.0
41029,95.75592041,0.0
41030,95.86862946,0.0
41031,95.90473175,0.0
41032,95.82913971,0.0
41033,95.97878265,0.0
41034,95.95748138,0.0
41035,95.93054962,0.0
41036,106.6428655293,1.0
41037,96.07465363,0.0
41038,96.2617569,0.0
41039,96.08048248,0.0
41040,95.90093994,0.0
41041,95.63192749,0.0
41042,95.69192505,0.0
41043,95.41410065,0.0
41044,95.42017365,0.0
41045,95.39002991,0.0
41046,95.50830078,0.0
41047,95.60250854,0.0
41048,107.2264221168,1.0
41049,106.2690433479,1.0
41050,95.73787689,0.0
41051,95.81590271,0.0
41052,95.98865509,0.0
41053,96.1905365,0.0
41054,96.25325012,0.0
41055,96.36361694,0.0
41056,96.06335449,0.0
41057,96.09294891,0.0
41058,95.96749115,0.0
41059,96.11070251,0.0
41060,95.76598358,0.0
41061,95.789711,0.0
41062,95.8759079,0.0
41063,95.5597229,0.0
41064,95.61489868,0.0
41065,95.7048111,0.0
41066,96.06635284,0.0
41067,95.9082489,0.0
41068,96.06607056,0.0
41069,96.00603485,0.0
41070,96.06900024,0.0
41071,96.06758118,0.0
41072,96.01322174,0.0
41073,95.92127991,0.0
41074,96.07724762,0.0
41075,95.95954895,0.0
41076,95.95307159,0.0
41077,95.94465637,0.0
41078,95.98390198,0.0
41079,96.08166504,0.0
41080,95.93144989,0.0
41081,96.03709412,0.0
41082,96.00128174,0.0
41083,95.9631424,0.0
41084,95.92941284,0.0
41085,95.83554077,0.0
41086,95.9165802,0.0
41087,95.90229034,0.0
41088,95.83000183,0.0
41089,106.4857386024,1.0
41090,106.4857386024,1.0
41091,95.93309784,0.0
41092,95.83917999,0.0
41093,95.63513184,0.0
41094,95.60614014,0.0
41095,95.51766968,0.0
41096,95.60276794,0.0
41097,95.66691589,0.0
41098,95.66704559,0.0
41099,95.83135223,0.0
41100,95.75048065,0.0
41101,95.84290314,0.0
41102,95.75141144,0.0
41103,95.66372681,0.0
41104,95.9367218,0.0
41105,95.74388123,0.0
41106,95.84413147,0.0
41107,95.72312164,0.0
41108,107.5136682144,1.0
41109,95.99434662,0.0
41110,95.80745697,0.0
41111,95.95805359,0.0
41112,95.96718597,0.0
41113,95.81583405,0.0
41114,95.90251923,0.0
41115,95.95335388,0.0
41116,95.82069397,0.0
41117,95.82778168,0.0
41118,95.85335541,0.0
41119,96.05791473,0.0
41120,95.93223572,0.0
41121,96.068367,0.0
41122,95.92446136,0.0
41123,95.80731201,0.0
41124,95.71186066,0.0
41125,95.76010895,0.0
41126,95.74475098,0.0
41127,95.72216034,0.0
41128,95.83714294,0.0
41129,96.00032043,0.0
41130,95.86184692,0.0
41131,95.8336792,0.0
41132,95.98023987,0.0
41133,105.45221938899999,1.0
41134,95.86565399,0.0
41135,96.09474182,0.0
41136,95.89988708,0.0
41137,96.06819153,0.0
41138,96.03697205,0.0
41139,95.96958923,0.0
41140,95.97663879,0.0
41141,96.07206726,0.0
41142,96.06884766,0.0
41143,96.11653137,0.0
41144,95.82647705,0.0
41145,95.71772766,0.0
41146,95.68215179,0.0
41147,95.77444458,0.0
41148,96.00373077,0.0
41149,95.84172058,0.0
41150,96.06973267,0.0
41151,95.8427124,0.0
41152,95.97631836,0.0
41153,95.67630768,0.0
41154,95.4659729,0.0
41155,95.32978821,0.0
41156,95.30838776,0.0
41157,95.24936676,0.0
41158,95.58813477,0.0
41159,96.0122757,0.0
41160,95.98635864,0.0
41161,96.03368378,0.0
41162,96.03633881,0.0
41163,96.07346344,0.0
41164,95.98562622,0.0
41165,96.03305817,0.0
41166,95.98717499,0.0
41167,95.98570251,0.0
41168,96.01669312,0.0
41169,95.95484161,0.0
41170,96.00843811,0.0
41171,96.23582458,0.0
41172,96.04759216,0.0
41173,96.00228882,0.0
41174,95.97554779,0.0
41175,96.00982666,0.0
41176,96.0508728,0.0
41177,96.15628052,0.0
41178,96.00570679,0.0
41179,96.00450897,0.0
41180,95.94870758,0.0
41181,95.99157715,0.0
41182,95.93251038,0.0
41183,96.25900269,0.0
41184,95.89672852,0.0
41185,96.09742737,0.0
41186,95.95243835,0.0
41187,95.96201324,0.0
41188,95.96292877,0.0
41189,96.01667023,0.0
41190,96.0785675,0.0
41191,96.27336121,0.0
41192,96.15393066,0.0
41193,96.23088837,0.0
41194,96.04386902,0.0
41195,96.14903259,0.0
41196,96.06884003,0.0
41197,96.14859009,0.0
41198,96.08828735,0.0
41199,95.99274445,0.0
41200,96.1714325,0.0
41201,96.14982605,0.0
41202,96.07192993,0.0
41203,96.0848999,0.0
41204,96.06204987,0.0
41205,96.26366425,0.0
41206,96.04510498,0.0
41207,95.9415741,0.0
41208,95.73460388,0.0
41209,95.64936829,0.0
41210,95.45183563,0.0
41211,95.93865967,0.0
41212,96.02242279,0.0
41213,96.2335968,0.0
41214,96.0019989,0.0
41215,96.00888824,0.0
41216,95.86616516,0.0
41217,95.63641357,0.0
41218,95.70237732,0.0
41219,96.06367493,0.0
41220,95.99046326,0.0
41221,95.80128479,0.0
41222,96.02242279,0.0
41223,95.90046692,0.0
41224,96.03066254,0.0
41225,95.92900085,0.0
41226,95.93047333,0.0
41227,105.498091886,1.0
41228,95.90735626,0.0
41229,95.70448303,0.0
41230,95.79721069,0.0
41231,95.9677887,0.0
41232,106.5088579599,1.0
41233,95.95392609,0.0
41234,95.9947052,0.0
41235,95.97386932,0.0
41236,95.99530792,0.0
41237,96.00960541,0.0
41238,95.71391296,0.0
41239,95.91054535,0.0
41240,95.97142792,0.0
41241,96.01563263,0.0
41242,95.98744965,0.0
41243,95.96170044,0.0
41244,95.87685394,0.0
41245,96.04454803,0.0
41246,107.5032177744,1.0
41247,95.98501587,0.0
41248,95.82605743,0.0
41249,96.05046082,0.0
41250,95.56230927,0.0
41251,95.87965393,0.0
41252,105.56774826399999,1.0
41253,95.97068024,0.0
41254,95.85738373,0.0
41255,96.05577087,0.0
41256,96.05632019,0.0
41257,95.95022583,0.0
41258,95.96446228,0.0
41259,95.80839539,0.0
41260,95.91937256,0.0
41261,96.17799377,0.0
41262,96.01087952,0.0
41263,95.92749023,0.0
41264,95.90878296,0.0
41265,95.87052917,0.0
41266,95.90776825,0.0
41267,95.90559387,0.0
41268,96.05702972,0.0
41269,96.05318451,0.0
41270,96.09611511,0.0
41271,96.06122589,0.0
41272,96.02893829,0.0
41273,96.01070404,0.0
41274,95.93087006,0.0
41275,95.99606323,0.0
41276,96.01935577,0.0
41277,106.57398170430001,1.0
41278,96.01259613,0.0
41279,95.88555145,0.0
41280,95.75289154,0.0
41281,96.03853607,0.0
41282,95.81587982,0.0
41283,95.83700562,0.0
41284,95.71726227,0.0
41285,107.46655151680001,1.0
41286,95.95227814,0.0
41287,95.82720184,0.0
41288,95.7840271,0.0
41289,95.79929352,0.0
41290,106.48896515039999,1.0
41291,95.93600464,0.0
41292,95.80501556,0.0
41293,95.86597443,0.0
41294,95.89826965,0.0
41295,95.82000732,0.0
41296,96.03543091,0.0
41297,95.91492462,0.0
41298,95.9180069,0.0
41299,95.85289001,0.0
41300,105.47306595100001,1.0
41301,95.88460541,0.0
41302,95.9437561,0.0
41303,95.87032318,0.0
41304,95.98956299,0.0
41305,96.00449371,0.0
41306,95.96421814,0.0
41307,95.93981934,0.0
41308,106.54588279800001,1.0
41309,95.9872818,0.0
41310,95.96708679,0.0
41311,95.98809814,0.0
41312,95.97090912,0.0
41313,95.84868622,0.0
41314,95.7625885,0.0
41315,95.93094635,0.0
41316,95.97515106,0.0
41317,95.91885376,0.0
41318,105.594083408,1.0
41319,95.99462128,0.0
41320,95.97055817,0.0
41321,107.5062084992,1.0
41322,95.98768616,0.0
41323,95.82210541,0.0
41324,95.94102478,0.0
41325,95.88462067,0.0
41326,96.05490875,0.0
41327,106.45550559899999,1.0
41328,95.9058609,0.0
41329,95.91169739,0.0
41330,95.97879791,0.0
41331,95.98563385,0.0
41332,95.9015274,0.0
41333,95.95355225,0.0
41334,95.95417786,0.0
41335,96.11250305,0.0
41336,95.98386383,0.0
41337,95.98149872,0.0
41338,96.0660553,0.0
41339,95.94036102,0.0
41340,95.9732666,0.0
41341,95.87216949,0.0
41342,96.01888275,0.0
41343,95.93521118,0.0
41344,96.04504395,0.0
41345,95.98173523,0.0
41346,95.70343781,0.0
41347,95.69139099,0.0
41348,95.66925812,0.0
41349,95.61593628,0.0
41350,105.188742065,1.0
41351,95.62612915,0.0
41352,95.72444153,0.0
41353,95.64846802,0.0
41354,95.65812683,0.0
41355,95.70550537,0.0
41356,95.77613068,0.0
41357,95.72013855,0.0
41358,95.68872833,0.0
41359,95.71668243,0.0
41360,95.61972046,0.0
41361,95.67697144,0.0
41362,95.71273804,0.0
41363,95.84632874,0.0
41364,95.76010895,0.0
41365,95.70822144,0.0
41366,95.74170685,0.0
41367,95.76156616,0.0
41368,95.83015442,0.0
41369,95.93952942,0.0
41370,95.86048126,0.0
41371,95.76898956,0.0
41372,95.94207001,0.0
41373,95.80979156,0.0
41374,95.83474731,0.0
41375,95.81272125,0.0
41376,106.451787876,1.0
41377,95.9025116,0.0
41378,95.79199982,0.0
41379,95.80426025,0.0
41380,95.65849304,0.0
41381,95.79756165,0.0
41382,95.73612213,0.0
41383,95.80430603,0.0
41384,95.6939621,0.0
41385,95.90425873,0.0
41386,95.72090149,0.0
41387,95.83346558,0.0
41388,95.90991974,0.0
41389,95.78659821,0.0
41390,95.80394745,0.0
41391,95.79537964,0.0
41392,95.86162567,0.0
41393,95.73666382,0.0
41394,95.71979523,0.0
41395,95.86721039,0.0
41396,95.96923065,0.0
41397,95.71559143,0.0
41398,95.65447235,0.0
41399,95.87580109,0.0
41400,95.75959015,0.0
41401,95.65231323,0.0
41402,95.61804962,0.0
41403,95.71240997,0.0
41404,95.87224579,0.0
41405,95.73815918,0.0
41406,95.80586243,0.0
41407,95.72349548,0.0
41408,95.73075104,0.0
41409,95.57484436,0.0
41410,95.67448425,0.0
41411,95.5246582,0.0
41412,95.48216248,0.0
41413,95.63668823,0.0
41414,95.61058044,0.0
41415,95.83177948,0.0
41416,95.62863922,0.0
41417,95.63238525,0.0
41418,95.67773438,0.0
41419,95.92512512,0.0
41420,95.77585602,0.0
41421,95.84780884,0.0
41422,95.84524536,0.0
41423,95.69768524,0.0
41424,95.8232193,0.0
41425,95.80589294,0.0
41426,95.80145264,0.0
41427,95.75973511,0.0
41428,95.71163177,0.0
41429,95.88582611,0.0
41430,95.76306915,0.0
41431,95.74583435,0.0
41432,95.82007599,0.0
41433,95.77764893,0.0
41434,95.73057556,0.0
41435,95.75979614,0.0
41436,95.83088684,0.0
41437,95.79040527,0.0
41438,95.67280579,0.0
41439,95.92630005,0.0
41440,95.67431641,0.0
41441,95.86061859,0.0
41442,95.94049835,0.0
41443,95.83937836,0.0
41444,95.80683899,0.0
41445,95.73841095,0.0
41446,95.77616119,0.0
41447,95.72922516,0.0
41448,95.6217804,0.0
41449,95.69444275,0.0
41450,105.411441036,1.0
41451,95.82858276,0.0
41452,95.79550171,0.0
41453,95.84832001,0.0
41454,95.73816681,0.0
41455,95.66844177,0.0
41456,95.87135315,0.0
41457,95.81096649,0.0
41458,95.80633545,0.0
41459,95.79111481,0.0
41460,95.86199188,0.0
41461,95.71156311,0.0
41462,95.66966248,0.0
41463,95.74678802,0.0
41464,95.61341095,0.0
41465,107.2170825152,1.0
41466,95.72953796,0.0
41467,95.69069672,0.0
41468,95.60929871,0.0
41469,95.60470581,0.0
41470,95.6743927,0.0
41471,95.62217712,0.0
41472,95.57220459,0.0
41473,95.62980652,0.0
41474,105.27355499100001,1.0
41475,95.70323181,0.0
41476,95.78592682,0.0
41477,95.68877411,0.0
41478,95.76179504,0.0
41479,95.78850555,0.0
41480,95.63891602,0.0
41481,95.78158569,0.0
41482,95.84294128,0.0
41483,95.71992493,0.0
41484,95.72019958,0.0
41485,95.70124054,0.0
41486,95.78404236,0.0
41487,95.66162109,0.0
41488,95.63075256,0.0
41489,95.68260193,0.0
41490,95.85012817,0.0
41491,95.80290985,0.0
41492,95.68579865,0.0
41493,95.68402863,0.0
41494,95.71133423,0.0
41495,95.67138672,0.0
41496,95.81267548,0.0
41497,95.77069092,0.0
41498,95.72367096,0.0
41499,95.70685577,0.0
41500,95.66713715,0.0
41501,95.69631958,0.0
41502,95.84033203,0.0
41503,95.62844849,0.0
41504,95.81584167,0.0
41505,95.65390015,0.0
41506,95.6517334,0.0
41507,95.75086212,0.0
41508,95.67343903,0.0
41509,95.94277954,0.0
41510,95.82619476,0.0
41511,95.69042206,0.0
41512,95.8375473,0.0
41513,95.74172974,0.0
41514,95.79433441,0.0
41515,95.6830368,0.0
41516,95.72119904,0.0
41517,95.64624023,0.0
41518,95.58280945,0.0
41519,95.650177,0.0
41520,95.62780762,0.0
41521,95.66118622,0.0
41522,95.81317139,0.0
41523,95.75435638,0.0
41524,95.70057678,0.0
41525,95.97273254,0.0
41526,95.76004028,0.0
41527,95.67629242,0.0
41528,95.81475067,0.0
41529,105.215093995,1.0
41530,95.65008545,0.0
41531,95.69696045,0.0
41532,95.67101288,0.0
41533,95.61740112,0.0
41534,95.62863159,0.0
41535,95.73068237,0.0
41536,95.65861511,0.0
41537,95.7403717,0.0
41538,95.64575195,0.0
41539,95.7199173,0.0
41540,95.68726349,0.0
41541,95.69419098,0.0
41542,95.727211,0.0
41543,95.82681274,0.0
41544,95.66551971,0.0
41545,95.67909241,0.0
41546,95.89457703,0.0
41547,95.67333984,0.0
41548,95.63234711,0.0
41549,95.62943268,0.0
41550,95.63759613,0.0
41551,95.73235321,0.0
41552,95.64687347,0.0
41553,95.77724457,0.0
41554,95.70987701,0.0
41555,95.6444397,0.0
41556,95.81143188,0.0
41557,95.63430023,0.0
41558,95.70298004,0.0
41559,105.338595582,1.0
41560,95.76235962,0.0
41561,95.66716766,0.0
41562,95.69011688,0.0
41563,95.57261658,0.0
41564,95.2728653,0.0
41565,95.26985168,0.0
41566,95.39244843,0.0
41567,95.09133148,0.0
41568,95.38418579,0.0
41569,105.7396355412,1.0
41570,95.26093292,0.0
41571,95.17451477,0.0
41572,95.30393982,0.0
41573,95.43915558,0.0
41574,95.88265991,0.0
41575,95.89844513,0.0
41576,95.9315567,0.0
41577,96.06299591,0.0
41578,95.82028961,0.0
41579,95.71377563,0.0
41580,95.78414917,0.0
41581,95.73065186,0.0
41582,95.70340729,0.0
41583,95.66020966,0.0
41584,95.6543045,0.0
41585,105.324655909,1.0
41586,95.74968719,0.0
41587,95.67382813,0.0
41588,95.74168396,0.0
41589,95.68612671,0.0
41590,95.85633087,0.0
41591,95.54477692,0.0
41592,95.65394592,0.0
41593,95.68327332,0.0
41594,95.66968536,0.0
41595,95.71078491,0.0
41596,95.72361755,0.0
41597,95.8062973,0.0
41598,106.2277587849,1.0
41599,95.70068359,0.0
41600,95.81633759,0.0
41601,95.68527985,0.0
41602,95.64752197,0.0
41603,95.70067596,0.0
41604,95.65239716,0.0
41605,95.69778442,0.0
41606,95.62984467,0.0
41607,95.63430023,0.0
41608,95.5778656,0.0
41609,95.71710968,0.0
41610,95.64479828,0.0
41611,95.6336441,0.0
41612,95.84818268,0.0
41613,95.65301514,0.0
41614,95.66374207,0.0
41615,107.29338867519999,1.0
41616,95.79766846,0.0
41617,95.70697784,0.0
41618,95.66159821,0.0
41619,95.7694931,0.0
41620,95.70539093,0.0
41621,95.8500061,0.0
41622,95.77172852,0.0
41623,95.74554443,0.0
41624,95.72087097,0.0
41625,95.67786407,0.0
41626,95.81256866,0.0
41627,105.270542146,1.0
41628,95.70049286,0.0
41629,95.71022797,0.0
41630,95.72644806,0.0
41631,95.68843842,0.0
41632,95.71163177,0.0
41633,95.75495911,0.0
41634,95.67351532,0.0
41635,95.64252472,0.0
41636,95.6579361,0.0
41637,95.65116882,0.0
41638,95.59709167,0.0
41639,95.670578,0.0
41640,95.62479401,0.0
41641,95.66030121,0.0
41642,95.59089661,0.0
41643,95.58306122,0.0
41644,95.65284729,0.0
41645,95.72374725,0.0
41646,95.6495285,0.0
41647,95.59996033,0.0
41648,95.58215332,0.0
41649,95.55997467,0.0
41650,95.53957367,0.0
41651,95.68439484,0.0
41652,95.62625122,0.0
41653,95.71759796,0.0
41654,105.273093409,1.0
41655,95.70281219,0.0
41656,95.76306152,0.0
41657,95.76012421,0.0
41658,95.69704437,0.0
41659,95.83069611,0.0
41660,95.72914124,0.0
41661,95.90113831,0.0
41662,95.80171967,0.0
41663,95.68126678,0.0
41664,95.64404297,0.0
41665,107.0684863248,1.0
41666,95.59686279,0.0
41667,95.48869324,0.0
41668,95.71175385,0.0
41669,106.3732413456,1.0
41670,95.83174896,0.0
41671,95.61988831,0.0
41672,95.70461273,0.0
41673,95.68917847,0.0
41674,95.88266754,0.0
41675,95.78296661,0.0
41676,95.70877838,0.0
41677,95.71604919,0.0
41678,95.65458679,0.0
41679,95.63717651,0.0
41680,95.75814056,0.0
41681,95.96043396,0.0
41682,95.71548462,0.0
41683,95.77695465,0.0
41684,95.66108704,0.0
41685,95.64337921,0.0
41686,95.61271667,0.0
41687,95.67199707,0.0
41688,95.65757751,0.0
41689,95.82561493,0.0
41690,95.64634705,0.0
41691,95.70674896,0.0
41692,95.59880066,0.0
41693,95.63574219,0.0
41694,95.68732452,0.0
41695,95.68228149,0.0
41696,95.65062714,0.0
41697,95.79562378,0.0
41698,95.68600464,0.0
41699,95.5651474,0.0
41700,95.69472504,0.0
41701,95.64304352,0.0
41702,95.7130661,0.0
41703,95.69869995,0.0
41704,95.75819397,0.0
41705,95.8102417,0.0
41706,95.73950195,0.0
41707,95.73116302,0.0
41708,95.69972992,0.0
41709,95.72615814,0.0
41710,95.64849091,0.0
41711,95.64997864,0.0
41712,95.66443634,0.0
41713,95.71027374,0.0
41714,95.73827362,0.0
41715,95.62497711,0.0
41716,95.66900635,0.0
41717,95.80983734,0.0
41718,95.84199524,0.0
41719,95.92164612,0.0
41720,95.69409943,0.0
41721,95.97396851,0.0
41722,95.90867615,0.0
41723,95.84218597,0.0
41724,95.84138489,0.0
41725,95.68260193,0.0
41726,106.55817077549999,1.0
41727,95.99835205,0.0
41728,95.69271851,0.0
41729,95.8843689,0.0
41730,95.68628693,0.0
41731,95.76613617,0.0
41732,96.00183868,0.0
41733,95.65856171,0.0
41734,105.24102630799999,1.0
41735,95.67366028,0.0
41736,95.63820648,0.0
41737,95.80502319,0.0
41738,95.68286133,0.0
41739,95.66438293,0.0
41740,95.77345276,0.0
41741,95.84367371,0.0
41742,95.686409,0.0
41743,95.90054321,0.0
41744,95.69847107,0.0
41745,95.70307922,0.0
41746,95.55500031,0.0
41747,105.265238188,1.0
41748,95.69567108,0.0
41749,95.74591064,0.0
41750,95.88705444,0.0
41751,95.96523285,0.0
41752,95.71511841,0.0
41753,107.1653088352,1.0
41754,95.68331146,0.0
41755,95.68266296,0.0
41756,95.74833679,0.0
41757,95.68676758,0.0
41758,95.80200958,0.0
41759,95.62052155,0.0
41760,95.66160583,0.0
41761,95.67774963,0.0
41762,95.61722565,0.0
41763,95.61510468,0.0
41764,95.64115143,0.0
41765,95.69821167,0.0
41766,95.6359787,0.0
41767,95.74158478,0.0
41768,95.7864151,0.0
41769,95.68161011,0.0
41770,95.57476044,0.0
41771,95.55384827,0.0
41772,95.65639496,0.0
41773,95.64993286,0.0
41774,95.6153183,0.0
41775,95.68109131,0.0
41776,95.62477112,0.0
41777,95.53547668,0.0
41778,95.62664032,0.0
41779,95.59514618,0.0
