,water_pressure,spike
38755,98.762558061,1.0
38756,95.8859787,0.0
38757,95.75311279,0.0
38758,96.0111084,0.0
38759,95.78595734,0.0
38760,95.7282486,0.0
38761,95.82855225,0.0
38762,95.83188629,0.0
38763,95.72909546,0.0
38764,95.79312897,0.0
38765,95.82553101,0.0
38766,95.70610809,0.0
38767,95.64456177,0.0
38768,95.58078766,0.0
38769,95.52888489,0.0
38770,95.61402893,0.0
38771,95.68943024,0.0
38772,95.66968536,0.0
38773,95.80145264,0.0
38774,95.69260406,0.0
38775,95.68126678,0.0
38776,95.93558502,0.0
38777,95.7121048,0.0
38778,95.69689178,0.0
38779,95.63622284,0.0
38780,95.6227417,0.0
38781,95.57051086,0.0
38782,95.37651825,0.0
38783,95.45317078,0.0
38784,95.58464813,0.0
38785,95.70074463,0.0
38786,95.58374023,0.0
38787,95.70367432,0.0
38788,95.69896698,0.0
38789,95.62587738,0.0
38790,95.75281525,0.0
38791,95.69680786,0.0
38792,95.8423996,0.0
38793,95.69373322,0.0
38794,95.95463562,0.0
38795,95.92476654,0.0
38796,96.03557587,0.0
38797,95.95529175,0.0
38798,95.91429138,0.0
38799,95.95185089,0.0
38800,96.06885529,0.0
38801,96.35124207,0.0
38802,96.07886505,0.0
38803,96.40570831,0.0
38804,96.2898941,0.0
38805,96.28190613,0.0
38806,96.38597107,0.0
38807,96.09976196,0.0
38808,96.01010895,0.0
38809,95.98898315,0.0
38810,96.23690796,0.0
38811,96.08056641,0.0
38812,96.17087555,0.0
38813,96.15296936,0.0
38814,96.2851944,0.0
38815,96.19961548,0.0
38816,96.21021271,0.0
38817,96.23874664,0.0
38818,96.23375702,0.0
38819,96.20301819,0.0
38820,96.20127106,0.0
38821,96.36025238,0.0
38822,96.20523834,0.0
38823,96.39679718,0.0
38824,96.50061798,0.0
38825,96.30886841,0.0
38826,96.41166687,0.0
38827,96.42697144,0.0
38828,96.37310791,0.0
38829,96.29177856,0.0
38830,96.26311493,0.0
38831,96.28006744,0.0
38832,97.1592691014,1.0
38833,96.19729614,0.0
38834,96.11114502,0.0
38835,96.3151474,0.0
38836,96.16648865,0.0
38837,96.29866028,0.0
38838,96.33879089,0.0
38839,99.17074836910001,1.0
38840,96.28227997,0.0
38841,96.1878891,0.0
38842,96.27494812,0.0
38843,96.16730499,0.0
38844,96.04165649,0.0
38845,96.02187347,0.0
38846,96.00507355,0.0
38847,96.21594238,0.0
38848,96.06871796,0.0
38849,96.09793091,0.0
38850,98.0214692736,1.0
38851,96.09947968,0.0
38852,96.1732254,0.0
38853,96.1134491,0.0
38854,96.17208099,0.0
38855,96.13824463,0.0
38856,96.17007446,0.0
38857,96.35410309,0.0
38858,96.55170441,0.0
38859,97.64216919040001,1.0
38860,96.67541504,0.0
38861,96.7927475,0.0
38862,96.7246933,0.0
38863,96.66754913,0.0
38864,96.61302185,0.0
38865,96.72006989,0.0
38866,96.61016846,0.0
38867,96.61302185,0.0
38868,96.69054413,0.0
38869,96.45274353,0.0
38870,96.64851379,0.0
38871,96.43048096,0.0
38872,96.5766449,0.0
38873,96.56915283,0.0
38874,96.62583923,0.0
38875,96.49449921,0.0
38876,96.55271149,0.0
38877,96.63424683,0.0
38878,96.48954773,0.0
38879,96.69966888,0.0
38880,96.67814636,0.0
38881,96.58460999,0.0
38882,96.45186615,0.0
38883,96.39298248,0.0
38884,96.24233246,0.0
38885,97.1894368722,1.0
38886,96.22716522,0.0
38887,96.38105011,0.0
38888,96.39331055,0.0
38889,96.46193695,0.0
38890,96.49593353,0.0
38891,96.37934875,0.0
38892,96.35884857,0.0
38893,96.31545258,0.0
38894,99.24120567359999,1.0
38895,99.24120567359999,1.0
38896,96.35068512,0.0
38897,96.37522125,0.0
38898,96.42897797,0.0
38899,96.38647461,0.0
38900,96.35443115,0.0
38901,96.32740021,0.0
38902,96.34142303,0.0
38903,96.34585571,0.0
38904,96.33332062,0.0
38905,96.52115631,0.0
38906,96.43367767,0.0
38907,96.4440918,0.0
38908,96.51187897,0.0
38909,96.56052399,0.0
38910,96.52102661,0.0
38911,96.59344482,0.0
38912,96.53816986,0.0
38913,96.56085968,0.0
38914,96.42615509,0.0
38915,96.35797882,0.0
38916,96.49151611,0.0
38917,96.35034943,0.0
38918,96.43058014,0.0
38919,96.40377045,0.0
38920,96.56143188,0.0
38921,96.51959991,0.0
38922,96.69441223,0.0
38923,96.55357361,0.0
38924,96.47879791,0.0
38925,96.6736145,0.0
38926,96.63288116,0.0
38927,96.51654816,0.0
38928,96.54831696,0.0
38929,96.42433167,0.0
38930,96.33932495,0.0
38931,96.36480713,0.0
38932,96.37065887,0.0
38933,96.38187408,0.0
38934,96.33261871,0.0
38935,96.53794098,0.0
38936,96.39157104,0.0
38937,96.43748474,0.0
38938,96.39611816,0.0
38939,96.36062622,0.0
38940,96.38596344,0.0
38941,96.46051025,0.0
38942,96.35705566,0.0
38943,96.44439697,0.0
38944,96.27603912,0.0
38945,96.14674377,0.0
38946,96.49562073,0.0
38947,96.47141266,0.0
38948,96.5463562,0.0
38949,96.44037628,0.0
38950,96.49259949,0.0
38951,96.24102783,0.0
38952,96.36706543,0.0
38953,96.53178406,0.0
38954,96.45205688,0.0
38955,96.53205109,0.0
38956,96.32370758,0.0
38957,96.38200378,0.0
38958,96.64951324,0.0
38959,96.41675568,0.0
38960,96.69039154,0.0
38961,96.5078125,0.0
38962,99.3404006991,1.0
38963,96.44699097,0.0
38964,96.40605927,0.0
38965,96.1002121,0.0
38966,96.08820343,0.0
38967,96.3898468,0.0
38968,96.33006287,0.0
38969,96.22542572,0.0
38970,96.05924988,0.0
38971,96.4682312,0.0
38972,96.50131989,0.0
38973,96.38358307,0.0
38974,96.5008316,0.0
38975,96.18723297,0.0
38976,96.33760834,0.0
38977,96.34778595,0.0
38978,96.41022491,0.0
38979,96.3624649,0.0
38980,96.09899139,0.0
38981,96.34888458,0.0
38982,96.35434723,0.0
38983,96.25965118,0.0
38984,96.08175659,0.0
38985,96.14172363,0.0
38986,96.3074646,0.0
38987,98.326312869,1.0
38988,96.39834595,0.0
38989,96.25739288,0.0
38990,96.04561615,0.0
38991,96.26032257,0.0
38992,96.34881592,0.0
38993,96.27240753,0.0
38994,99.0407960501,1.0
38995,96.15611267,0.0
38996,96.27252197,0.0
38997,96.38480377,0.0
38998,96.34733582,0.0
38999,96.07991028,0.0
39000,96.3187561,0.0
39001,96.33776093,0.0
39002,96.31717682,0.0
39003,96.41985321,0.0
39004,96.11994171,0.0
39005,96.35316467,0.0
39006,96.55702972,0.0
39007,96.37605286,0.0
39008,96.06375885,0.0
39009,96.27013397,0.0
39010,96.3796463,0.0
39011,96.3629837,0.0
39012,97.36831672989999,1.0
39013,96.40427399,0.0
39014,96.24227905,0.0
39015,96.35778809,0.0
39016,96.30660248,0.0
39017,96.3476181,0.0
39018,96.43453979,0.0
39019,99.0591922724,1.0
39020,96.17397308,0.0
39021,96.32569122,0.0
39022,96.29231262,0.0
39023,96.31182098,0.0
39024,96.05975342,0.0
39025,96.21395874,0.0
39026,96.37001801,0.0
39027,96.30251312,0.0
39028,96.32046509,0.0
39029,95.99137878,0.0
39030,96.19248962,0.0
39031,97.1931664285,1.0
39032,99.1177835855,1.0
39033,96.23085785,0.0
39034,96.2427063,0.0
39035,96.05342102,0.0
39036,96.22544098,0.0
39037,99.2118628688,1.0
39038,96.32219696,0.0
39039,96.16819,0.0
39040,96.01355743,0.0
39041,96.24415588,0.0
39042,96.27814484,0.0
39043,96.27603912,0.0
39044,96.13162231,0.0
39045,95.92416382,0.0
39046,96.03971863,0.0
39047,96.36155701,0.0
39048,96.24992371,0.0
39049,95.90480804,0.0
39050,96.05108643,0.0
39051,99.0901931712,1.0
39052,96.20407104,0.0
39053,95.99996948,0.0
39054,95.80912781,0.0
39055,96.23655701,0.0
39056,96.31629181,0.0
39057,96.23039246,0.0
39058,95.98391724,0.0
39059,96.22918701,0.0
39060,96.3374176,0.0
39061,96.23564148,0.0
39062,96.01831818,0.0
39063,96.14367676,0.0
39064,96.31324005,0.0
39065,96.23853302,0.0
39066,96.39092255,0.0
39067,96.26751709,0.0
39068,98.0345896866,1.0
39069,98.9957131149,1.0
39070,96.11234283,0.0
39071,99.2873416087,1.0
39072,96.39547729,0.0
39073,96.38645935,0.0
39074,96.41240692,0.0
39075,96.38921356,0.0
39076,96.16695404,0.0
39077,96.30504608,0.0
39078,96.59042358,0.0
39079,96.39463043,0.0
39080,96.37530518,0.0
39081,96.48390961,0.0
39082,96.42345428,0.0
39083,96.5198288,0.0
39084,96.33662415,0.0
39085,96.37036896,0.0
39086,96.07897186,0.0
39087,96.19511414,0.0
39088,96.30850983,0.0
39089,96.42366791,0.0
39090,96.60322571,0.0
39091,96.36693573,0.0
39092,96.40574646,0.0
39093,96.66583252,0.0
39094,96.6738205,0.0
39095,96.84223938,0.0
39096,96.46382904,0.0
39097,96.08300018,0.0
39098,95.98419952,0.0
39099,95.98095703,0.0
39100,95.77827454,0.0
39101,95.77726746,0.0
39102,95.95953369,0.0
39103,95.9839325,0.0
39104,95.81152344,0.0
39105,96.02713776,0.0
39106,96.01416016,0.0
39107,95.99250031,0.0
39108,96.05350494,0.0
39109,96.08300781,0.0
39110,95.87129211,0.0
39111,96.00418091,0.0
39112,95.94630432,0.0
39113,95.75403595,0.0
39114,96.03874207,0.0
39115,95.61055756,0.0
39116,95.9463501,0.0
39117,95.75357056,0.0
39118,95.81718445,0.0
39119,95.6282959,0.0
39120,95.71884155,0.0
39121,96.07057953,0.0
39122,95.97757721,0.0
39123,96.01929474,0.0
39124,96.03337097,0.0
39125,96.37906647,0.0
39126,96.18666077,0.0
39127,96.22092438,0.0
39128,96.01487732,0.0
39129,96.26396942,0.0
39130,98.3054960664,1.0
39131,96.37793732,0.0
39132,96.21006775,0.0
39133,96.34981537,0.0
39134,96.29782867,0.0
39135,96.16506195,0.0
39136,96.22027588,0.0
39137,96.04541779,0.0
39138,96.02352905,0.0
39139,96.33895111,0.0
39140,96.22270966,0.0
39141,96.22315216,0.0
39142,96.28040314,0.0
39143,96.26061249,0.0
39144,96.01883698,0.0
39145,96.08786011,0.0
39146,95.81096649,0.0
39147,96.01024628,0.0
39148,96.20436859,0.0
39149,96.10410309,0.0
39150,96.26665497,0.0
39151,95.97610474,0.0
39152,96.18844604,0.0
39153,96.25180054,0.0
39154,97.98233367899999,1.0
39155,96.06111145,0.0
39156,96.05447388,0.0
39157,96.01728058,0.0
39158,96.02700806,0.0
39159,96.18557739,0.0
39160,96.1749649,0.0
39161,96.30661774,0.0
39162,95.9720459,0.0
39163,95.88010406,0.0
39164,95.97175598,0.0
39165,96.037323,0.0
39166,96.05134583,0.0
39167,95.9278717,0.0
39168,95.97131348,0.0
39169,95.92211151,0.0
39170,96.07062531,0.0
39171,96.03157043,0.0
39172,96.03622437,0.0
39173,96.06108093,0.0
39174,95.66783905,0.0
39175,95.7556076,0.0
39176,96.0634079,0.0
39177,95.98529053,0.0
39178,95.69658661,0.0
39179,95.95816803,0.0
39180,96.07122803,0.0
39181,96.00373077,0.0
39182,95.75216675,0.0
39183,95.9469223,0.0
39184,96.02539063,0.0
39185,98.897696842,1.0
39186,96.0171814,0.0
39187,95.8509903,0.0
39188,95.99920654,0.0
39189,96.23284149,0.0
39190,95.9377594,0.0
39191,95.71631622,0.0
39192,96.23400116,0.0
39193,96.25976563,0.0
39194,96.22390747,0.0
39195,95.77079773,0.0
39196,95.71783447,0.0
39197,96.14442444,0.0
39198,96.08455658,0.0
39199,95.94075775,0.0
39200,96.8422416659,1.0
39201,95.88340759,0.0
39202,96.36853027,0.0
39203,96.51200104,0.0
39204,96.37186432,0.0
39205,96.02464294,0.0
39206,96.31365204,0.0
39207,96.33925629,0.0
39208,96.0797348,0.0
39209,96.30452728,0.0
39210,96.51152039,0.0
39211,96.49620819,0.0
39212,96.11593628,0.0
39213,96.36930084,0.0
39214,96.52390289,0.0
39215,96.58287811,0.0
39216,96.27471924,0.0
39217,96.40618134,0.0
39218,96.40422821,0.0
39219,96.25706482,0.0
39220,96.26062012,0.0
39221,96.35715485,0.0
39222,96.39881897,0.0
39223,96.26731873,0.0
39224,96.38795471,0.0
39225,96.37339783,0.0
39226,96.59549713,0.0
39227,96.13999939,0.0
39228,96.38606262,0.0
39229,96.34848785,0.0
39230,96.17935944,0.0
39231,96.33773804,0.0
39232,96.38961792,0.0
39233,96.21737671,0.0
39234,96.16608429,0.0
39235,96.38018799,0.0
39236,96.45027161,0.0
39237,96.13278198,0.0
39238,96.31813049,0.0
39239,96.36811066,0.0
39240,96.24697113,0.0
39241,96.11641693,0.0
39242,96.5570755,0.0
39243,96.43898773,0.0
39244,96.28160858,0.0
39245,96.41248322,0.0
39246,96.43173981,0.0
39247,96.3819046,0.0
39248,96.36375427,0.0
39249,96.45507813,0.0
39250,96.4753952,0.0
39251,96.02600098,0.0
39252,96.06941986,0.0
39253,95.9947052,0.0
39254,95.67597961,0.0
39255,95.61569977,0.0
39256,95.66252899,0.0
39257,95.70663452,0.0
39258,95.55880737,0.0
39259,95.80995178,0.0
39260,95.87104797,0.0
39261,95.6832962,0.0
39262,95.7416153,0.0
39263,96.02514648,0.0
39264,95.99575806,0.0
39265,95.65936279,0.0
39266,95.77891541,0.0
39267,95.84928131,0.0
39268,95.69850159,0.0
39269,95.64807892,0.0
39270,95.87010956,0.0
39271,95.98991394,0.0
39272,95.73339081,0.0
39273,97.8828488154,1.0
39274,95.96357727,0.0
39275,98.912855455,1.0
39276,96.0318985,0.0
39277,95.92205048,0.0
39278,95.93424225,0.0
39279,95.972229,0.0
39280,98.1438331554,1.0
39281,96.21944427,0.0
39282,95.75564575,0.0
39283,95.9439621,0.0
39284,95.9757309,0.0
39285,95.80607605,0.0
39286,95.617836,0.0
39287,95.77425385,0.0
39288,95.72330475,0.0
39289,95.62138367,0.0
39290,95.64551544,0.0
39291,96.00378418,0.0
39292,95.58183289,0.0
39293,95.72034454,0.0
39294,95.91799927,0.0
39295,96.00276184,0.0
39296,95.68247986,0.0
39297,95.92716217,0.0
39298,95.92012787,0.0
39299,95.97373199,0.0
39300,95.80297852,0.0
39301,96.03237152,0.0
39302,96.00554657,0.0
39303,95.65505981,0.0
39304,95.92293549,0.0
39305,96.01026917,0.0
39306,95.98085022,0.0
39307,95.89638519,0.0
39308,95.93244171,0.0
39309,95.94953156,0.0
39310,95.90713501,0.0
39311,95.68292236,0.0
39312,95.87627411,0.0
39313,95.96270752,0.0
39314,95.70181274,0.0
39315,95.73810577,0.0
39316,95.77819061,0.0
39317,95.81049347,0.0
39318,95.61087036,0.0
39319,95.71744537,0.0
39320,95.84056091,0.0
39321,95.59268188,0.0
39322,95.79641724,0.0
39323,95.69916534,0.0
39324,95.80764008,0.0
39325,95.61578369,0.0
39326,95.88178253,0.0
39327,95.94193268,0.0
39328,95.65935516,0.0
39329,95.70046997,0.0
39330,95.74317169,0.0
39331,95.69499969,0.0
39332,95.51461029,0.0
39333,95.6962204,0.0
39334,95.7305603,0.0
39335,95.64136505,0.0
39336,95.70772552,0.0
39337,95.92671967,0.0
39338,95.7073288,0.0
39339,95.72534943,0.0
39340,95.78868103,0.0
39341,95.92886353,0.0
39342,95.55374146,0.0
39343,95.70405579,0.0
39344,95.74183655,0.0
39345,95.60115051,0.0
39346,95.63622284,0.0
39347,95.8505249,0.0
39348,95.53866577,0.0
39349,95.46892548,0.0
39350,96.71465858709999,1.0
39351,95.75708771,0.0
39352,95.67642975,0.0
39353,96.52798058,1.0
39354,95.572258,0.0
39355,95.67141724,0.0
39356,95.87639618,0.0
39357,95.65747833,0.0
39358,95.83065033,0.0
39359,95.87435913,0.0
39360,95.66426086,0.0
39361,95.94026947,0.0
39362,96.23480988,0.0
39363,96.31164551,0.0
39364,96.29033661,0.0
39365,96.09827423,0.0
39366,96.21720123,0.0
39367,96.23430634,0.0
39368,95.74000549,0.0
39369,95.62479401,0.0
39370,95.49971771,0.0
39371,95.31050873,0.0
39372,95.56969452,0.0
39373,95.77414703,0.0
39374,95.6723175,0.0
39375,95.59502411,0.0
39376,95.64954376,0.0
39377,95.67441559,0.0
39378,96.4459612272,1.0
39379,95.49105072,0.0
39380,95.5047226,0.0
39381,95.52126312,0.0
39382,95.29653168,0.0
39383,95.33550262,0.0
39384,95.36681366,0.0
39385,95.32360077,0.0
39386,95.57520294,0.0
39387,95.7434082,0.0
39388,96.06062317,0.0
39389,95.70848083,0.0
39390,95.92974091,0.0
39391,95.86888885,0.0
39392,95.5916214,0.0
39393,95.57763672,0.0
39394,95.41758728,0.0
39395,95.05191803,0.0
39396,94.73324585,0.0
39397,94.93415833,0.0
39398,94.83792114,0.0
39399,94.53923798,0.0
39400,94.93650055,0.0
39401,96.088648457,1.0
39402,95.1372757,0.0
39403,95.2289505,0.0
39404,94.91648102,0.0
39405,95.33786011,0.0
39406,95.53863525,0.0
39407,95.27493286,0.0
39408,95.22647858,0.0
39409,95.24880981,0.0
39410,95.28525543,0.0
39411,94.75582123,0.0
39412,94.8801651,0.0
39413,95.00287628,0.0
39414,94.90267181,0.0
39415,95.06871033,0.0
39416,95.47270966,0.0
39417,95.34159088,0.0
39418,94.936409,0.0
39419,95.21077728,0.0
39420,95.11127472,0.0
39421,95.2830658,0.0
39422,95.33908081,0.0
39423,95.51694489,0.0
39424,95.61008453,0.0
39425,95.66616821,0.0
39426,96.55480407920001,1.0
39427,95.59881592,0.0
39428,95.69594574,0.0
39429,95.57673645,0.0
39430,95.37967682,0.0
39431,95.36226654,0.0
39432,95.30474854,0.0
39433,95.53327942,0.0
39434,95.60804749,0.0
39435,95.9181366,0.0
39436,95.72764587,0.0
39437,96.82737739490001,1.0
39438,95.86869049,0.0
39439,95.64968109,0.0
39440,95.87593079,0.0
39441,95.86960602,0.0
39442,95.83321381,0.0
39443,95.85443115,0.0
39444,95.92266846,0.0
39445,95.76319122,0.0
39446,95.82498932,0.0
39447,95.92171478,0.0
39448,96.03217316,0.0
39449,95.85416412,0.0
39450,95.91282654,0.0
39451,95.96750641,0.0
39452,95.96530914,0.0
39453,95.94948578,0.0
39454,95.95039368,0.0
39455,97.839067386,1.0
39456,95.9206543,0.0
39457,95.85196686,0.0
39458,96.02138519,0.0
39459,95.95372772,0.0
39460,95.87851715,0.0
39461,95.8997879,0.0
39462,96.05131531,0.0
39463,95.98361206,0.0
39464,96.03343964,0.0
39465,95.96974945,0.0
39466,95.84267426,0.0
39467,95.82981873,0.0
39468,95.9046936,0.0
39469,95.82345581,0.0
39470,95.85876465,0.0
39471,95.77772522,0.0
39472,97.86954941280001,1.0
39473,95.95053864,0.0
39474,95.92741394,0.0
39475,95.97945404,0.0
39476,96.9180887572,1.0
39477,95.95850372,0.0
39478,95.87974548,0.0
39479,95.92788696,0.0
39480,95.75431061,0.0
39481,98.75823600589999,1.0
39482,95.88178253,0.0
39483,95.89020538,0.0
39484,95.961586,0.0
39485,96.04505157,0.0
39486,95.90808868,0.0
39487,95.77806091,0.0
39488,95.96376038,0.0
39489,95.92401886,0.0
39490,95.83828735,0.0
39491,95.82815552,0.0
39492,95.80462646,0.0
39493,95.74240112,0.0
39494,95.80227661,0.0
39495,95.93348694,0.0
39496,95.99248505,0.0
39497,95.90583801,0.0
39498,95.95267487,0.0
39499,95.92739105,0.0
39500,95.91825867,0.0
39501,95.99525452,0.0
39502,95.9811554,0.0
39503,95.89229584,0.0
39504,95.81356049,0.0
39505,95.75912476,0.0
39506,96.01164246,0.0
39507,95.95140076,0.0
39508,95.95500183,0.0
39509,95.94113159,0.0
39510,96.02999878,0.0
39511,95.92440033,0.0
39512,95.85942841,0.0
39513,95.92254639,0.0
39514,95.98561859,0.0
39515,95.93093872,0.0
39516,95.92321777,0.0
39517,95.89944458,0.0
39518,95.90612793,0.0
39519,95.84403992,0.0
39520,95.99994659,0.0
39521,95.88100433,0.0
39522,95.94776154,0.0
39523,95.88905334,0.0
39524,95.83831787,0.0
39525,95.82250214,0.0
39526,95.79942322,0.0
39527,95.92306519,0.0
39528,95.95690918,0.0
39529,95.9469986,0.0
39530,95.95601654,0.0
39531,95.88711548,0.0
39532,98.8721102927,1.0
39533,95.99234009,0.0
39534,96.02814484,0.0
39535,95.92149353,0.0
39536,95.90672302,0.0
39537,95.95632172,0.0
39538,95.80671692,0.0
39539,95.77498627,0.0
39540,95.83021545,0.0
39541,95.94826508,0.0
39542,95.88234711,0.0
39543,95.80623627,0.0
39544,95.72661591,0.0
39545,95.71310425,0.0
39546,95.99802399,0.0
39547,95.83582306,0.0
39548,97.9530033852,1.0
39549,96.9926798226,1.0
39550,96.03235626,0.0
39551,95.9803009,0.0
39552,95.68019867,0.0
39553,95.30537415,0.0
39554,95.14938354,0.0
39555,94.79631805,0.0
39556,94.95812225,0.0
39557,94.91269684,0.0
39558,95.05582428,0.0
39559,95.12844086,0.0
39560,95.12671661,0.0
39561,94.9532547,0.0
39562,95.1717453,0.0
39563,95.49314117,0.0
39564,95.48287964,0.0
39565,95.58143616,0.0
39566,95.58297729,0.0
39567,95.53251648,0.0
39568,95.48888397,0.0
39569,95.47328949,0.0
39570,95.64726257,0.0
39571,95.61006165,0.0
39572,95.55631256,0.0
39573,95.60167694,0.0
39574,95.4138031,0.0
39575,95.42559814,0.0
39576,95.36438751,0.0
39577,95.57202148,0.0
39578,95.59537506,0.0
39579,95.60411072,0.0
39580,95.64961243,0.0
39581,95.68114471,0.0
39582,95.46173096,0.0
39583,95.68119812,0.0
39584,95.53161621,0.0
39585,95.52090454,0.0
39586,95.43058777,0.0
39587,95.56295013,0.0
39588,95.42160797,0.0
39589,95.67827606,0.0
39590,95.50852203,0.0
39591,95.56494141,0.0
39592,95.52878571,0.0
39593,97.4484507768,1.0
39594,95.53769684,0.0
39595,95.60080719,0.0
39596,95.48735809,0.0
39597,95.48008728,0.0
39598,95.6026535,0.0
39599,95.54489136,0.0
39600,95.48874664,0.0
39601,97.4379917886,1.0
39602,95.52744293,0.0
39603,95.6111908,0.0
39604,95.62029266,0.0
39605,95.62337494,0.0
39606,97.526791989,1.0
39607,95.61450195,0.0
39608,95.65779114,0.0
39609,95.60736084,0.0
39610,95.55871582,0.0
39611,95.58737183,0.0
39612,95.46499634,0.0
39613,95.53514862,0.0
39614,95.684021,0.0
39615,95.51194763,0.0
39616,95.34138489,0.0
39617,95.31095886,0.0
39618,95.24803925,0.0
39619,95.26117706,0.0
39620,95.51568604,0.0
39621,95.48917389,0.0
39622,95.52588654,0.0
39623,95.51092529,0.0
39624,95.53580475,0.0
39625,95.35626221,0.0
39626,95.37204742,0.0
39627,95.24355316,0.0
39628,95.38117981,0.0
39629,95.55954742,0.0
39630,95.6699295,0.0
39631,95.59664917,0.0
39632,95.646698,0.0
39633,95.45307159,0.0
39634,95.34738159,0.0
39635,95.30726624,0.0
39636,95.37621307,0.0
39637,95.2591095,0.0
39638,95.31778717,0.0
39639,95.46450806,0.0
39640,95.70870972,0.0
39641,95.47329712,0.0
39642,95.12994385,0.0
39643,95.68816376,0.0
39644,95.62181091,0.0
39645,96.2508377819,1.0
39646,95.29785919,0.0
39647,95.23942566,0.0
39648,95.58662415,0.0
39649,95.73064423,0.0
39650,95.62210083,0.0
39651,95.79427338,0.0
39652,95.96278381,0.0
39653,95.80318451,0.0
39654,95.57575989,0.0
39655,95.57987976,0.0
39656,95.54409027,0.0
39657,95.58638763,0.0
39658,95.25627899,0.0
39659,95.44213867,0.0
39660,95.64394379,0.0
39661,95.62142944,0.0
39662,95.32130432,0.0
39663,95.61771393,0.0
39664,95.55239105,0.0
39665,95.52622986,0.0
39666,95.39631653,0.0
39667,95.5256958,0.0
39668,95.65872192,0.0
39669,95.36605835,0.0
39670,95.5270462,0.0
39671,95.80057526,0.0
39672,98.4841078919,1.0
39673,95.61563873,0.0
39674,95.54111481,0.0
39675,95.56760406,0.0
39676,95.67221832,0.0
39677,95.46614838,0.0
39678,95.12319183,0.0
39679,95.33525085,0.0
39680,95.3078537,0.0
39681,95.01062775,0.0
39682,96.2901213885,1.0
39683,95.33675385,0.0
39684,95.62269592,0.0
39685,95.30540466,0.0
39686,95.48828888,0.0
39687,95.57132721,0.0
39688,95.63526154,0.0
39689,95.31877899,0.0
39690,95.68592072,0.0
39691,95.63066101,0.0
39692,95.40890503,0.0
39693,95.32892609,0.0
39694,95.53781128,0.0
39695,95.47121429,0.0
39696,95.19326019,0.0
39697,95.30368042,0.0
39698,95.32196045,0.0
39699,95.38824463,0.0
39700,94.96104431,0.0
39701,95.51488495,0.0
39702,95.37242889,0.0
39703,95.47840118,0.0
39704,95.22434998,0.0
39705,95.30016327,0.0
39706,95.34938049,0.0
39707,95.24081421,0.0
39708,94.99443817,0.0
39709,95.18817902,0.0
39710,95.37303925,0.0
39711,94.97564697,0.0
39712,95.24603271,0.0
39713,97.188594822,1.0
39714,95.2829361,0.0
39715,95.60488892,0.0
39716,95.31993866,0.0
39717,95.44522858,0.0
39718,95.55654144,0.0
39719,95.33521271,0.0
39720,94.99305725,0.0
39721,95.12297821,0.0
39722,95.51329803,0.0
39723,95.36383057,0.0
39724,95.25274658,0.0
39725,95.35783386,0.0
39726,95.36373138,0.0
39727,95.43769073,0.0
39728,95.09426117,0.0
39729,95.74198151,0.0
39730,95.68211365,0.0
39731,95.81474304,0.0
39732,95.93243408,0.0
39733,95.98105621,0.0
39734,96.07037354,0.0
39735,96.00286865,0.0
39736,95.9506073,0.0
39737,98.46780197220001,1.0
39738,95.59980774,0.0
39739,95.98336029,0.0
39740,95.98101807,0.0
39741,95.71664429,0.0
39742,95.52935028,0.0
39743,95.32260132,0.0
39744,95.54460907,0.0
39745,95.48242188,0.0
39746,95.50939178,0.0
39747,95.73675537,0.0
39748,95.89182281,0.0
39749,95.84132385,0.0
39750,95.74856567,0.0
39751,95.77482605,0.0
39752,95.7204895,0.0
39753,95.69682312,0.0
39754,95.63882446,0.0
39755,95.84949493,0.0
39756,95.83046722,0.0
39757,98.69201430860001,1.0
39758,95.81748962,0.0
39759,95.81549835,0.0
39760,98.582132034,1.0
39761,95.7108078,0.0
39762,95.98269653,0.0
39763,95.81247711,0.0
39764,95.91729736,0.0
39765,95.9917984,0.0
39766,96.0355072,0.0
39767,96.03522491,0.0
39768,96.02285004,0.0
39769,96.0070343,0.0
39770,95.99888611,0.0
39771,96.04013062,0.0
39772,95.95688629,0.0
39773,96.9820768022,1.0
39774,96.02185822,0.0
39775,95.90563965,0.0
39776,95.86087799,0.0
39777,95.75066376,0.0
39778,95.73655701,0.0
39779,95.92240143,0.0
39780,96.1167984,0.0
39781,96.37828827,0.0
39782,96.31303406,0.0
39783,96.23809814,0.0
39784,97.3344271091,1.0
39785,96.37071991,0.0
39786,96.21805573,0.0
39787,96.37606049,0.0
39788,96.30326843,0.0
39789,96.23022461,0.0
39790,96.17273712,0.0
39791,96.15628052,0.0
39792,96.08338165,0.0
39793,96.00963593,0.0
39794,96.03108215,0.0
39795,96.06845093,0.0
39796,95.97718811,0.0
39797,95.93670654,0.0
39798,95.98967743,0.0
39799,96.01196289,0.0
39800,96.06983185,0.0
39801,97.04005439779999,1.0
39802,97.04005439779999,1.0
39803,96.07926178,0.0
39804,96.06549072,0.0
39805,95.88439178,0.0
39806,95.98371887,0.0
39807,95.63652039,0.0
39808,95.64256287,0.0
39809,95.62103271,0.0
39810,95.69901276,0.0
39811,95.64886475,0.0
39812,95.74401093,0.0
39813,96.63244659700001,1.0
39814,95.6756897,0.0
39815,95.83876038,0.0
39816,96.71494369999999,1.0
39817,95.75737,0.0
39818,95.75221252,0.0
39819,95.7458725,0.0
39820,95.72168732,0.0
39821,95.73725128,0.0
39822,95.82855225,0.0
39823,95.7977829,0.0
39824,95.89698792,0.0
39825,95.8157959,0.0
39826,95.83363342,0.0
